frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.100.29","192.168.1.118","TCP","54","443 → 46049 [ACK] Seq=1 Ack=1 Win=67 Len=0"
"2","0.001840626","192.168.1.118","104.16.100.29","TLSv1.2","282","Application Data"
"3","0.005670011","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"4","0.006468588","192.168.1.118","104.16.100.29","TLSv1.2","282","Application Data"
"5","0.009534021","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"6","0.009617099","192.168.1.118","104.16.100.29","TCP","54","46046 → 443 [ACK] Seq=1 Ack=2797 Win=396 Len=0"
"7","0.009673001","104.16.100.29","192.168.1.118","TLSv1.2","2830","Application Data, Application Data"
"8","0.009693951","192.168.1.118","104.16.100.29","TCP","54","46046 → 443 [ACK] Seq=1 Ack=5573 Win=439 Len=0"
"9","0.009710902","104.16.100.29","192.168.1.118","TLSv1.2","88","Application Data"
"10","0.009728228","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"11","0.009767854","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"12","0.009784329","192.168.1.118","104.16.100.29","TCP","54","46044 → 443 [ACK] Seq=1 Ack=2797 Win=373 Len=0"
"13","0.009807218","104.16.100.29","192.168.1.118","TLSv1.2","1766","Application Data, Application Data"
"14","0.009828331","192.168.1.118","104.16.100.29","TCP","54","46044 → 443 [ACK] Seq=1 Ack=4509 Win=400 Len=0"
"15","0.009844007","104.16.100.29","192.168.1.118","TLSv1.2","88","Application Data"
"16","0.012247866","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"17","0.015334249","192.168.1.118","104.16.100.29","TLSv1.2","293","Application Data"
"18","0.029666038","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"19","0.029749578","192.168.1.118","104.16.100.29","TCP","54","46049 → 443 [ACK] Seq=1 Ack=2797 Win=327 Len=0"
"20","0.029795105","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"21","0.029817156","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
"22","0.029840219","192.168.1.118","104.16.100.29","TCP","54","46049 → 443 [ACK] Seq=1 Ack=5593 Win=371 Len=0"
"23","0.029858070","104.16.100.29","192.168.1.118","TLSv1.2","1514","Application Data"
"24","0.029900534","104.16.100.29","192.168.1.118","TLSv1.2","1390","Application Data"
"25","0.029919784","192.168.1.118","104.16.100.29","TCP","54","46049 → 443 [ACK] Seq=1 Ack=8389 Win=417 Len=0"
"26","0.029937397","104.16.100.29","192.168.1.118","TLSv1.2","1452","Application Data"
