frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"2","0.007027646","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"3","0.007115737","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=4255 Win=354 Len=0 TSval=19050070 TSecr=58508895"
"4","0.007175714","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"5","0.007201402","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=7091 Win=398 Len=0 TSval=19050070 TSecr=58508895"
"6","0.007277417","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"7","0.007307318","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=9927 Win=443 Len=0 TSval=19050070 TSecr=58508895"
"8","0.014102194","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"9","0.014183884","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=12763 Win=487 Len=0 TSval=19050077 TSecr=58508897"
"10","0.014230461","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"11","0.014257936","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=15599 Win=531 Len=0 TSval=19050077 TSecr=58508899"
"12","0.014307376","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"13","0.014327164","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=18435 Win=576 Len=0 TSval=19050077 TSecr=58508901"
"14","0.014340189","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"15","0.022404109","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"16","0.022495162","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=21271 Win=620 Len=0 TSval=19050085 TSecr=58508903"
"17","0.024776105","142.250.64.78","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"18","0.024881383","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=25525 Win=686 Len=0 TSval=19050088 TSecr=58508917"
"19","0.027255304","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"20","0.027344820","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=28361 Win=731 Len=0 TSval=19050090 TSecr=58508919"
"21","0.037135450","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"22","0.037218953","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=31197 Win=775 Len=0 TSval=19050100 TSecr=58508921"
"23","0.037255691","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"24","0.037281567","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"25","0.037298893","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=34033 Win=819 Len=0 TSval=19050100 TSecr=58508923"
"26","0.038590838","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"27","0.038669841","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"28","0.038706880","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=38287 Win=886 Len=0 TSval=19050101 TSecr=58508923"
"29","0.038757619","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"30","0.038776382","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=41123 Win=930 Len=0 TSval=19050101 TSecr=58508927"
"31","0.038798283","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"32","0.038818296","192.168.1.118","142.250.64.78","TCP","66","42454 → 443 [ACK] Seq=1 Ack=43959 Win=949 Len=0 TSval=19050101 TSecr=58508928"
"33","0.042006395","142.250.64.78","192.168.1.118","TLSv1.2","899","Application Data, Application Data"
