frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","209.18.47.62","DNS","89","Standard query 0xc4d0 A connectivitycheck.gstatic.com"
"2","0.000130967","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x3d8c AAAA connectivitycheck.gstatic.com"
"3","0.016691797","209.18.47.62","192.168.1.118","DNS","105","Standard query response 0xc4d0 A connectivitycheck.gstatic.com A 172.217.12.131"
"4","0.031184154","209.18.47.62","192.168.1.118","DNS","117","Standard query response 0x3d8c AAAA connectivitycheck.gstatic.com AAAA 2607:f8b0:4006:819::2003"
"5","0.031693909","192.168.1.118","172.217.12.131","TCP","74","37252 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=26042782 TSecr=0 WS=128"
"6","0.066378711","172.217.12.131","192.168.1.118","TCP","74","443 → 37252 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3253561562 TSecr=26042782 WS=256"
"7","0.066514066","192.168.1.118","172.217.12.131","TCP","66","37252 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=26042817 TSecr=3253561562"
"8","0.067156926","192.168.1.118","172.217.12.131","TLSv1","254","Client Hello"
"9","0.104022228","172.217.12.131","192.168.1.118","TCP","66","443 → 37252 [ACK] Seq=1 Ack=189 Win=61440 Len=0 TSval=3253561606 TSecr=26042817"
"10","0.111678984","172.217.12.131","192.168.1.118","TLSv1.2","1484","Server Hello"
"11","0.111770825","192.168.1.118","172.217.12.131","TCP","66","37252 → 443 [ACK] Seq=189 Ack=1419 Win=32128 Len=0 TSval=26042862 TSecr=3253561613"
"12","0.113155185","172.217.12.131","192.168.1.118","TLSv1.2","1279","Certificate, Server Key Exchange, Server Hello Done"
"13","0.113223538","192.168.1.118","172.217.12.131","TCP","66","37252 → 443 [ACK] Seq=189 Ack=2632 Win=34944 Len=0 TSval=26042863 TSecr=3253561613"
"14","0.115861580","192.168.1.118","172.217.12.131","TLSv1.2","151","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"15","0.136748299","172.217.12.131","192.168.1.118","TLSv1.2","109","Change Cipher Spec, Encrypted Handshake Message"
"16","0.137181651","192.168.1.118","172.217.12.131","TLSv1.2","283","Application Data"
"17","0.158835247","172.217.12.131","192.168.1.118","TLSv1.2","427","Application Data"
"18","0.159537321","192.168.1.118","172.217.12.131","TLSv1.2","89","Encrypted Alert"
"19","0.159712377","192.168.1.118","172.217.12.131","TCP","66","37252 → 443 [FIN, ACK] Seq=514 Ack=3036 Win=37760 Len=0 TSval=26042910 TSecr=3253561661"
"20","0.177320206","172.217.12.131","192.168.1.118","TCP","66","443 → 37252 [FIN, ACK] Seq=3036 Ack=514 Win=62464 Len=0 TSval=3253561680 TSecr=26042910"
"21","0.177427810","192.168.1.118","172.217.12.131","TCP","66","37252 → 443 [ACK] Seq=515 Ack=3037 Win=37760 Len=0 TSval=26042927 TSecr=3253561680"
"22","0.184480894","172.217.12.131","192.168.1.118","TCP","66","443 → 37252 [ACK] Seq=3037 Ack=515 Win=62464 Len=0 TSval=3253561686 TSecr=26042910"
"23","0.321933217","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"24","1.323867234","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"25","2.325386361","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"26","2.502109071","192.168.1.118","192.168.1.102","TCP","176","38457 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=26045252 TSecr=5195177 [TCP segment of a reassembled PDU]"
"27","2.505730535","192.168.1.102","192.168.1.118","TCP","176","8009 → 38457 [PSH, ACK] Seq=1 Ack=111 Win=287 Len=110 TSval=5195681 TSecr=26045252 [TCP segment of a reassembled PDU]"
"28","2.505830576","192.168.1.118","192.168.1.102","TCP","66","38457 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=26045256 TSecr=5195681"
"29","2.739754088","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"30","2.942023392","208.80.154.224","192.168.1.118","TCP","66","80 → 44201 [FIN, ACK] Seq=1 Ack=1 Win=85 Len=0 TSval=3498139088 TSecr=26040647"
"31","2.981478410","192.168.1.118","208.80.154.224","TCP","66","44201 → 80 [ACK] Seq=1 Ack=2 Win=237 Len=0 TSval=26045732 TSecr=3498139088"
"32","3.325955604","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"33","4.609484976","192.168.1.118","172.217.12.202","TCP","66","45326 → 443 [ACK] Seq=1 Ack=1 Win=264 Len=0 TSval=26047360 TSecr=2358703867"
"34","4.623316347","172.217.12.202","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 45326 [ACK] Seq=1 Ack=2 Win=246 Len=0 TSval=2358748962 TSecr=25957197"
"35","4.704674045","192.168.1.118","172.253.122.188","TLSv1.2","99","Application Data"
