frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.102","224.0.0.251","MDNS","81","Standard query 0x0000 PTR _googlerpc._tcp.local, "QM" question"
"2","0.001612744","192.168.1.102","224.0.0.251","MDNS","91","Standard query 0x0000 SRV googlerpc._googlerpc._tcp.local, "QM" question"
"3","0.512438572","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"4","0.861333420","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x7479 A connectivitycheck.gstatic.com"
"5","0.861496239","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x555d AAAA connectivitycheck.gstatic.com"
"6","0.885842128","209.18.47.62","192.168.1.118","DNS","105","Standard query response 0x7479 A connectivitycheck.gstatic.com A 142.250.64.67"
"7","0.886816625","209.18.47.62","192.168.1.118","DNS","117","Standard query response 0x555d AAAA connectivitycheck.gstatic.com AAAA 2607:f8b0:4006:806::2003"
"8","0.887323480","192.168.1.118","142.250.64.67","TCP","74","39758 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=25922772 TSecr=0 WS=128"
"9","0.902374994","142.250.64.67","192.168.1.118","TCP","74","443 → 39758 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3237515708 TSecr=25922772 WS=256"
"10","0.902491286","192.168.1.118","142.250.64.67","TCP","66","39758 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=25922787 TSecr=3237515708"
"11","0.903175510","192.168.1.118","142.250.64.67","TLSv1","254","Client Hello"
"12","0.920308434","142.250.64.67","192.168.1.118","TCP","66","443 → 39758 [ACK] Seq=1 Ack=189 Win=61440 Len=0 TSval=3237515726 TSecr=25922788"
"13","0.927143236","142.250.64.67","192.168.1.118","TLSv1.2","1484","Server Hello"
"14","0.927236802","192.168.1.118","142.250.64.67","TCP","66","39758 → 443 [ACK] Seq=189 Ack=1419 Win=32128 Len=0 TSval=25922812 TSecr=3237515732"
"15","0.928604600","142.250.64.67","192.168.1.118","TLSv1.2","1277","Certificate, Server Key Exchange, Server Hello Done"
"16","0.928695140","192.168.1.118","142.250.64.67","TCP","66","39758 → 443 [ACK] Seq=189 Ack=2630 Win=34944 Len=0 TSval=25922813 TSecr=3237515732"
"17","0.931525014","192.168.1.118","142.250.64.67","TLSv1.2","151","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"18","0.955146329","142.250.64.67","192.168.1.118","TLSv1.2","109","Change Cipher Spec, Encrypted Handshake Message"
"19","0.955622645","192.168.1.118","142.250.64.67","TLSv1.2","283","Application Data"
"20","0.970546818","142.250.64.67","192.168.1.118","TLSv1.2","427","Application Data"
"21","0.971241104","192.168.1.118","142.250.64.67","TLSv1.2","89","Encrypted Alert"
"22","0.971392722","192.168.1.118","142.250.64.67","TCP","66","39758 → 443 [FIN, ACK] Seq=514 Ack=3034 Win=37760 Len=0 TSval=25922856 TSecr=3237515777"
"23","0.989132581","142.250.64.67","192.168.1.118","TCP","66","443 → 39758 [FIN, ACK] Seq=3034 Ack=514 Win=62464 Len=0 TSval=3237515794 TSecr=25922856"
