frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.16.99.29","TCP","54","46680 → 443 [ACK] Seq=1 Ack=1 Win=351 Len=0"
"2","0.000068377","192.168.1.118","104.16.99.29","TCP","54","46682 → 443 [ACK] Seq=1 Ack=1 Win=488 Len=0"
"3","0.002562214","104.16.99.29","192.168.1.118","TLSv1.2","1452","Application Data"
"4","0.002793672","192.168.1.118","104.16.99.29","TLSv1.2","282","Application Data"
"5","0.004389403","104.16.99.29","192.168.1.118","TLSv1.2","1452","Application Data"
"6","0.004469306","192.168.1.118","104.16.99.29","TCP","54","46681 → 443 [ACK] Seq=1 Ack=2797 Win=397 Len=0"
"7","0.004517408","104.16.99.29","192.168.1.118","TLSv1.2","1452","Application Data"
"8","0.004546996","104.16.99.29","192.168.1.118","TLSv1.2","1466","Application Data, Application Data"
"9","0.004569760","192.168.1.118","104.16.99.29","TCP","54","46681 → 443 [ACK] Seq=1 Ack=5607 Win=441 Len=0"
"10","0.004816393","192.168.1.118","104.16.99.29","TLSv1.2","282","Application Data"
"11","0.028614226","192.168.1.118","104.16.99.29","TLSv1.2","293","Application Data"
"12","0.028748756","104.16.99.29","192.168.1.118","TLSv1.2","1135","Application Data"
"13","0.028805170","192.168.1.118","104.16.99.29","TLSv1.2","289","Application Data"
"14","0.028846734","192.168.1.118","104.16.99.29","TCP","54","46680 → 443 [ACK] Seq=229 Ack=1082 Win=374 Len=0"
"15","0.030756714","104.16.99.29","192.168.1.118","TLSv1.2","88","Application Data"
"16","0.030832429","192.168.1.118","104.16.99.29","TCP","54","46680 → 443 [ACK] Seq=229 Ack=1116 Win=374 Len=0"
"17","0.030878255","104.16.99.29","192.168.1.118","TLSv1.2","1452","Application Data"
"18","0.032990954","104.16.99.29","192.168.1.118","TLSv1.2","1452","Application Data"
"19","0.033073107","192.168.1.118","104.16.99.29","TCP","54","46678 → 443 [ACK] Seq=229 Ack=2797 Win=462 Len=0"
"20","0.033131622","104.16.99.29","192.168.1.118","TLSv1.2","2850","Application Data, Application Data"
"21","0.033159985","192.168.1.118","104.16.99.29","TCP","54","46678 → 443 [ACK] Seq=229 Ack=5593 Win=506 Len=0"
"22","0.033204512","104.16.99.29","192.168.1.118","TLSv1.2","6223","Application Data, Application Data, Application Data, Application Data, Application Data"
"23","0.033228200","192.168.1.118","104.16.99.29","TCP","54","46678 → 443 [ACK] Seq=229 Ack=11762 Win=602 Len=0"
"24","0.033254851","104.16.99.29","192.168.1.118","TLSv1.2","2131","Application Data, Application Data"
"25","0.033274277","192.168.1.118","104.16.99.29","TCP","54","46678 → 443 [ACK] Seq=229 Ack=13839 Win=635 Len=0"
"26","0.033293077","104.16.99.29","192.168.1.118","TLSv1.2","88","Application Data"
"27","0.035771077","192.168.1.118","104.16.99.29","TLSv1.2","293","Application Data"
"28","0.037487962","192.168.1.118","104.16.99.29","TLSv1.2","284","Application Data"
"29","0.058085795","104.16.99.29","192.168.1.118","TLSv1.2","1319","Application Data"
"30","0.060026413","104.16.99.29","192.168.1.118","TLSv1.2","88","Application Data"
"31","0.061712384","192.168.1.118","104.16.99.29","TLSv1.2","293","Application Data"
"32","0.061898853","192.168.1.118","104.16.99.29","TCP","54","46681 → 443 [ACK] Seq=240 Ack=6906 Win=463 Len=0"
"33","0.062369745","192.168.1.118","104.16.99.29","TLSv1.2","299","Application Data"
"34","0.064492669","104.16.99.29","192.168.1.118","TLSv1.2","1419","Application Data"
"35","0.064585172","192.168.1.118","104.16.99.29","TCP","54","46682 → 443 [ACK] Seq=236 Ack=1366 Win=511 Len=0"
"36","0.065781952","104.16.99.29","192.168.1.118","TLSv1.2","88","Application Data"
"37","0.065822991","192.168.1.118","104.16.99.29","TCP","54","46682 → 443 [ACK] Seq=236 Ack=1400 Win=511 Len=0"
