frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","199.232.37.224","192.168.1.118","TCP","1418","[TCP segment of a reassembled PDU]"
"2","0.003704413","199.232.37.224","192.168.1.118","TLSv1.2","1795","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3","0.003763300","199.232.37.224","192.168.1.118","TLSv1.2","1613","Application Data, Application Data, Application Data, Application Data"
"4","0.003795013","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"5","0.003865763","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"6","0.004152200","192.168.1.118","199.232.37.224","TCP","66","38220 → 443 [ACK] Seq=1 Ack=11389 Win=413 Len=0 TSval=1342196224 TSecr=2812215003"
"7","0.019871563","192.168.1.118","199.232.37.224","TCP","74","38242 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1342196239 TSecr=0 WS=128"
"8","0.020025950","192.168.1.118","199.232.37.224","TCP","74","38244 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1342196240 TSecr=0 WS=128"
"9","0.020124775","192.168.1.118","199.232.37.224","TCP","74","38246 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1342196240 TSecr=0 WS=128"
"10","0.025391025","192.168.1.118","104.102.89.129","TCP","66","45094 → 80 [FIN, ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1506277005 TSecr=4091647411"
"11","0.025889675","192.168.1.118","199.232.37.224","TCP","74","38248 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1342196245 TSecr=0 WS=128"
"12","0.027378888","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"13","0.030767100","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"14","0.031556713","199.232.37.224","192.168.1.118","TLSv1.2","10882","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"15","0.031636275","192.168.1.118","199.232.37.224","TCP","66","38220 → 443 [ACK] Seq=1 Ack=28965 Win=276 Len=0 TSval=1342196251 TSecr=2812215019"
"16","0.033883638","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"17","0.035310913","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"18","0.035359338","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data, Application Data, Application Data"
"19","0.040142713","192.168.1.118","199.232.37.224","TCP","66","38220 → 443 [ACK] Seq=1 Ack=38429 Win=203 Len=0 TSval=1342196260 TSecr=2812215019"
"20","0.042900100","199.232.37.224","192.168.1.118","TCP","74","443 → 38242 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2812185463 TSecr=1342196239 WS=512"
"21","0.043012888","192.168.1.118","199.232.37.224","TCP","66","38242 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1342196263 TSecr=2812185463"
"22","0.043839800","199.232.37.224","192.168.1.118","TCP","74","443 → 38244 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=272241286 TSecr=1342196240 WS=512"
"23","0.043923850","192.168.1.118","199.232.37.224","TCP","66","38244 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1342196263 TSecr=272241286"
"24","0.047965838","199.232.37.224","192.168.1.118","TCP","74","443 → 38248 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3913412542 TSecr=1342196245 WS=512"
"25","0.048041500","192.168.1.118","199.232.37.224","TCP","66","38248 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1342196268 TSecr=3913412542"
"26","0.050494213","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data, Application Data, Application Data, Application Data"
"27","0.050547725","192.168.1.118","199.232.37.224","TCP","66","38220 → 443 [ACK] Seq=1 Ack=41133 Win=237 Len=0 TSval=1342196270 TSecr=2812215024"
"28","0.051262375","199.232.37.224","192.168.1.118","TCP","74","443 → 38246 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=210361384 TSecr=1342196240 WS=512"
"29","0.051337375","192.168.1.118","199.232.37.224","TCP","66","38246 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1342196271 TSecr=210361384"
"30","0.051388475","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"31","0.052683400","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"32","0.053994325","192.168.1.118","199.232.37.224","TCP","66","38220 → 443 [ACK] Seq=1 Ack=45189 Win=206 Len=0 TSval=1342196274 TSecr=2812215024"
"33","0.054617300","199.232.37.224","192.168.1.118","TLSv1.2","1642","Application Data, Application Data, Application Data"
"34","0.065797638","104.102.89.129","192.168.1.118","TCP","66","80 → 45094 [FIN, ACK] Seq=1 Ack=2 Win=235 Len=0 TSval=4091648064 TSecr=1506277005"
"35","0.065903875","192.168.1.118","104.102.89.129","TCP","66","45094 → 80 [ACK] Seq=2 Ack=2 Win=501 Len=0 TSval=1506277045 TSecr=4091648064"
"36","0.070677175","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"37","0.087088688","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"38","0.095474300","192.168.1.118","199.232.37.224","TCP","66","38220 → 443 [ACK] Seq=1 Ack=46765 Win=194 Len=0 TSval=1342196315 TSecr=2812215024"
"39","0.097480175","199.232.37.224","192.168.1.118","TCP","66","443 → 38242 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2812185477 TSecr=1342196290"
"40","0.098740038","199.232.37.224","192.168.1.118","TLSv1.2","1418","Server Hello"
"41","0.098820275","192.168.1.118","199.232.37.224","TCP","66","38242 → 443 [ACK] Seq=518 Ack=1353 Win=63104 Len=0 TSval=1342196318 TSecr=2812185477"
"42","0.102984375","199.232.37.224","192.168.1.118","TLSv1.2","2399","Certificate, Server Key Exchange, Server Hello Done"
"43","0.103069113","192.168.1.118","199.232.37.224","TCP","66","38242 → 443 [ACK] Seq=518 Ack=3686 Win=60800 Len=0 TSval=1342196323 TSecr=2812185477"
"44","0.103520363","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"45","0.110534250","199.232.37.224","192.168.1.118","TCP","66","443 → 38244 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=272241303 TSecr=1342196307"
"46","0.112900013","199.232.37.224","192.168.1.118","TLSv1.2","1418","Server Hello"
