frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"2","0.000120388","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"3","0.000221038","104.18.211.105","192.168.1.118","SSL","14654","Continuation Data"
"4","0.001266538","192.168.1.118","23.79.244.87","TCP","66","42710 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=323471721 TSecr=3445481165"
"5","0.001897288","104.18.211.105","192.168.1.118","SSL","11734","Continuation Data"
"6","0.002361275","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"7","0.002414363","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"8","0.005348688","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"9","0.005511313","104.18.211.105","192.168.1.118","SSL","17574","Continuation Data"
"10","0.006549075","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"11","0.018609350","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"12","0.025676800","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"13","0.025732575","192.168.1.118","104.18.211.105","TCP","54","36556 → 443 [ACK] Seq=1 Ack=77381 Win=108 Len=0"
"14","0.025933850","104.18.211.105","192.168.1.118","SSL","13770","Continuation Data"
"15","0.025996025","104.18.211.105","192.168.1.118","SSL","4204","Continuation Data"
"16","0.026035625","192.168.1.118","104.18.211.105","TCP","54","36560 → 443 [ACK] Seq=1 Ack=4151 Win=566 Len=0"
"17","0.035678250","192.168.1.118","104.18.211.105","TCP","54","36556 → 443 [ACK] Seq=1 Ack=91097 Win=1 Len=0"
"18","0.036956400","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xfdf0 A p.typekit.net"
"19","0.040189650","104.18.211.105","192.168.1.118","TLSv1.2","1452","Application Data"
"20","0.040257413","104.18.211.105","192.168.1.118","TLSv1.2","1841","Application Data, Application Data"
