frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","52.45.237.93","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.008943188","52.45.237.93","192.168.1.118","TLSv1.2","4761","Application Data"
"3","0.009129088","52.45.237.93","192.168.1.118","TLSv1.2","5996","Application Data"
"4","0.009206025","52.45.237.93","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"5","0.009298738","192.168.1.118","52.45.237.93","TCP","66","44434 → 443 [ACK] Seq=1 Ack=13522 Win=396 Len=0 TSval=519377509 TSecr=2579566011"
"6","0.018226875","192.168.1.118","52.45.237.93","TCP","74","44456 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=519377518 TSecr=0 WS=128"
"7","0.032866450","52.45.237.93","192.168.1.118","TCP","1514","443 → 44434 [ACK] Seq=13522 Ack=1 Win=116 Len=1448 TSval=2579566133 TSecr=519377509 [TCP segment of a reassembled PDU]"
"8","0.037556513","52.45.237.93","192.168.1.118","TLSv1.2","13098","Application Data, Application Data, Application Data, Application Data"
"9","0.037855300","52.45.237.93","192.168.1.118","TLSv1.2","10202","Application Data, Application Data"
"10","0.042596238","52.45.237.93","192.168.1.118","TCP","1514","443 → 44434 [PSH, ACK] Seq=38138 Ack=1 Win=116 Len=1448 TSval=2579566134 TSecr=519377509 [TCP segment of a reassembled PDU]"
"11","0.042814563","52.45.237.93","192.168.1.118","TCP","4410","443 → 44434 [ACK] Seq=39586 Ack=1 Win=116 Len=4344 TSval=2579566134 TSecr=519377509 [TCP segment of a reassembled PDU]"
"12","0.044211863","52.45.237.93","192.168.1.118","TCP","74","443 → 44456 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM=1 TSval=2579566111 TSecr=519377518 WS=256"
"13","0.044400575","192.168.1.118","52.45.237.93","TCP","66","44456 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=519377544 TSecr=2579566111"
"14","0.044881188","192.168.1.118","52.45.237.93","TCP","66","44434 → 443 [ACK] Seq=1 Ack=43930 Win=484 Len=0 TSval=519377544 TSecr=2579566133"
"15","0.061122850","192.168.1.118","52.45.237.93","TLSv1","583","Client Hello"
"16","0.071974088","52.45.237.93","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"17","0.074341825","52.45.237.93","192.168.1.118","TCP","8754","443 → 44434 [ACK] Seq=45378 Ack=1 Win=116 Len=8688 TSval=2579566173 TSecr=519377544 [TCP segment of a reassembled PDU]"
"18","0.074788350","52.45.237.93","192.168.1.118","TLSv1.2","14546","Application Data [TCP segment of a reassembled PDU]"
"19","0.080026738","52.45.237.93","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"20","0.080170800","52.45.237.93","192.168.1.118","TCP","2962","443 → 44434 [ACK] Seq=74338 Ack=1 Win=116 Len=2896 TSval=2579566173 TSecr=519377544 [TCP segment of a reassembled PDU]"
"21","0.080339013","52.45.237.93","192.168.1.118","TLSv1.2","10202","Application Data [TCP segment of a reassembled PDU]"
"22","0.080368500","52.45.237.93","192.168.1.118","TCP","4410","443 → 44434 [ACK] Seq=87370 Ack=1 Win=116 Len=4344 TSval=2579566174 TSecr=519377544 [TCP segment of a reassembled PDU]"
"23","0.082046113","192.168.1.118","52.45.237.93","TCP","66","44434 → 443 [ACK] Seq=1 Ack=91714 Win=111 Len=0 TSval=519377581 TSecr=2579566173"
"24","0.082126438","192.168.1.118","52.45.237.93","TCP","66","[TCP Window Update] 44434 → 443 [ACK] Seq=1 Ack=91714 Win=227 Len=0 TSval=519377581 TSecr=2579566173"
"25","0.082159475","52.45.237.93","192.168.1.118","TLSv1.2","13098","Application Data [TCP segment of a reassembled PDU]"
"26","0.083924275","192.168.1.118","52.45.237.93","TCP","66","44434 → 443 [ACK] Seq=1 Ack=104746 Win=126 Len=0 TSval=519377583 TSecr=2579566174"
"27","0.084005063","192.168.1.118","52.45.237.93","TCP","66","[TCP Window Update] 44434 → 443 [ACK] Seq=1 Ack=104746 Win=259 Len=0 TSval=519377583 TSecr=2579566174"
"28","0.090689663","52.45.237.93","192.168.1.118","TCP","66","443 → 44456 [ACK] Seq=1 Ack=518 Win=30464 Len=0 TSval=2579566193 TSecr=519377560"
"29","0.092175750","52.45.237.93","192.168.1.118","TLSv1.2","1514","Server Hello"
"30","0.092226275","192.168.1.118","52.45.237.93","TCP","66","44456 → 443 [ACK] Seq=518 Ack=1449 Win=63104 Len=0 TSval=519377592 TSecr=2579566195"
"31","0.093766938","52.45.237.93","192.168.1.118","TLSv1.2","2261","Certificate, Server Key Exchange, Server Hello Done"
"32","0.093820488","192.168.1.118","52.45.237.93","TCP","66","44456 → 443 [ACK] Seq=518 Ack=3644 Win=60928 Len=0 TSval=519377593 TSecr=2579566195"
"33","0.101510475","52.45.237.93","192.168.1.118","TCP","1514","443 → 44434 [ACK] Seq=104746 Ack=1 Win=116 Len=1448 TSval=2579566203 TSecr=519377581 [TCP segment of a reassembled PDU]"
"34","0.103780488","52.45.237.93","192.168.1.118","TCP","2962","443 → 44434 [ACK] Seq=106194 Ack=1 Win=116 Len=2896 TSval=2579566203 TSecr=519377581 [TCP segment of a reassembled PDU]"
"35","0.103822113","192.168.1.118","52.45.237.93","TCP","66","44434 → 443 [ACK] Seq=1 Ack=109090 Win=470 Len=0 TSval=519377603 TSecr=2579566203"
"36","0.103965725","52.45.237.93","192.168.1.118","TLSv1.2","9508","Application Data"
"37","0.110440663","192.168.1.118","52.45.237.93","TCP","66","44434 → 443 [ACK] Seq=1 Ack=118532 Win=502 Len=0 TSval=519377610 TSecr=2579566203"
"38","0.113146650","192.168.1.118","52.45.237.93","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"39","0.145409375","52.45.237.93","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"40","0.146089375","192.168.1.118","52.45.237.93","TLSv1.2","1199","Application Data"
"41","0.217074513","52.45.237.93","192.168.1.118","TCP","66","443 → 44456 [ACK] Seq=3695 Ack=1777 Win=32768 Len=0 TSval=2579566319 TSecr=519377645"
"42","0.244702350","52.45.237.93","192.168.1.118","TLSv1.2","1345","Application Data"
"43","0.286052675","192.168.1.118","52.45.237.93","TCP","66","44456 → 443 [ACK] Seq=1777 Ack=4974 Win=64128 Len=0 TSval=519377785 TSecr=2579566341"
"44","1.208136688","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2257221621 TSecr=5174365 [TCP segment of a reassembled PDU]"
"45","1.211778750","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5174866 TSecr=2257221621 [TCP segment of a reassembled PDU]"
"46","1.211889800","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2257221625 TSecr=5174866"
"47","2.052607450","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"48","4.667356738","192.168.1.118","142.250.31.188","TLSv1.2","100","Application Data"
"49","4.692853638","142.250.31.188","192.168.1.118","TCP","66","5228 → 42388 [ACK] Seq=1 Ack=35 Win=248 Len=0 TSval=3369967422 TSecr=3104814977"
"50","4.712717300","142.250.31.188","192.168.1.118","TLSv1.2","100","Application Data"
"51","4.713708588","192.168.1.118","142.250.31.188","TLSv1.2","110","Application Data"
"52","4.744347938","142.250.31.188","192.168.1.118","TCP","66","5228 → 42388 [ACK] Seq=35 Ack=79 Win=248 Len=0 TSval=3369967473 TSecr=3104815023"
"53","5.024282975","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"54","5.123549425","192.168.1.101","224.0.0.251","MDNS","420","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"55","5.225447200","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"56","5.230221825","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"57","6.215558950","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2257226629 TSecr=5174866 [TCP segment of a reassembled PDU]"
"58","6.226479425","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5175367 TSecr=2257226629 [TCP segment of a reassembled PDU]"
