frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","31.13.71.36","TCP","74","41540 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=363498873 TSecr=0 WS=128"
"2","0.000876300","192.168.1.118","31.13.71.7","TLSv1.2","303","Application Data"
"3","0.002477250","31.13.71.7","192.168.1.118","TLSv1.2","709","Application Data"
"4","0.004023875","31.13.71.7","192.168.1.118","TCP","2842","[TCP segment of a reassembled PDU]"
"5","0.004139000","192.168.1.118","31.13.71.7","TCP","66","32848 → 443 [ACK] Seq=1 Ack=3420 Win=477 Len=0 TSval=3907734743 TSecr=3954721588"
"6","0.004949987","31.13.71.7","192.168.1.118","TCP","2842","443 → 32848 [ACK] Seq=3420 Ack=1 Win=117 Len=2776 TSval=3954721588 TSecr=3907734706 [TCP segment of a reassembled PDU]"
"7","0.004996875","192.168.1.118","31.13.71.7","TCP","66","32848 → 443 [ACK] Seq=1 Ack=6196 Win=477 Len=0 TSval=3907734744 TSecr=3954721588"
"8","0.007080912","31.13.71.7","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"9","0.007103350","192.168.1.118","31.13.71.7","TCP","66","32848 → 443 [ACK] Seq=1 Ack=8972 Win=477 Len=0 TSval=3907734746 TSecr=3954721588"
"10","0.013994087","31.13.71.7","192.168.1.118","TCP","2842","443 → 32848 [ACK] Seq=8972 Ack=1 Win=117 Len=2776 TSval=3954721588 TSecr=3907734706 [TCP segment of a reassembled PDU]"
"11","0.014032500","192.168.1.118","31.13.71.7","TCP","66","32848 → 443 [ACK] Seq=1 Ack=11748 Win=477 Len=0 TSval=3907734753 TSecr=3954721588"
"12","0.014117062","31.13.71.7","192.168.1.118","TLSv1.2","5020","Application Data"
"13","0.016282950","31.13.71.7","192.168.1.118","TLSv1.2","10211","Application Data, Application Data"
"14","0.016313550","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"15","0.016332937","31.13.71.36","192.168.1.118","TCP","74","443 → 41540 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=943399465 TSecr=363498873 WS=256"
"16","0.016383537","192.168.1.118","31.13.71.36","TCP","66","41540 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=363498889 TSecr=943399465"
"17","0.020687237","192.168.1.118","31.13.71.7","TCP","66","32848 → 443 [ACK] Seq=1 Ack=28276 Win=348 Len=0 TSval=3907734759 TSecr=3954721588"
"18","0.025198862","31.13.71.7","192.168.1.118","TLSv1.2","709","Application Data"
"19","0.028013975","31.13.71.7","192.168.1.118","TCP","5618","[TCP segment of a reassembled PDU]"
"20","0.028129600","31.13.71.7","192.168.1.118","TLSv1.2","2543","Application Data"
"21","0.028227575","31.13.71.7","192.168.1.118","TLSv1.2","8095","Application Data"
"22","0.028293025","31.13.71.7","192.168.1.118","TCP","5618","[TCP segment of a reassembled PDU]"
"23","0.033401587","31.13.71.7","192.168.1.118","TLSv1.2","5618","Application Data [TCP segment of a reassembled PDU]"
"24","0.033648475","31.13.71.7","192.168.1.118","TLSv1.2","16722","Application Data, Application Data"
"25","0.036023212","31.13.71.7","192.168.1.118","TCP","1454","443 → 32846 [ACK] Seq=44462 Ack=238 Win=117 Len=1388 TSval=3017145051 TSecr=3907734740 [TCP segment of a reassembled PDU]"
"26","0.036090812","31.13.71.7","192.168.1.118","TLSv1.2","4230","Application Data [TCP segment of a reassembled PDU]"
"27","0.036216300","31.13.71.7","192.168.1.118","TCP","1454","443 → 32846 [ACK] Seq=50014 Ack=238 Win=117 Len=1388 TSval=3017145052 TSecr=3907734740 [TCP segment of a reassembled PDU]"
"28","0.036353825","31.13.71.7","192.168.1.118","TLSv1.2","9782","Application Data [TCP segment of a reassembled PDU]"
"29","0.036422262","31.13.71.7","192.168.1.118","TCP","3077","443 → 32846 [ACK] Seq=61118 Ack=238 Win=117 Len=3011 TSval=3017145054 TSecr=3907734740 [TCP segment of a reassembled PDU]"
"30","0.037895187","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"31","0.038003612","192.168.1.118","31.13.71.7","TCP","66","[TCP ZeroWindow] 32846 → 443 [ACK] Seq=238 Ack=64129 Win=0 Len=0 TSval=3907734777 TSecr=3017145050"
"32","0.054227712","31.13.71.36","192.168.1.118","TCP","66","443 → 41540 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=943399509 TSecr=363498911"
"33","0.055818762","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
