frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","209.18.47.62","DNS","82","Standard query 0x3ff0 A secure2.sfdcstatic.com"
"2","0.025826004","209.18.47.62","192.168.1.118","DNS","179","Standard query response 0x3ff0 A secure2.sfdcstatic.com CNAME secure2.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.81.133.130"
"3","0.026001785","192.168.1.118","209.18.47.62","DNS","82","Standard query 0x1fa1 AAAA secure2.sfdcstatic.com"
"4","0.041801601","209.18.47.62","192.168.1.118","DNS","221","Standard query response 0x1fa1 AAAA secure2.sfdcstatic.com CNAME secure2.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net SOA n0b.akamaiedge.net"
"5","0.043015706","192.168.1.118","104.81.133.130","TCP","74","45022 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=16234903 TSecr=0 WS=128"
"6","0.062954941","104.81.133.130","192.168.1.118","TCP","74","443 → 45022 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=4063708611 TSecr=16234903 WS=128"
"7","0.063074808","192.168.1.118","104.81.133.130","TCP","66","45022 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=16234923 TSecr=4063708611"
"8","0.088000155","192.168.1.118","104.81.133.130","TLSv1","583","Client Hello"
"9","0.100801078","192.168.1.118","136.147.56.1","TLSv1.2","385","Application Data"
"10","0.102828349","104.81.133.130","192.168.1.118","TCP","66","443 → 45022 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=4063708652 TSecr=16234948"
"11","0.105798791","104.81.133.130","192.168.1.118","TLSv1.2","1514","Server Hello"
"12","0.105885006","192.168.1.118","104.81.133.130","TCP","66","45022 → 443 [ACK] Seq=518 Ack=1449 Win=32128 Len=0 TSval=16234966 TSecr=4063708654"
"13","0.109534959","104.81.133.130","192.168.1.118","TLSv1.2","1891","Certificate, Server Key Exchange, Server Hello Done"
"14","0.109635812","192.168.1.118","104.81.133.130","TCP","66","45022 → 443 [ACK] Seq=518 Ack=3274 Win=35840 Len=0 TSval=16234970 TSecr=4063708654"
"15","0.112182027","192.168.1.118","104.81.133.130","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"16","0.115757427","192.168.1.118","104.81.133.130","TLSv1.2","313","Application Data"
"17","0.125755014","192.168.1.118","104.81.133.130","TLSv1.2","315","Application Data"
"18","0.142245104","192.168.1.118","104.81.133.130","TLSv1.2","317","Application Data"
"19","0.143534974","104.81.133.130","192.168.1.118","TCP","66","[TCP Dup ACK 10#1] 443 → 45022 [ACK] Seq=3274 Ack=518 Win=30080 Len=0 TSval=4063708693 TSecr=16234970"
"20","0.145320824","104.81.133.130","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"21","0.150172019","104.81.133.130","192.168.1.118","TLSv1.2","1093","Application Data"
"22","0.151029686","192.168.1.118","104.81.133.130","TLSv1.2","305","Application Data"
"23","0.151587593","104.81.133.130","192.168.1.118","TLSv1.2","1043","Application Data"
"24","0.151679909","192.168.1.118","104.81.133.130","TCP","66","45016 → 443 [ACK] Seq=248 Ack=978 Win=442 Len=0 TSval=16235012 TSecr=4063708698"
"25","0.155515118","104.81.133.130","192.168.1.118","TLSv1.2","1123","Application Data"
