frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","209.18.47.62","192.168.1.118","DNS","126","Standard query response 0x07e0 A s.imgur.com CNAME ipv4.imgur.map.fastly.net A 199.232.36.193"
"2","0.005014150","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xffae AAAA s.imgur.com"
"3","0.008419895","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x87b5 AAAA s.imgur.com CNAME ipv4.imgur.map.fastly.net SOA ns1.fastly.net"
"4","0.019268699","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0xffae AAAA s.imgur.com CNAME ipv4.imgur.map.fastly.net SOA ns1.fastly.net"
"5","0.023421070","192.168.1.118","199.232.36.193","TCP","74","34279 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=24992021 TSecr=0 WS=128"
"6","0.023572138","192.168.1.118","199.232.36.193","TCP","74","34280 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=24992021 TSecr=0 WS=128"
"7","0.037908564","199.232.36.193","192.168.1.118","TCP","74","443 → 34280 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2791872341 TSecr=24992021 WS=512"
"8","0.038017231","192.168.1.118","199.232.36.193","TCP","66","34280 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=24992036 TSecr=2791872341"
"9","0.039381128","199.232.36.193","192.168.1.118","TCP","74","443 → 34279 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2789150627 TSecr=24992021 WS=512"
"10","0.039476807","192.168.1.118","199.232.36.193","TCP","66","34279 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=24992037 TSecr=2789150627"
"11","0.077206927","192.168.1.118","199.232.36.193","TLSv1","583","Client Hello"
"12","0.100327199","192.168.1.118","199.232.36.193","TLSv1","583","Client Hello"
"13","0.108982177","199.232.36.193","192.168.1.118","TCP","66","443 → 34280 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2791872359 TSecr=24992075"
"14","0.112899514","199.232.36.193","192.168.1.118","TLSv1.2","1418","Server Hello"
"15","0.112984679","192.168.1.118","199.232.36.193","TCP","66","34280 → 443 [ACK] Seq=518 Ack=1353 Win=32000 Len=0 TSval=24992111 TSecr=2791872359"
"16","0.114914609","199.232.36.193","192.168.1.118","TLSv1.2","2065","Certificate, Server Key Exchange, Server Hello Done"
"17","0.114995612","192.168.1.118","199.232.36.193","TCP","66","34280 → 443 [ACK] Seq=518 Ack=3352 Win=35968 Len=0 TSval=24992113 TSecr=2791872359"
"18","0.116248269","199.232.36.193","192.168.1.118","TCP","66","443 → 34279 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2789150646 TSecr=24992098"
"19","0.118365155","199.232.36.193","192.168.1.118","TLSv1.2","3417","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"20","0.118453246","192.168.1.118","199.232.36.193","TCP","66","34279 → 443 [ACK] Seq=518 Ack=3352 Win=35968 Len=0 TSval=24992116 TSecr=2789150647"
"21","0.131113076","192.168.1.118","199.232.36.193","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"22","0.133959801","192.168.1.118","199.232.36.193","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"23","0.180250309","199.232.36.193","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"24","0.182475499","199.232.36.193","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"25","0.184000052","192.168.1.118","199.232.36.193","TLSv1.2","252","Application Data"
"26","0.184282762","192.168.1.118","199.232.36.193","TLSv1.2","307","Application Data"
"27","0.201712672","199.232.36.193","192.168.1.118","TLSv1.2","1418","Application Data"
"28","0.205782852","199.232.36.193","192.168.1.118","TLSv1.2","5904","Application Data, Application Data, Application Data, Application Data, Application Data"
"29","0.205901794","192.168.1.118","199.232.36.193","TCP","66","34280 → 443 [ACK] Seq=885 Ack=10593 Win=50304 Len=0 TSval=24992204 TSecr=2791872382"
"30","0.205993359","199.232.36.193","192.168.1.118","TLSv1.2","2319","Application Data, Application Data, Application Data"
"31","0.206024023","192.168.1.118","199.232.36.193","TCP","66","34279 → 443 [ACK] Seq=830 Ack=5656 Win=40448 Len=0 TSval=24992204 TSecr=2789150668"
