frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.127.70.110","192.168.1.118","SSL","1350","Continuation Data"
"2","0.008956912","104.127.70.110","192.168.1.118","SSL","1514","Continuation Data"
"3","0.009851150","104.127.70.110","192.168.1.118","SSL","4410","Continuation Data"
"4","0.009907125","192.168.1.118","104.127.70.110","TCP","66","36430 → 443 [ACK] Seq=1 Ack=5793 Win=445 Len=0 TSval=4064756549 TSecr=2438037362"
"5","0.011665475","104.127.70.110","192.168.1.118","SSL","11650","Continuation Data"
"6","0.013721912","104.127.70.110","192.168.1.118","SSL","6350","Continuation Data"
"7","0.013864787","104.127.70.110","192.168.1.118","TCP","11650","[TCP segment of a reassembled PDU]"
"8","0.013911412","192.168.1.118","104.127.70.110","TCP","66","36426 → 443 [ACK] Seq=1 Ack=11585 Win=723 Len=0 TSval=4064756553 TSecr=2438037362"
"9","0.015316125","104.127.70.110","192.168.1.118","TCP","66","443 → 36428 [ACK] Seq=1 Ack=1 Win=248 Len=0 TSval=2438037366 TSecr=4064756476"
"10","0.015365137","104.127.70.110","192.168.1.118","TLSv1.2","8754","Application Data [TCP segment of a reassembled PDU]"
"11","0.015399500","192.168.1.118","104.127.70.110","TCP","66","36426 → 443 [ACK] Seq=1 Ack=20273 Win=771 Len=0 TSval=4064756555 TSecr=2438037362"
"12","0.015443700","104.127.70.110","192.168.1.118","TCP","2962","443 → 36426 [ACK] Seq=20273 Ack=1 Win=282 Len=2896 TSval=2438037364 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"13","0.016376650","104.127.70.110","192.168.1.118","TCP","2962","443 → 36426 [ACK] Seq=23169 Ack=1 Win=282 Len=2896 TSval=2438037365 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"14","0.018021075","104.127.70.110","192.168.1.118","TCP","1514","443 → 36426 [ACK] Seq=26065 Ack=1 Win=282 Len=1448 TSval=2438037367 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"15","0.019493225","104.127.70.110","192.168.1.118","TCP","1514","443 → 36426 [ACK] Seq=27513 Ack=1 Win=282 Len=1448 TSval=2438037367 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"16","0.019533212","104.127.70.110","192.168.1.118","TCP","10202","[TCP segment of a reassembled PDU]"
"17","0.021602437","104.127.70.110","192.168.1.118","TCP","5858","443 → 36428 [ACK] Seq=10137 Ack=1 Win=248 Len=5792 TSval=2438037370 TSecr=4064756476 [TCP segment of a reassembled PDU]"
"18","0.021724862","104.127.70.110","192.168.1.118","TLSv1.2","7306","Application Data [TCP segment of a reassembled PDU]"
"19","0.021740937","104.127.70.110","192.168.1.118","TCP","2962","443 → 36426 [ACK] Seq=28961 Ack=1 Win=282 Len=2896 TSval=2438037368 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"20","0.022446187","104.127.70.110","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"21","0.022478725","104.127.70.110","192.168.1.118","TCP","2962","443 → 36426 [ACK] Seq=34753 Ack=1 Win=282 Len=2896 TSval=2438037371 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"22","0.023236937","104.127.70.110","192.168.1.118","TCP","1514","443 → 36426 [ACK] Seq=37649 Ack=1 Win=282 Len=1448 TSval=2438037373 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"23","0.023799112","104.127.70.110","192.168.1.118","TCP","1514","443 → 36426 [ACK] Seq=39097 Ack=1 Win=282 Len=1448 TSval=2438037373 TSecr=4064756478 [TCP segment of a reassembled PDU]"
"24","0.029293337","104.127.70.110","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"25","0.031189437","104.127.70.110","192.168.1.118","TCP","1514","443 → 36434 [ACK] Seq=1449 Ack=1 Win=247 Len=1448 TSval=2438037382 TSecr=4064756515 [TCP segment of a reassembled PDU]"
"26","0.040197175","192.168.1.118","104.127.70.110","TCP","66","36432 → 443 [ACK] Seq=1 Ack=1285 Win=467 Len=0 TSval=4064756580 TSecr=2438037331"
"27","0.041255112","104.127.70.110","192.168.1.118","TCP","1514","443 → 36434 [ACK] Seq=2897 Ack=1 Win=247 Len=1448 TSval=2438037382 TSecr=4064756515 [TCP segment of a reassembled PDU]"
"28","0.042215600","104.127.70.110","192.168.1.118","TCP","1514","443 → 36434 [ACK] Seq=4345 Ack=1 Win=247 Len=1448 TSval=2438037382 TSecr=4064756515 [TCP segment of a reassembled PDU]"
"29","0.048539300","104.127.70.110","192.168.1.118","TCP","1514","443 → 36426 [ACK] Seq=40545 Ack=1 Win=282 Len=1448 TSval=2438037401 TSecr=4064756553 [TCP segment of a reassembled PDU]"
"30","0.048610175","192.168.1.118","104.127.70.110","TCP","66","36426 → 443 [ACK] Seq=1 Ack=41993 Win=602 Len=0 TSval=4064756588 TSecr=2438037364"
"31","0.049769662","104.127.70.110","192.168.1.118","TLSv1.2","2418","Application Data"
"32","0.052199300","192.168.1.118","104.127.70.110","TCP","66","36430 → 443 [ACK] Seq=1 Ack=23661 Win=306 Len=0 TSval=4064756592 TSecr=2438037362"
"33","0.052769662","104.127.70.110","192.168.1.118","TLSv1.2","706","Application Data"
"34","0.060195400","192.168.1.118","104.127.70.110","TCP","66","36428 → 443 [ACK] Seq=1 Ack=23169 Win=320 Len=0 TSval=4064756600 TSecr=2438037370"
"35","0.070200475","192.168.1.118","104.127.70.110","TCP","66","36434 → 443 [ACK] Seq=1 Ack=6433 Win=451 Len=0 TSval=4064756610 TSecr=2438037382"
"36","0.074577912","104.127.70.110","192.168.1.118","TCP","1514","[TCP Spurious Retransmission] 443 → 36426 [ACK] Seq=20273 Ack=1 Win=282 Len=1448 TSval=2438037427 TSecr=4064756555[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"37","0.074642487","192.168.1.118","104.127.70.110","TCP","78","36426 → 443 [ACK] Seq=1 Ack=44345 Win=584 Len=0 TSval=4064756614 TSecr=2438037401 SLE=20273 SRE=21721"
"38","0.080052025","192.168.1.118","104.127.70.110","TLSv1.2","839","Application Data"
"39","0.081347312","192.168.1.118","104.127.70.110","TLSv1.2","836","Application Data"
"40","0.081511012","192.168.1.118","104.127.70.110","TLSv1.2","840","Application Data"
"41","0.093020487","104.127.70.110","192.168.1.118","TCP","1514","443 → 36428 [ACK] Seq=23169 Ack=1 Win=248 Len=1448 TSval=2438037446 TSecr=4064756600 [TCP segment of a reassembled PDU]"
"42","0.093084750","192.168.1.118","104.127.70.110","TCP","66","36428 → 443 [ACK] Seq=1 Ack=24617 Win=493 Len=0 TSval=4064756633 TSecr=2438037446"
"43","0.093795262","104.127.70.110","192.168.1.118","TCP","2962","443 → 36428 [ACK] Seq=24617 Ack=1 Win=248 Len=2896 TSval=2438037446 TSecr=4064756600 [TCP segment of a reassembled PDU]"
"44","0.093820662","192.168.1.118","104.127.70.110","TCP","66","36428 → 443 [ACK] Seq=1 Ack=27513 Win=471 Len=0 TSval=4064756633 TSecr=2438037446"
"45","0.095539700","104.127.70.110","192.168.1.118","TLSv1.2","10202","Application Data [TCP segment of a reassembled PDU]"
"46","0.095573687","192.168.1.118","104.127.70.110","TCP","66","36428 → 443 [ACK] Seq=1 Ack=37649 Win=392 Len=0 TSval=4064756635 TSecr=2438037446"
"47","0.096277250","104.127.70.110","192.168.1.118","TLSv1.2","1536","Application Data"
"48","0.096316762","192.168.1.118","104.127.70.110","TCP","66","36428 → 443 [ACK] Seq=1 Ack=39119 Win=381 Len=0 TSval=4064756636 TSecr=2438037446"
