frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.17.138.15","TLSv1.2","355","Application Data"
"2","0.000136675","192.168.1.118","104.17.138.15","TLSv1.2","351","Application Data"
"3","0.000234038","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=1 Win=179 Len=0"
"4","0.006587088","192.168.1.118","104.17.138.15","TLSv1.2","381","Application Data"
"5","0.023194400","192.168.1.118","104.17.138.15","TCP","54","[TCP Window Update] 42644 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0"
"6","0.025762588","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"7","0.028255500","104.17.138.15","192.168.1.118","SSL","5894","Continuation Data"
"8","0.028327038","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=7301 Win=615 Len=0"
"9","0.028447400","104.17.138.15","192.168.1.118","SSL","7354","Continuation Data"
"10","0.028467963","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=14601 Win=729 Len=0"
"11","0.031425925","104.17.138.15","192.168.1.118","SSL","5894","Continuation Data"
"12","0.031493400","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=20441 Win=820 Len=0"
"13","0.032946888","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"14","0.038171150","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"15","0.038247713","192.168.1.118","104.17.138.15","TCP","54","42640 → 443 [ACK] Seq=298 Ack=1399 Win=493 Len=0"
"16","0.038285000","104.17.138.15","192.168.1.118","TLSv1.2","472","Application Data"
"17","0.038300125","192.168.1.118","104.17.138.15","TCP","54","42640 → 443 [ACK] Seq=298 Ack=1817 Win=490 Len=0"
"18","0.038312700","104.17.138.15","192.168.1.118","TLSv1.2","88","Application Data"
"19","0.038325788","192.168.1.118","104.17.138.15","TCP","54","42640 → 443 [ACK] Seq=298 Ack=1851 Win=490 Len=0"
"20","0.041057750","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"21","0.041131650","192.168.1.118","104.17.138.15","TCP","54","42638 → 443 [ACK] Seq=302 Ack=1399 Win=493 Len=0"
"22","0.041171750","104.17.138.15","192.168.1.118","TLSv1.2","608","Application Data"
"23","0.041187663","192.168.1.118","104.17.138.15","TCP","54","42638 → 443 [ACK] Seq=302 Ack=1953 Win=489 Len=0"
"24","0.041199850","104.17.138.15","192.168.1.118","TLSv1.2","88","Application Data"
"25","0.044660788","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"26","0.044726250","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=23361 Win=866 Len=0"
"27","0.046574613","104.17.138.15","192.168.1.118","SSL","8814","Continuation Data"
"28","0.046634450","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=32121 Win=1003 Len=0"
"29","0.046678575","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"30","0.049336400","104.17.138.15","192.168.1.118","SSL","5894","Continuation Data"
"31","0.049415763","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=39421 Win=1117 Len=0"
"32","0.049873700","104.17.138.15","192.168.1.118","SSL","14654","Continuation Data"
"33","0.049904675","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=54021 Win=1345 Len=0"
"34","0.049933838","104.17.138.15","192.168.1.118","SSL","2974","Continuation Data"
"35","0.049948663","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=56941 Win=1391 Len=0"
"36","0.052812125","104.17.138.15","192.168.1.118","SSL","5894","Continuation Data"
"37","0.052876338","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=62781 Win=1482 Len=0"
"38","0.052955325","104.17.138.15","192.168.1.118","SSL","1402","Continuation Data"
"39","0.052972525","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"40","0.052999575","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=1399 Win=493 Len=0"
"41","0.053016675","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"42","0.053033175","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=2797 Win=483 Len=0"
"43","0.053053625","104.17.138.15","192.168.1.118","TLSv1.2","2850","Application Data, Application Data"
"44","0.053069600","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=5593 Win=462 Len=0"
"45","0.053094275","104.17.138.15","192.168.1.118","TLSv1.2","4248","Application Data, Application Data, Application Data"
"46","0.053110363","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=9787 Win=430 Len=0"
"47","0.055316438","104.17.138.15","192.168.1.118","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data"
"48","0.055383563","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=15627 Win=385 Len=0"
"49","0.055486963","104.17.138.15","192.168.1.118","TLSv1.2","2602","Application Data, Application Data"
"50","0.055503513","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=18175 Win=366 Len=0"
"51","0.055533475","104.17.138.15","192.168.1.118","TLSv1.2","2850","Application Data, Application Data"
"52","0.055548300","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=20971 Win=345 Len=0"
"53","0.055569250","104.17.138.15","192.168.1.118","TLSv1.2","2402","Application Data, Application Data"
"54","0.055587675","104.17.138.15","192.168.1.118","SSL","166","Continuation Data"
"55","0.060224350","104.17.138.15","192.168.1.118","SSL","14086","Continuation Data"
"56","0.060298050","192.168.1.118","104.17.138.15","TCP","54","42644 → 443 [ACK] Seq=1 Ack=78273 Win=1724 Len=0"
"57","0.076920350","192.168.1.118","104.17.138.15","TCP","54","42638 → 443 [ACK] Seq=302 Ack=1987 Win=501 Len=0"
"58","0.077006838","192.168.1.118","104.17.138.15","TCP","54","42642 → 443 [ACK] Seq=328 Ack=23319 Win=327 Len=0"
"59","0.077265900","192.168.1.118","104.17.138.15","TLSv1.2","372","Application Data"
"60","0.079031350","192.168.1.118","104.17.138.15","TLSv1.2","362","Application Data"
"61","0.114407325","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"62","0.115896900","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"63","0.115949263","104.17.138.15","192.168.1.118","TLSv1.2","1514","Application Data"
"64","0.115961350","104.17.138.15","192.168.1.118","TLSv1.2","1390","Application Data"
"65","0.115976963","104.17.138.15","192.168.1.118","TLSv1.2","1514","Application Data"
