frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","23.196.4.215","TLSv1.2","325","Application Data"
"2","0.023199225","23.196.4.215","192.168.1.118","TLSv1.2","429","Application Data"
"3","0.023274613","192.168.1.118","23.196.4.215","TCP","66","38048 → 443 [ACK] Seq=260 Ack=364 Win=499 Len=0 TSval=3133132501 TSecr=900799496"
"4","0.075719325","192.168.1.118","192.168.1.102","TCP","176","42902 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2816492371 TSecr=5033588 [TCP segment of a reassembled PDU]"
"5","0.084373163","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5034090 TSecr=2816492371 [TCP segment of a reassembled PDU]"
"6","0.084456650","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2816492380 TSecr=5034090"
"7","0.238613675","192.168.1.118","104.18.211.105","TLSv1.2","389","Application Data"
"8","0.238752500","192.168.1.118","104.18.211.105","TLSv1.2","346","Application Data"
"9","0.240937475","192.168.1.118","104.18.211.105","TCP","54","44424 → 443 [ACK] Seq=1 Ack=1 Win=403 Len=0"
"10","0.277691975","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"11","0.277769813","192.168.1.118","104.18.211.105","TCP","54","44416 → 443 [ACK] Seq=293 Ack=1461 Win=524 Len=0"
"12","0.279143313","104.18.211.105","192.168.1.118","TLSv1.2","1253","Application Data"
"13","0.279210363","192.168.1.118","104.18.211.105","TCP","54","44416 → 443 [ACK] Seq=293 Ack=2660 Win=547 Len=0"
"14","0.280748250","104.18.211.105","192.168.1.118","TCP","2974","[TCP segment of a reassembled PDU]"
"15","0.280821638","192.168.1.118","104.18.211.105","TCP","54","44394 → 443 [ACK] Seq=336 Ack=2921 Win=2091 Len=0"
"16","0.283538000","104.18.211.105","192.168.1.118","TLSv1.2","1392","Application Data"
"17","0.283589888","104.18.211.105","192.168.1.118","TLSv1.2","399","Application Data"
"18","0.283617538","192.168.1.118","104.18.211.105","TCP","54","44394 → 443 [ACK] Seq=336 Ack=4604 Win=2136 Len=0"
"19","0.313657800","192.168.1.118","104.18.211.105","TLSv1.2","389","Application Data"
"20","0.313921838","192.168.1.118","104.18.211.105","TLSv1.2","324","Application Data"
"21","0.345899025","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"22","0.347198038","104.18.211.105","192.168.1.118","TLSv1.2","2852","Application Data"
"23","0.347264550","192.168.1.118","104.18.211.105","TCP","54","44394 → 443 [ACK] Seq=671 Ack=8862 Win=2203 Len=0"
"24","0.348678413","104.18.211.105","192.168.1.118","TLSv1.2","139","Application Data"
"25","0.365159913","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"26","0.366369738","104.18.211.105","192.168.1.118","TLSv1.2","2342","Application Data"
"27","0.366433350","192.168.1.118","104.18.211.105","TCP","54","44416 → 443 [ACK] Seq=563 Ack=6408 Win=605 Len=0"
"28","0.389109100","192.168.1.118","104.18.211.105","TCP","54","44394 → 443 [ACK] Seq=671 Ack=8947 Win=2203 Len=0"
"29","0.402372850","192.168.1.118","104.18.211.105","TCP","54","44420 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0"
"30","0.452004875","192.168.1.118","104.18.211.105","TLSv1.2","323","Application Data"
"31","0.453005500","192.168.1.118","104.18.211.105","TLSv1.2","324","Application Data"
"32","0.467395700","192.168.1.118","104.18.211.105","TCP","54","44418 → 443 [ACK] Seq=1 Ack=1 Win=2000 Len=0"
"33","0.467998250","192.168.1.118","104.18.211.105","TLSv1.2","326","Application Data"
"34","0.484892050","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"35","0.486309350","104.18.211.105","192.168.1.118","TLSv1.2","2852","Application Data"
"36","0.486371888","192.168.1.118","104.18.211.105","TCP","54","44416 → 443 [ACK] Seq=833 Ack=10666 Win=672 Len=0"
"37","0.486415713","104.18.211.105","192.168.1.118","TLSv1.2","456","Application Data"
"38","0.508908613","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"39","0.508984013","192.168.1.118","104.18.211.105","TCP","54","44394 → 443 [ACK] Seq=940 Ack=10407 Win=2226 Len=0"
"40","0.510333825","104.18.211.105","192.168.1.118","TLSv1.2","1721","Application Data"
"41","0.510382913","192.168.1.118","104.18.211.105","TCP","54","44394 → 443 [ACK] Seq=940 Ack=12074 Win=2252 Len=0"
"42","0.514949150","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"43","0.521606925","104.18.211.105","192.168.1.118","TLSv1.2","2852","Application Data"
"44","0.521679950","192.168.1.118","104.18.211.105","TCP","54","44420 → 443 [ACK] Seq=273 Ack=4259 Win=501 Len=0"
"45","0.521734738","104.18.211.105","192.168.1.118","TLSv1.2","924","Application Data"
"46","0.526222850","192.168.1.118","104.18.211.105","TLSv1.2","325","Application Data"
"47","0.527101825","192.168.1.118","104.18.211.105","TCP","54","44416 → 443 [ACK] Seq=833 Ack=11068 Win=695 Len=0"
"48","0.537559600","192.168.1.118","104.18.211.105","TLSv1.2","323","Application Data"
"49","0.562103338","192.168.1.118","104.18.211.105","TCP","54","44420 → 443 [ACK] Seq=273 Ack=5129 Win=501 Len=0"
"50","0.565844038","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"51","0.575127625","104.18.211.105","192.168.1.118","TLSv1.2","2852","Application Data"
"52","0.575190688","192.168.1.118","104.18.211.105","TCP","54","44394 → 443 [ACK] Seq=1211 Ack=16332 Win=2318 Len=0"
"53","0.575231738","104.18.211.105","192.168.1.118","TLSv1.2","885","Application Data"
