frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","192.168.1.102","TCP","176","42902 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2816632911 TSecr=5047643 [TCP segment of a reassembled PDU]"
"2","0.009196687","192.168.1.118","104.106.255.95","TLSv1","583","Client Hello"
"3","0.009539237","192.168.1.118","35.227.209.247","TCP","74","33150 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1964385466 TSecr=0 WS=128"
"4","0.010463437","192.168.1.118","209.18.47.62","DNS","92","Standard query 0xc869 A contentgrid.homedepot-static.com"
"5","0.010859387","192.168.1.118","209.18.47.62","DNS","92","Standard query 0x3cfd A contentgrid.homedepot-static.com"
"6","0.011425300","192.168.1.118","209.18.47.62","DNS","92","Standard query 0xd8c1 A contentgrid.homedepot-static.com"
"7","0.012145450","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5048144 TSecr=2816632911 [TCP segment of a reassembled PDU]"
"8","0.012202712","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2816632923 TSecr=5048144"
"9","0.018766487","192.168.1.118","209.18.47.62","DNS","92","Standard query 0x885e A contentgrid.homedepot-static.com"
"10","0.019215125","192.168.1.118","209.18.47.62","DNS","92","Standard query 0x50ae A contentgrid.homedepot-static.com"
"11","0.042052562","104.106.255.95","192.168.1.118","TCP","66","443 → 46454 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=3779966315 TSecr=3247472237"
"12","0.043765750","104.106.255.95","192.168.1.118","TLSv1.2","3663","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"13","0.043832475","192.168.1.118","104.106.255.95","TCP","66","46454 → 443 [ACK] Seq=518 Ack=3598 Win=474 Len=0 TSval=3247472272 TSecr=3779966316"
"14","0.047461150","209.18.47.62","192.168.1.118","DNS","108","Standard query response 0xc869 A contentgrid.homedepot-static.com A 35.186.208.48"
"15","0.047611887","192.168.1.118","209.18.47.62","DNS","92","Standard query 0xfc9c AAAA contentgrid.homedepot-static.com"
"16","0.048867887","209.18.47.62","192.168.1.118","DNS","108","Standard query response 0x885e A contentgrid.homedepot-static.com A 35.186.208.48"
"17","0.049557050","192.168.1.118","104.106.255.95","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"18","0.050094700","192.168.1.118","104.106.255.95","TLSv1.2","1294","Application Data"
"19","0.050347012","192.168.1.118","209.18.47.62","DNS","92","Standard query 0x5887 AAAA contentgrid.homedepot-static.com"
"20","0.050390662","192.168.1.118","104.106.255.95","TCP","74","46458 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3247472278 TSecr=0 WS=128"
"21","0.050588100","192.168.1.118","104.106.255.95","TCP","74","46460 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3247472278 TSecr=0 WS=128"
"22","0.050710900","192.168.1.118","104.106.255.95","TCP","66","47040 → 80 [FIN, ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3247472279 TSecr=2022186921"
"23","0.050802712","192.168.1.118","104.106.255.95","TCP","74","46462 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3247472279 TSecr=0 WS=128"
"24","0.059893812","209.18.47.62","192.168.1.118","DNS","108","Standard query response 0xd8c1 A contentgrid.homedepot-static.com A 35.186.208.48"
"25","0.059956287","209.18.47.62","192.168.1.118","DNS","108","Standard query response 0x3cfd A contentgrid.homedepot-static.com A 35.186.208.48"
"26","0.059976050","209.18.47.62","192.168.1.118","DNS","108","Standard query response 0x50ae A contentgrid.homedepot-static.com A 35.186.208.48"
"27","0.060099187","192.168.1.118","209.18.47.62","DNS","92","Standard query 0xa041 AAAA contentgrid.homedepot-static.com"
"28","0.060193487","192.168.1.118","209.18.47.62","DNS","92","Standard query 0xdcb7 AAAA contentgrid.homedepot-static.com"
"29","0.064319625","35.227.209.247","192.168.1.118","TCP","74","443 → 33150 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2662232003 TSecr=1964385466 WS=256"
"30","0.064406950","192.168.1.118","35.227.209.247","TCP","66","33150 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1964385521 TSecr=2662232003"
"31","0.067815600","192.168.1.118","209.18.47.62","DNS","92","Standard query 0xc81e AAAA contentgrid.homedepot-static.com"
"32","0.073148175","209.18.47.62","192.168.1.118","DNS","182","Standard query response 0xfc9c AAAA contentgrid.homedepot-static.com SOA ns-cloud-c1.googledomains.com"
"33","0.074125450","209.18.47.62","192.168.1.118","DNS","182","Standard query response 0x5887 AAAA contentgrid.homedepot-static.com SOA ns-cloud-c1.googledomains.com"
"34","0.074161062","104.106.255.95","192.168.1.118","TCP","66","443 → 46452 [ACK] Seq=1 Ack=1229 Win=270 Len=0 TSval=3779966349 TSecr=3247472278"
"35","0.074192737","104.106.255.95","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"36","0.079860050","104.106.255.95","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"37","0.080762225","104.106.255.95","192.168.1.118","TLSv1.2","692","Application Data"
"38","0.080814400","192.168.1.118","104.106.255.95","TCP","66","46452 → 443 [ACK] Seq=1229 Ack=2075 Win=873 Len=0 TSval=3247472309 TSecr=3779966355"
"39","0.083331137","209.18.47.62","192.168.1.118","DNS","182","Standard query response 0xa041 AAAA contentgrid.homedepot-static.com SOA ns-cloud-c1.googledomains.com"
"40","0.084402975","209.18.47.62","192.168.1.118","DNS","182","Standard query response 0xdcb7 AAAA contentgrid.homedepot-static.com SOA ns-cloud-c1.googledomains.com"
"41","0.085446575","104.106.255.95","192.168.1.118","TCP","74","443 → 46458 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=3779966360 TSecr=3247472278 WS=128"
"42","0.085535675","192.168.1.118","104.106.255.95","TCP","66","46458 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3247472313 TSecr=3779966360"
"43","0.085578025","104.106.255.95","192.168.1.118","TCP","74","443 → 46460 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=3779966360 TSecr=3247472278 WS=128"
"44","0.085602075","192.168.1.118","104.106.255.95","TCP","66","46460 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3247472314 TSecr=3779966360"
"45","0.087499400","104.106.255.95","192.168.1.118","TCP","74","443 → 46462 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=3779966360 TSecr=3247472279 WS=128"
