frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","69.147.82.60","192.168.1.118","TLSv1.2","938","Application Data"
"2","0.000604525","192.168.1.118","69.147.82.60","TLSv1.2","289","Application Data"
"3","0.000773213","192.168.1.118","69.147.82.60","TLSv1.2","285","Application Data"
"4","0.008315863","69.147.82.60","192.168.1.118","TLSv1.2","2724","Application Data, Application Data"
"5","0.008374913","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"6","0.008411400","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"7","0.008451675","69.147.82.60","192.168.1.118","TLSv1.2","2405","Application Data, Application Data"
"8","0.008477388","69.147.82.60","192.168.1.118","TLSv1.2","771","Application Data"
"9","0.015529475","192.168.1.118","69.147.82.60","TCP","66","41010 → 443 [ACK] Seq=1 Ack=5870 Win=456 Len=0 TSval=2350898899 TSecr=1842781108"
"10","0.015812738","192.168.1.118","69.147.82.60","TCP","66","41012 → 443 [ACK] Seq=1 Ack=2930 Win=479 Len=0 TSval=2350898900 TSecr=2821018096"
"11","0.017594888","192.168.1.118","69.147.82.60","TLSv1.2","298","Application Data"
"12","0.024262113","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"13","0.030078738","69.147.82.60","192.168.1.118","TLSv1.2","1044","Application Data"
"14","0.030175925","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"15","0.030254713","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"16","0.030297113","192.168.1.118","69.147.82.60","TCP","66","41008 → 443 [ACK] Seq=224 Ack=1874 Win=487 Len=0 TSval=2350898914 TSecr=1537286303"
"17","0.030342575","192.168.1.118","69.147.82.60","TCP","66","41016 → 443 [ACK] Seq=220 Ack=2225 Win=484 Len=0 TSval=2350898914 TSecr=2823906164"
"18","0.030491488","69.147.82.60","192.168.1.118","TLSv1.2","6085","Application Data, Application Data, Application Data, Application Data, Application Data"
"19","0.030696875","192.168.1.118","69.147.82.60","TLSv1.2","289","Application Data"
"20","0.030821338","192.168.1.118","69.147.82.60","TLSv1.2","286","Application Data"
"21","0.031051813","192.168.1.118","69.147.82.60","TCP","66","41016 → 443 [ACK] Seq=220 Ack=8244 Win=437 Len=0 TSval=2350898915 TSecr=2823906164"
"22","0.032464738","192.168.1.118","69.147.82.60","TLSv1.2","289","Application Data"
"23","0.051852350","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"24","0.055355763","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"25","0.055400913","69.147.82.60","192.168.1.118","TLSv1.2","1298","Application Data"
"26","0.055417100","69.147.82.60","192.168.1.118","TLSv1.2","960","Application Data"
"27","0.055446675","69.147.82.60","192.168.1.118","TLSv1.2","835","Application Data"
"28","0.055460888","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"29","0.055480563","69.147.82.60","192.168.1.118","TLSv1.2","367","Application Data"
"30","0.055494288","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"31","0.055512025","69.147.82.60","192.168.1.118","TLSv1.2","393","Application Data"
"32","0.062682350","192.168.1.118","69.147.82.60","TCP","66","41012 → 443 [ACK] Seq=233 Ack=6386 Win=477 Len=0 TSval=2350898947 TSecr=2821018141"
"33","0.063450600","192.168.1.118","69.147.82.60","TCP","66","41008 → 443 [ACK] Seq=447 Ack=3537 Win=489 Len=0 TSval=2350898947 TSecr=1537286333"
"34","0.064399050","192.168.1.118","69.147.82.60","TLSv1.2","290","Application Data"
"35","0.065118988","192.168.1.118","69.147.82.60","TCP","66","41010 → 443 [ACK] Seq=224 Ack=7066 Win=501 Len=0 TSval=2350898949 TSecr=1842781159"
"36","0.065147688","192.168.1.118","209.18.47.62","DNS","84","Standard query 0xdab5 A sb.scorecardresearch.com"
"37","0.065269338","192.168.1.118","69.147.82.60","TCP","66","41014 → 443 [ACK] Seq=221 Ack=1223 Win=501 Len=0 TSval=2350898949 TSecr=1842781159"
"38","0.074159288","192.168.1.118","69.147.82.60","TLSv1.2","285","Application Data"
"39","0.074284325","192.168.1.118","69.147.82.60","TLSv1.2","267","Application Data"
"40","0.074370125","192.168.1.118","69.147.82.60","TLSv1.2","264","Application Data"
"41","0.074456775","192.168.1.118","69.147.82.60","TLSv1.2","289","Application Data"
"42","0.094820700","69.147.82.60","192.168.1.118","TLSv1.2","937","Application Data"
"43","0.095866750","69.147.82.60","192.168.1.118","TLSv1.2","952","Application Data"
"44","0.096028625","192.168.1.118","69.147.82.60","TCP","66","41016 → 443 [ACK] Seq=444 Ack=10001 Win=493 Len=0 TSval=2350898980 TSecr=2823906237"
"45","0.099254775","192.168.1.118","69.147.82.60","TLSv1.2","640","Application Data"
