frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.100.29","192.168.1.118","TCP","54","443 → 37898 [ACK] Seq=1 Ack=1 Win=68 Len=0"
"2","0.001332113","162.125.4.1","192.168.1.118","TLSv1.2","1514","Application Data"
"3","0.004174400","162.125.4.1","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"4","0.005879938","162.125.4.1","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5","0.011757563","104.16.100.29","192.168.1.118","TCP","66","443 → 37906 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"6","0.011871275","192.168.1.118","104.16.100.29","TCP","54","37906 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0"
"7","0.011926425","104.16.100.29","192.168.1.118","TCP","66","443 → 37908 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"8","0.011972525","192.168.1.118","104.16.100.29","TCP","54","37908 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0"
"9","0.012014725","104.16.100.29","192.168.1.118","TCP","54","443 → 37902 [ACK] Seq=1 Ack=1 Win=66 Len=0"
"10","0.012052225","162.125.248.1","192.168.1.118","TLSv1.2","412","Application Data"
"11","0.012089838","104.16.100.29","192.168.1.118","TLSv1.2","1392","Application Data"
"12","0.012122363","104.16.100.29","192.168.1.118","TLSv1.2","88","Application Data"
"13","0.012169300","104.16.100.29","192.168.1.118","TLSv1.2","3520","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"14","0.012199863","192.168.1.118","104.16.100.29","TCP","54","37902 → 443 [ACK] Seq=1 Ack=3467 Win=475 Len=0"
"15","0.012223713","162.125.4.1","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data"
"16","0.014873738","192.168.1.118","104.16.100.29","TLSv1","571","Client Hello"
"17","0.017826013","162.125.4.1","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"18","0.017910488","162.125.4.1","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data, Application Data"
"19","0.031300550","192.168.1.118","104.16.100.29","TLSv1","571","Client Hello"
"20","0.041199163","104.16.100.29","192.168.1.118","TCP","54","443 → 37904 [ACK] Seq=1 Ack=518 Win=66 Len=0"
"21","0.041476675","192.168.1.118","162.125.4.1","TCP","66","42006 → 443 [ACK] Seq=1 Ack=31857 Win=281 Len=0 TSval=1393901446 TSecr=2988268072"
"22","0.047378475","104.16.100.29","192.168.1.118","TLSv1.2","1514","Server Hello"
"23","0.047525513","192.168.1.118","104.16.100.29","TCP","54","37904 → 443 [ACK] Seq=518 Ack=1461 Win=493 Len=0"
"24","0.047787488","192.168.1.118","104.16.100.29","TLSv1","571","Client Hello"
"25","0.048761063","104.16.100.29","192.168.1.118","TLSv1.2","2060","Certificate, Server Key Exchange, Server Hello Done"
"26","0.048886275","192.168.1.118","104.16.100.29","TCP","54","37904 → 443 [ACK] Seq=518 Ack=3467 Win=478 Len=0"
"27","0.050707475","192.168.1.118","104.16.100.29","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"28","0.052320213","104.16.100.29","192.168.1.118","TCP","54","443 → 37906 [ACK] Seq=1 Ack=518 Win=67584 Len=0"
"29","0.052478938","192.168.1.118","104.16.100.29","TCP","54","37898 → 443 [ACK] Seq=1 Ack=1373 Win=501 Len=0"
