frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.18.212.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.002594838","192.168.1.118","104.18.212.105","TCP","54","36440 → 443 [ACK] Seq=1 Ack=1 Win=160 Len=0"
"3","0.003895538","192.168.1.118","104.18.212.105","TCP","54","36438 → 443 [ACK] Seq=1 Ack=1 Win=83 Len=0"
"4","0.005277363","104.18.212.105","192.168.1.118","TLSv1.2","2908","Application Data"
"5","0.005347363","192.168.1.118","104.18.212.105","TCP","54","36432 → 443 [ACK] Seq=1 Ack=4315 Win=3328 Len=0"
"6","0.005413150","104.18.212.105","192.168.1.118","SSL","5166","Continuation Data"
"7","0.005444788","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=5113 Win=581 Len=0"
"8","0.005484100","104.18.212.105","192.168.1.118","SSL","4434","Continuation Data"
"9","0.005506475","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=9493 Win=649 Len=0"
"10","0.005586225","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"11","0.005610563","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=12413 Win=695 Len=0"
"12","0.010016638","104.18.212.105","192.168.1.118","SSL","10274","Continuation Data"
"13","0.010096125","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=22633 Win=855 Len=0"
"14","0.010205200","104.18.212.105","192.168.1.118","SSL","13194","Continuation Data"
"15","0.010228425","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=35773 Win=1060 Len=0"
"16","0.013024788","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"17","0.013216863","104.18.212.105","192.168.1.118","SSL","17574","Continuation Data"
"18","0.013264925","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=54753 Win=1357 Len=0"
"19","0.013331925","104.18.212.105","192.168.1.118","SSL","4434","Continuation Data"
"20","0.013363450","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=59133 Win=1425 Len=0"
"21","0.018213575","104.18.212.105","192.168.1.118","SSL","5050","Continuation Data"
"22","0.018292363","192.168.1.118","104.18.212.105","TCP","54","36436 → 443 [ACK] Seq=1 Ack=64129 Win=1503 Len=0"
"23","0.025013450","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xcdf1 A p.typekit.net"
