frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","136.147.57.1","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"2","0.000095050","192.168.1.118","136.147.57.1","TCP","74","35234 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3266395133 TSecr=0 WS=128"
"3","0.003468337","136.147.57.1","192.168.1.118","TCP","6390","443 → 35232 [PSH, ACK] Seq=1349 Ack=1 Win=4926 Len=6324 TSval=590592199 TSecr=3266395014 [TCP segment of a reassembled PDU]"
"4","0.003527912","136.147.57.1","192.168.1.118","TCP","423","443 → 35232 [PSH, ACK] Seq=7673 Ack=1 Win=4926 Len=357 TSval=590592199 TSecr=3266395014 [TCP segment of a reassembled PDU]"
"5","0.005248250","192.168.1.118","136.147.57.1","TCP","66","35232 → 443 [ACK] Seq=1 Ack=8030 Win=63356 Len=0 TSval=3266395138 TSecr=590592199"
"6","0.121511175","136.147.57.1","192.168.1.118","TCP","1414","443 → 35232 [ACK] Seq=8030 Ack=1 Win=4926 Len=1348 TSval=590592329 TSecr=3266395123 [TCP segment of a reassembled PDU]"
"7","0.122229187","136.147.57.1","192.168.1.118","TCP","1241","443 → 35232 [PSH, ACK] Seq=9378 Ack=1 Win=4926 Len=1175 TSval=590592329 TSecr=3266395123 [TCP segment of a reassembled PDU]"
"8","0.122357012","192.168.1.118","136.147.57.1","TCP","66","35232 → 443 [ACK] Seq=1 Ack=10553 Win=64704 Len=0 TSval=3266395255 TSecr=590592329"
"9","0.122462300","136.147.57.1","192.168.1.118","TCP","74","443 → 35234 [SYN, ACK] Seq=0 Ack=1 Win=4380 Len=0 MSS=1360 TSval=590592329 TSecr=3266395133 SACK_PERM=1"
"10","0.122598825","192.168.1.118","136.147.57.1","TCP","66","35234 → 443 [ACK] Seq=1 Ack=1 Win=64240 Len=0 TSval=3266395255 TSecr=590592329"
"11","0.130065212","136.147.57.1","192.168.1.118","TCP","1414","443 → 35232 [ACK] Seq=10553 Ack=1 Win=4926 Len=1348 TSval=590592338 TSecr=3266395138 [TCP segment of a reassembled PDU]"
"12","0.132891112","136.147.57.1","192.168.1.118","TLSv1.2","6806","Application Data, Application Data"
"13","0.133932562","136.147.57.1","192.168.1.118","TCP","2796","443 → 35232 [PSH, ACK] Seq=18641 Ack=1 Win=4926 Len=2730 TSval=590592338 TSecr=3266395138 [TCP segment of a reassembled PDU]"
"14","0.138989937","192.168.1.118","136.147.57.1","TLSv1","583","Client Hello"
"15","0.139094512","192.168.1.118","136.147.57.1","TCP","66","35232 → 443 [ACK] Seq=1 Ack=21371 Win=53886 Len=0 TSval=3266395272 TSecr=590592338"
"16","0.183876475","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xe585 A c1.sfdcstatic.com"
"17","0.184748150","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xfd4b A c1.sfdcstatic.com"
"18","0.185554237","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x250b A c1.sfdcstatic.com"
"19","0.186523162","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x29b8 A c1.sfdcstatic.com"
"20","0.187170725","136.147.57.1","192.168.1.118","TLSv1.2","1240","Application Data"
"21","0.187699950","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x7919 A c1.sfdcstatic.com"
"22","0.203413575","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x29b8 A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"23","0.204176387","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x250b A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"24","0.204808950","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x3d00 AAAA c1.sfdcstatic.com"
"25","0.204947550","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xd15a AAAA c1.sfdcstatic.com"
"26","0.206801237","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0xfd4b A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"27","0.206871950","136.147.57.1","192.168.1.118","TCP","66","443 → 35234 [ACK] Seq=1 Ack=518 Win=4597 Len=0 TSval=590592413 TSecr=3266395272"
