frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.92.229.234","192.168.1.118","SSL","4410","Continuation Data"
"2","0.000070500","192.168.1.118","104.92.229.234","TCP","66","37420 → 443 [ACK] Seq=1 Ack=4345 Win=569 Len=0 TSval=3634897011 TSecr=3544295301"
"3","0.001944375","104.92.229.234","192.168.1.118","SSL","4450","Continuation Data"
"4","0.002007013","192.168.1.118","104.92.229.234","TCP","66","37420 → 443 [ACK] Seq=1 Ack=8729 Win=638 Len=0 TSval=3634897013 TSecr=3544295301"
"5","0.002044325","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"6","0.012330200","192.168.1.118","35.186.208.48","TLSv1.2","353","Application Data"
"7","0.012577263","192.168.1.118","35.186.208.48","TLSv1.2","326","Application Data"
"8","0.026071888","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"9","0.026938788","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"10","0.027034738","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"11","0.030015813","104.92.229.234","192.168.1.118","TCP","4410","[TCP segment of a reassembled PDU]"
"12","0.031956238","104.92.229.234","192.168.1.118","TLSv1.2","4517","Application Data"
"13","0.040014550","104.92.229.234","192.168.1.118","TLSv1.2","823","Application Data"
"14","0.040183475","104.92.229.234","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"15","0.042375263","104.92.229.234","192.168.1.118","TCP","5858","443 → 37424 [ACK] Seq=2897 Ack=1 Win=258 Len=5792 TSval=3544295340 TSecr=3634896948 [TCP segment of a reassembled PDU]"
"16","0.042462663","104.92.229.234","192.168.1.118","TLSv1.2","440","Application Data"
"17","0.043369450","192.168.1.118","35.186.208.48","TLSv1.2","321","Application Data"
"18","0.043662225","192.168.1.118","35.186.208.48","TLSv1.2","324","Application Data"
"19","0.043873838","192.168.1.118","35.186.208.48","TLSv1.2","333","Application Data"
"20","0.043930450","192.168.1.118","104.92.229.234","TCP","66","37424 → 443 [ACK] Seq=1 Ack=9063 Win=431 Len=0 TSval=3634897055 TSecr=3544295340"
"21","0.044114513","192.168.1.118","104.92.229.234","TCP","66","37426 → 443 [ACK] Seq=1 Ack=8796 Win=433 Len=0 TSval=3634897055 TSecr=3544295332"
"22","0.051663800","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"23","0.051817825","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"24","0.052512350","192.168.1.118","35.186.208.48","TCP","66","32896 → 443 [ACK] Seq=288 Ack=4255 Win=468 Len=0 TSval=4247281286 TSecr=1135498866"
"25","0.053342900","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"26","0.054104463","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"27","0.054613338","192.168.1.118","35.186.208.48","TCP","66","32896 → 443 [ACK] Seq=288 Ack=9927 Win=424 Len=0 TSval=4247281288 TSecr=1135498866"
"28","0.055859025","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"29","0.056808375","192.168.1.118","35.227.209.247","TLSv1.2","285","Application Data"
"30","0.057150788","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"31","0.057306625","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"32","0.058721600","192.168.1.118","35.186.208.48","TCP","66","32898 → 443 [ACK] Seq=261 Ack=7142 Win=446 Len=0 TSval=4247281292 TSecr=153843551"
"33","0.064925513","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"34","0.065050113","192.168.1.118","35.186.208.48","TCP","66","32896 → 443 [ACK] Seq=288 Ack=12763 Win=477 Len=0 TSval=4247281298 TSecr=1135498871"
"35","0.065117988","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"36","0.066364375","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"37","0.066830788","192.168.1.118","35.186.208.48","TCP","66","32896 → 443 [ACK] Seq=288 Ack=15599 Win=455 Len=0 TSval=4247281300 TSecr=1135498873"
"38","0.067138425","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"39","0.067237450","192.168.1.118","35.186.208.48","TCP","66","32898 → 443 [ACK] Seq=261 Ack=9978 Win=477 Len=0 TSval=4247281300 TSecr=153843555"
"40","0.067287900","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"41","0.071715750","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"42","0.071810788","192.168.1.118","35.186.208.48","TCP","66","32896 → 443 [ACK] Seq=288 Ack=18435 Win=493 Len=0 TSval=4247281305 TSecr=1135498875"
"43","0.071921025","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"44","0.071972900","192.168.1.118","35.186.208.48","TCP","66","32898 → 443 [ACK] Seq=261 Ack=12814 Win=477 Len=0 TSval=4247281305 TSecr=153843560"
"45","0.072028488","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"46","0.072091763","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"47","0.072119763","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"48","0.072249288","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"49","0.072345550","192.168.1.118","35.186.208.48","TCP","66","32896 → 443 [ACK] Seq=288 Ack=22689 Win=460 Len=0 TSval=4247281305 TSecr=1135498877"
"50","0.072548038","192.168.1.118","35.186.208.48","TCP","66","32898 → 443 [ACK] Seq=261 Ack=15650 Win=455 Len=0 TSval=4247281306 TSecr=153843564"
"51","0.080762013","192.168.1.118","104.92.229.234","TCP","66","37428 → 443 [ACK] Seq=1 Ack=758 Win=501 Len=0 TSval=3634897092 TSecr=3544295340"
"52","0.083469138","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"53","0.083581763","192.168.1.118","35.186.208.48","TCP","66","32898 → 443 [ACK] Seq=261 Ack=18486 Win=477 Len=0 TSval=4247281317 TSecr=153843568"
"54","0.083677538","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"55","0.085072900","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"56","0.085657150","192.168.1.118","35.186.208.48","TCP","66","32898 → 443 [ACK] Seq=261 Ack=21322 Win=455 Len=0 TSval=4247281319 TSecr=153843572"
"57","0.085712013","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"58","0.085869225","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"59","0.085955025","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"60","0.085991888","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"61","0.086292738","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"62","0.087286725","192.168.1.118","35.186.208.48","TCP","66","32904 → 443 [ACK] Seq=256 Ack=9978 Win=424 Len=0 TSval=4247281320 TSecr=3377651024"
"63","0.088116100","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"64","0.090984700","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"65","0.091119388","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"66","0.091133388","192.168.1.118","35.186.208.48","TCP","66","32904 → 443 [ACK] Seq=256 Ack=12814 Win=402 Len=0 TSval=4247281324 TSecr=3377651034"
"67","0.091216725","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"68","0.091257850","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"69","0.093133063","192.168.1.118","35.186.208.48","TCP","66","32904 → 443 [ACK] Seq=256 Ack=15650 Win=380 Len=0 TSval=4247281326 TSecr=3377651038"
"70","0.093346375","192.168.1.118","35.186.208.48","TCP","66","32900 → 443 [ACK] Seq=259 Ack=4306 Win=477 Len=0 TSval=4247281326 TSecr=889428442"
"71","0.102682000","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"72","0.102791850","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"73","0.102882113","192.168.1.118","35.186.208.48","TCP","66","32900 → 443 [ACK] Seq=259 Ack=7142 Win=477 Len=0 TSval=4247281336 TSecr=889428442"
"74","0.104193725","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"75","0.104911825","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"76","0.104958650","192.168.1.118","35.186.208.48","TCP","66","32902 → 443 [ACK] Seq=268 Ack=2888 Win=493 Len=0 TSval=4247281338 TSecr=522924328"
"77","0.105063238","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"78","0.106302963","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"79","0.106431588","192.168.1.118","35.186.208.48","TCP","66","32900 → 443 [ACK] Seq=259 Ack=9978 Win=477 Len=0 TSval=4247281339 TSecr=889428445"
