frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","23.41.243.85","TCP","66","43360 → 443 [ACK] Seq=1 Ack=1 Win=1464 Len=0 TSval=2618572028 TSecr=2672014090"
"2","0.000062613","192.168.1.118","23.41.243.85","TCP","66","43362 → 443 [ACK] Seq=1 Ack=1 Win=500 Len=0 TSval=2618572028 TSecr=2672014090"
"3","0.058779388","192.168.1.118","172.217.6.195","TCP","66","45118 → 80 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=3886437631 TSecr=2190798835"
"4","0.066065588","192.168.1.118","173.223.177.168","TLSv1","583","Client Hello"
"5","0.068244900","192.168.1.118","23.41.243.85","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"6","0.075758513","172.217.6.195","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 45118 [ACK] Seq=1 Ack=2 Win=240 Len=0 TSval=2190845391 TSecr=3886391100"
"7","0.085060763","173.223.177.168","192.168.1.118","TCP","66","443 → 33324 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=3347152745 TSecr=1790026192"
"8","0.092633525","173.223.177.168","192.168.1.118","TLSv1.2","2691","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"9","0.092724125","192.168.1.118","173.223.177.168","TCP","66","33324 → 443 [ACK] Seq=518 Ack=2626 Win=482 Len=0 TSval=1790026219 TSecr=3347152746"
"10","0.092771763","23.41.243.85","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"11","0.092805338","192.168.1.118","23.41.243.85","TCP","66","43364 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=2618572121 TSecr=2672014246"
"12","0.095360563","192.168.1.118","173.223.177.168","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"13","0.095760488","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"14","0.095773425","192.168.1.118","23.41.243.85","TLSv1.2","382","Application Data"
"15","0.119779513","173.223.177.168","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"16","0.120418575","192.168.1.118","173.223.177.168","TLSv1.2","366","Application Data"
"17","0.123856650","23.41.243.85","192.168.1.118","TCP","66","443 → 43364 [ACK] Seq=52 Ack=1891 Win=280 Len=0 TSval=2672014283 TSecr=2618572124"
"18","0.128482788","23.41.243.85","192.168.1.118","TLSv1.2","697","Application Data"
"19","0.142748188","173.223.177.168","192.168.1.118","TLSv1.2","482","Application Data"
"20","0.179960988","192.168.1.118","23.41.243.85","TCP","66","43364 → 443 [ACK] Seq=1891 Ack=683 Win=501 Len=0 TSval=2618572208 TSecr=2672014286"
"21","0.190001850","192.168.1.118","173.223.177.168","TCP","66","33324 → 443 [ACK] Seq=944 Ack=3093 Win=501 Len=0 TSval=1790026316 TSecr=3347152802"
"22","1.906900188","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"23","3.952599850","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"24","3.952711563","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"25","4.745144513","192.168.1.118","192.168.1.102","TCP","176","40160 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2233715895 TSecr=2354705 [TCP segment of a reassembled PDU]"
"26","4.752138788","192.168.1.102","192.168.1.118","TCP","176","8009 → 40160 [PSH, ACK] Seq=1 Ack=111 Win=344 Len=110 TSval=2355208 TSecr=2233715895 [TCP segment of a reassembled PDU]"
"27","4.752322700","192.168.1.118","192.168.1.102","TCP","66","40160 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2233715902 TSecr=2355208"
"28","4.977718275","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"29","7.946441663","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
