frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.18.221","192.168.1.118","TLSv1.2","771","Application Data"
"2","0.000978812","192.168.1.118","104.16.18.221","TLSv1.2","85","Encrypted Alert"
"3","0.002777825","192.168.1.118","104.16.18.221","TCP","54","42602 → 443 [FIN, ACK] Seq=32 Ack=718 Win=501 Len=0"
"4","0.004617450","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xdfeb A quizlet.com"
"5","0.020154850","104.16.18.221","192.168.1.118","TCP","54","443 → 42602 [ACK] Seq=718 Ack=32 Win=67 Len=0"
"6","0.020375675","104.16.18.221","192.168.1.118","TCP","54","443 → 42602 [FIN, ACK] Seq=718 Ack=32 Win=67 Len=0"
"7","0.020435200","192.168.1.118","104.16.18.221","TCP","54","42602 → 443 [ACK] Seq=33 Ack=719 Win=501 Len=0"
"8","0.026168700","209.18.47.62","192.168.1.118","DNS","151","Standard query response 0xdfeb A quizlet.com A 104.16.15.221 A 104.16.14.221 A 104.16.16.221 A 104.16.18.221 A 104.16.17.221"
"9","0.026820850","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x4bc9 AAAA quizlet.com"
"10","0.029849450","104.16.18.221","192.168.1.118","TCP","54","443 → 42602 [ACK] Seq=719 Ack=33 Win=67 Len=0"
"11","0.046398162","209.18.47.62","192.168.1.118","DNS","129","Standard query response 0x4bc9 AAAA quizlet.com SOA ian.ns.cloudflare.com"
"12","0.058255562","192.168.1.118","104.16.15.221","TCP","74","38104 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3367667102 TSecr=0 WS=128"
"13","0.082315825","104.16.15.221","192.168.1.118","TCP","66","443 → 38104 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"14","0.082395450","192.168.1.118","104.16.15.221","TCP","54","38104 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"15","0.097229737","192.168.1.118","104.16.15.221","TLSv1","571","Client Hello"
"16","0.125311050","104.16.15.221","192.168.1.118","TCP","54","443 → 38104 [ACK] Seq=1 Ack=518 Win=67584 Len=0"
"17","0.134642900","104.16.15.221","192.168.1.118","TLSv1.2","1514","Server Hello"
"18","0.134726637","192.168.1.118","104.16.15.221","TCP","54","38104 → 443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"19","0.142754350","104.16.15.221","192.168.1.118","TLSv1.2","1953","Certificate, Server Key Exchange, Server Hello Done"
"20","0.142852312","192.168.1.118","104.16.15.221","TCP","54","38104 → 443 [ACK] Seq=518 Ack=3360 Win=61312 Len=0"
"21","0.148915137","192.168.1.118","104.16.15.221","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"22","0.167187625","104.16.15.221","192.168.1.118","TCP","54","443 → 38104 [ACK] Seq=3360 Ack=644 Win=67584 Len=0"
"23","0.168232762","104.16.15.221","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
