frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","151.101.129.69","192.168.1.118","TLSv1.2","868","Application Data, Application Data"
"2","0.002593963","192.168.1.118","151.101.129.69","TLSv1.2","276","Application Data"
"3","0.004759825","151.101.129.69","192.168.1.118","TLSv1.2","2478","Application Data, Application Data, Application Data"
"4","0.004813888","151.101.129.69","192.168.1.118","TLSv1.2","1535","Application Data, Application Data"
"5","0.004836063","151.101.129.69","192.168.1.118","TLSv1.2","785","Application Data, Application Data"
"6","0.012233613","192.168.1.118","192.184.68.150","TCP","66","36714 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=820606637 TSecr=1910899480"
"7","0.012724525","192.168.1.118","151.101.129.69","TCP","66","36964 → 443 [ACK] Seq=1 Ack=1470 Win=490 Len=0 TSval=4044035120 TSecr=2805970693"
"8","0.012883338","192.168.1.118","151.101.129.69","TCP","66","36962 → 443 [ACK] Seq=1 Ack=2413 Win=483 Len=0 TSval=4044035120 TSecr=3136078292"
"9","0.014510363","192.168.1.118","151.101.129.69","TLSv1.2","274","Application Data"
"10","0.014634000","192.168.1.118","151.101.129.69","TLSv1.2","276","Application Data"
"11","0.023058738","151.101.129.69","192.168.1.118","TLSv1.2","855","Application Data, Application Data"
"12","0.026263488","192.168.1.118","151.101.129.69","TCP","66","36956 → 443 [ACK] Seq=1 Ack=1 Win=438 Len=0 TSval=4044035134 TSecr=3136738498"
"13","0.026875675","192.168.1.118","151.101.129.69","TLSv1.2","284","Application Data"
"14","0.027935538","192.168.1.118","151.101.129.69","TLSv1.2","284","Application Data"
"15","0.050615238","192.168.1.118","151.101.129.69","TLSv1.2","285","Application Data"
"16","0.066138538","151.101.129.69","192.168.1.118","TLSv1.2","907","Application Data, Application Data"
"17","0.067337700","151.101.129.69","192.168.1.118","TLSv1.2","893","Application Data, Application Data"
"18","0.067505175","151.101.129.69","192.168.1.118","TLSv1.2","2682","Application Data, Application Data, Application Data"
"19","0.067615325","192.168.1.118","151.101.129.69","TCP","66","36960 → 443 [ACK] Seq=429 Ack=4208 Win=627 Len=0 TSval=4044035175 TSecr=3226168215"
"20","0.067722925","151.101.129.69","192.168.1.118","TLSv1.2","910","Application Data, Application Data"
