frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","199.232.37.224","192.168.1.118","TCP","1418","[TCP segment of a reassembled PDU]"
"2","0.002825575","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"3","0.003758350","192.168.1.118","199.232.37.224","TCP","66","40408 → 443 [ACK] Seq=1 Ack=6761 Win=449 Len=0 TSval=1344184620 TSecr=271924258"
"4","0.003864263","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"5","0.003886750","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"6","0.004932688","192.168.1.118","199.232.37.224","TCP","66","40408 → 443 [ACK] Seq=1 Ack=14873 Win=386 Len=0 TSval=1344184622 TSecr=271924258"
"7","0.015610038","192.168.1.118","199.232.37.224","TCP","74","40430 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1344184632 TSecr=0 WS=128"
"8","0.015765938","192.168.1.118","199.232.37.224","TCP","74","40432 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1344184632 TSecr=0 WS=128"
"9","0.015864575","192.168.1.118","199.232.37.224","TCP","74","40434 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1344184633 TSecr=0 WS=128"
"10","0.015953763","192.168.1.118","199.232.37.224","TCP","74","40436 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1344184633 TSecr=0 WS=128"
"11","0.023014975","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"12","0.025918438","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13","0.026032275","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"14","0.030391138","192.168.1.118","199.232.37.224","TCP","66","40408 → 443 [ACK] Seq=1 Ack=25689 Win=302 Len=0 TSval=1344184647 TSecr=271924290"
"15","0.030999463","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"16","0.033773588","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data"
"17","0.036033088","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"18","0.038663613","199.232.37.224","192.168.1.118","TCP","74","443 → 40430 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2812562347 TSecr=1344184632 WS=512"
"19","0.038748863","192.168.1.118","199.232.37.224","TCP","66","40430 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1344184655 TSecr=2812562347"
"20","0.038789463","199.232.37.224","192.168.1.118","TCP","74","443 → 40434 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2811617791 TSecr=1344184633 WS=512"
"21","0.038813288","192.168.1.118","199.232.37.224","TCP","66","40434 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1344184655 TSecr=2811617791"
"22","0.038829550","199.232.37.224","192.168.1.118","TCP","74","443 → 40432 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2813477501 TSecr=1344184632 WS=512"
"23","0.038851925","192.168.1.118","199.232.37.224","TCP","66","40432 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1344184655 TSecr=2813477501"
"24","0.038867550","199.232.37.224","192.168.1.118","TCP","74","443 → 40436 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2998864493 TSecr=1344184633 WS=512"
"25","0.038889388","192.168.1.118","199.232.37.224","TCP","66","40436 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1344184656 TSecr=2998864493"
"26","0.040184138","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"27","0.041722188","192.168.1.118","199.232.37.224","TCP","66","40408 → 443 [ACK] Seq=1 Ack=36505 Win=218 Len=0 TSval=1344184658 TSecr=271924292"
"28","0.041825800","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data, Application Data, Application Data, Application Data"
"29","0.044188263","199.232.37.224","192.168.1.118","TCP","1418","443 → 40408 [ACK] Seq=37857 Ack=1 Win=57 Len=1352 TSval=271924293 TSecr=1344184622 [TCP segment of a reassembled PDU]"
"30","0.045710100","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"31","0.047889438","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"32","0.055216900","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"33","0.057987788","199.232.37.224","192.168.1.118","TLSv1.2","1935","Application Data, Application Data, Application Data, Application Data"
"34","0.058631438","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"35","0.075220875","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"36","0.082477400","192.168.1.118","199.232.37.224","TCP","66","40408 → 443 [ACK] Seq=1 Ack=46486 Win=141 Len=0 TSval=1344184699 TSecr=271924293"
"37","0.100971625","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"38","0.117228425","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"39","0.119096875","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x30c2 A i.etsystatic.com"
"40","0.119403988","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xc49a A i.etsystatic.com"
"41","0.141305813","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x4c8c A i.etsystatic.com"
"42","0.142494388","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x308f A i.etsystatic.com"
"43","0.143462488","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x2c5e A i.etsystatic.com"
"44","0.165503663","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xd4e6 A blog.etsy.com"
"45","0.166282150","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x3c6c A blog.etsy.com"
"46","0.167449438","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x2c7b A blog.etsy.com"
"47","0.168757200","199.232.37.224","192.168.1.118","TCP","66","443 → 40430 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2812562380 TSecr=1344184675"
"48","0.174837488","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"49","0.174928713","192.168.1.118","199.232.37.224","TCP","66","40430 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=1344184792 TSecr=2812562380"
"50","0.179174038","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
