frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","208.80.154.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"2","0.036611150","208.80.154.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"3","0.036682712","192.168.1.118","208.80.154.224","TCP","66","39116 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=2612661700 TSecr=3666625881"
"4","0.037160337","192.168.1.118","208.80.154.224","TLSv1.2","406","Application Data"
"5","0.124266750","208.80.154.224","192.168.1.118","TLSv1.2","675","Application Data"
"6","0.127195525","208.80.154.224","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"7","0.127322825","208.80.154.224","192.168.1.118","TLSv1.2","4622","Application Data"
"8","0.127383625","208.80.154.224","192.168.1.118","TLSv1.2","3993","Application Data"
"9","0.127452762","192.168.1.118","208.80.154.224","TCP","66","39116 → 443 [ACK] Seq=467 Ack=8113 Win=439 Len=0 TSval=2612661791 TSecr=3666625919"
"10","0.127532550","192.168.1.118","208.80.154.224","TCP","66","39116 → 443 [ACK] Seq=467 Ack=12040 Win=409 Len=0 TSval=2612661791 TSecr=3666625919"
"11","0.398626387","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"12","0.585206112","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2259068763 TSecr=5359081 [TCP segment of a reassembled PDU]"
"13","0.595893837","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5359582 TSecr=2259068763 [TCP segment of a reassembled PDU]"
"14","0.596008362","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2259068774 TSecr=5359582"
"15","1.881616837","192.168.1.100","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"16","2.295709462","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"17","4.031321000","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"18","4.031384250","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"19","4.543205950","208.80.154.224","192.168.1.118","TCP","66","80 → 44792 [FIN, ACK] Seq=1 Ack=1 Win=85 Len=0 TSval=3587171699 TSecr=2612661127"
"20","4.583474500","192.168.1.118","208.80.154.224","TCP","66","44792 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=2612666247 TSecr=3587171699"
"21","5.264779762","192.168.1.100","224.0.0.251","MDNS","408","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"22","5.598944225","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2259073776 TSecr=5359582 [TCP segment of a reassembled PDU]"
"23","5.602953625","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5360084 TSecr=2259073776 [TCP segment of a reassembled PDU]"
"24","5.603047787","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2259073781 TSecr=5360084"
"25","8.232874150","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
