frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","23.14.150.146","TLSv1.2","848","Application Data"
"2","0.005924663","23.14.150.146","192.168.1.118","TCP","1514","443 → 35440 [ACK] Seq=1 Ack=1 Win=260 Len=1448 TSval=1095332433 TSecr=3355196063"
"3","0.007347638","23.14.150.146","192.168.1.118","SSL","4410","Continuation Data"
"4","0.007381813","192.168.1.118","23.14.150.146","TCP","66","35440 → 443 [ACK] Seq=1 Ack=5793 Win=682 Len=0 TSval=3355196084 TSecr=1095332433"
"5","0.008796538","23.14.150.146","192.168.1.118","SSL","1514","Continuation Data"
"6","0.010251313","23.14.150.146","192.168.1.118","SSL","1514","Continuation Data"
"7","0.010266800","192.168.1.118","23.14.150.146","TCP","66","35440 → 443 [ACK] Seq=1 Ack=8689 Win=727 Len=0 TSval=3355196086 TSecr=1095332433"
"8","0.012454150","23.14.150.146","192.168.1.118","SSL","1514","Continuation Data"
"9","0.013753863","23.14.150.146","192.168.1.118","SSL","1514","Continuation Data"
"10","0.013769100","192.168.1.118","23.14.150.146","TCP","66","35440 → 443 [ACK] Seq=1 Ack=11585 Win=773 Len=0 TSval=3355196090 TSecr=1095332433"
"11","0.015111763","23.14.150.146","192.168.1.118","SSL","1514","Continuation Data"
"12","0.018184138","23.14.150.146","192.168.1.118","SSL","2962","Continuation Data"
"13","0.018209575","192.168.1.118","23.14.150.146","TCP","66","35440 → 443 [ACK] Seq=1 Ack=15929 Win=841 Len=0 TSval=3355196094 TSecr=1095332435"
"14","0.023519288","23.14.150.146","192.168.1.118","TCP","4410","[TCP segment of a reassembled PDU]"
"15","0.023559938","192.168.1.118","23.14.150.146","TCP","66","35438 → 443 [ACK] Seq=1 Ack=4345 Win=1048 Len=0 TSval=3355196100 TSecr=1095332447"
"16","0.023578150","23.14.150.146","192.168.1.118","TCP","13098","[TCP segment of a reassembled PDU]"
"17","0.024621650","192.168.1.118","23.14.150.146","TCP","66","35442 → 443 [ACK] Seq=1 Ack=13033 Win=400 Len=0 TSval=3355196101 TSecr=1095332447"
"18","0.026905225","23.14.150.146","192.168.1.118","TCP","1514","443 → 35442 [ACK] Seq=13033 Ack=1 Win=259 Len=1448 TSval=1095332447 TSecr=3355196063 [TCP segment of a reassembled PDU]"
"19","0.035053063","23.14.150.146","192.168.1.118","TLSv1.2","13145","Application Data, Application Data"
"20","0.035161925","23.14.150.146","192.168.1.118","TLSv1.2","16479","Application Data"
"21","0.035234275","192.168.1.118","23.14.150.146","TCP","66","35436 → 443 [ACK] Seq=1 Ack=16414 Win=758 Len=0 TSval=3355196111 TSecr=1095332447"
"22","0.035298788","23.14.150.146","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"23","0.035349913","192.168.1.118","23.14.150.146","TCP","66","35436 → 443 [ACK] Seq=1 Ack=19310 Win=803 Len=0 TSval=3355196111 TSecr=1095332447"
"24","0.036260013","192.168.1.118","23.14.150.146","TCP","66","35442 → 443 [ACK] Seq=1 Ack=27560 Win=362 Len=0 TSval=3355196112 TSecr=1095332447"
"25","0.038788325","192.168.1.118","23.14.150.146","TLSv1.2","824","Application Data"
"26","0.041177350","23.14.150.146","192.168.1.118","SSL","2962","Continuation Data"
"27","0.041230488","192.168.1.118","23.14.150.146","TCP","66","35440 → 443 [ACK] Seq=1 Ack=18825 Win=886 Len=0 TSval=3355196117 TSecr=1095332442"
"28","0.041279263","23.14.150.146","192.168.1.118","SSL","2468","Continuation Data"
"29","0.041329613","192.168.1.118","23.14.150.146","TCP","66","35440 → 443 [ACK] Seq=1 Ack=21227 Win=923 Len=0 TSval=3355196117 TSecr=1095332445"
"30","0.041377363","23.14.150.146","192.168.1.118","TLSv1.2","13098","Application Data [TCP segment of a reassembled PDU]"
"31","0.041431213","192.168.1.118","23.14.150.146","TCP","66","35438 → 443 [ACK] Seq=1 Ack=17377 Win=1252 Len=0 TSval=3355196118 TSecr=1095332447"
"32","0.041488888","23.14.150.146","192.168.1.118","TCP","4410","443 → 35438 [ACK] Seq=17377 Ack=1 Win=272 Len=4344 TSval=1095332448 TSecr=3355196067 [TCP segment of a reassembled PDU]"
"33","0.041538988","192.168.1.118","23.14.150.146","TCP","66","35438 → 443 [ACK] Seq=1 Ack=21721 Win=1320 Len=0 TSval=3355196118 TSecr=1095332448"
"34","0.041597800","23.14.150.146","192.168.1.118","TCP","4410","443 → 35438 [ACK] Seq=21721 Ack=1 Win=272 Len=4344 TSval=1095332449 TSecr=3355196067 [TCP segment of a reassembled PDU]"
"35","0.041649838","192.168.1.118","23.14.150.146","TCP","66","35438 → 443 [ACK] Seq=1 Ack=26065 Win=1387 Len=0 TSval=3355196118 TSecr=1095332449"
