frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","34.233.159.233","192.168.1.118","TCP","2962","443 → 41296 [ACK] Seq=1 Ack=1 Win=116 Len=2896 TSval=3317297047 TSecr=2613449765"
"2","0.000599413","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=2897 Win=501 Len=0 TSval=2613450133 TSecr=3317297047"
"3","0.001163125","34.233.159.233","192.168.1.118","SSL","2962","Continuation Data"
"4","0.001259175","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=5793 Win=501 Len=0 TSval=2613450134 TSecr=3317297048"
"5","0.006039188","34.233.159.233","192.168.1.118","SSL","2962","Continuation Data"
"6","0.006214775","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=8689 Win=501 Len=0 TSval=2613450139 TSecr=3317297048"
"7","0.006985900","34.233.159.233","192.168.1.118","SSL","1383","Continuation Data"
"8","0.007009225","34.233.159.233","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"9","0.007179363","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=11454 Win=480 Len=0 TSval=2613450140 TSecr=3317297048"
"10","0.010064600","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=11454 Ack=1 Win=116 Len=1448 TSval=3317297049 TSecr=2613449765 [TCP segment of a reassembled PDU]"
"11","0.010079688","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=12902 Ack=1 Win=116 Len=1448 TSval=3317297112 TSecr=2613449765 [TCP segment of a reassembled PDU]"
"12","0.010274063","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=14350 Win=501 Len=0 TSval=2613450143 TSecr=3317297049"
"13","0.016676275","192.168.1.118","34.233.159.233","TCP","74","41298 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2613450149 TSecr=0 WS=128"
"14","0.024573238","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=14350 Ack=1 Win=116 Len=1448 TSval=3317297142 TSecr=2613450133 [TCP segment of a reassembled PDU]"
"15","0.027178363","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=15798 Ack=1 Win=116 Len=1448 TSval=3317297142 TSecr=2613450133 [TCP segment of a reassembled PDU]"
"16","0.027241988","34.233.159.233","192.168.1.118","TLSv1.2","4410","Application Data [TCP segment of a reassembled PDU]"
"17","0.027367513","34.233.159.233","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"18","0.029499488","34.233.159.233","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"19","0.029616250","34.233.159.233","192.168.1.118","TCP","2962","443 → 41296 [ACK] Seq=30278 Ack=1 Win=116 Len=2896 TSval=3317297142 TSecr=2613450139 [TCP segment of a reassembled PDU]"
"20","0.032953288","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=33174 Ack=1 Win=116 Len=1448 TSval=3317297149 TSecr=2613450140 [TCP segment of a reassembled PDU]"
"21","0.034623863","34.233.159.233","192.168.1.118","TLSv1.2","4410","Application Data [TCP segment of a reassembled PDU]"
"22","0.041622163","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [PSH, ACK] Seq=38966 Ack=1 Win=116 Len=1448 TSval=3317297158 TSecr=2613450143 [TCP segment of a reassembled PDU]"
"23","0.043124788","34.233.159.233","192.168.1.118","TLSv1.2","4410","Application Data [TCP segment of a reassembled PDU]"
"24","0.043553438","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=44758 Win=501 Len=0 TSval=2613450176 TSecr=3317297142"
"25","0.049514863","34.233.159.233","192.168.1.118","TCP","74","443 → 41298 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM=1 TSval=3317297119 TSecr=2613450149 WS=256"
"26","0.049652863","192.168.1.118","34.233.159.233","TCP","66","41298 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2613450182 TSecr=3317297119"
"27","0.066014300","192.168.1.118","34.233.159.233","TLSv1","583","Client Hello"
"28","0.069763700","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=44758 Ack=1 Win=116 Len=1448 TSval=3317297187 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"29","0.071889838","34.233.159.233","192.168.1.118","TLSv1.2","7306","Application Data [TCP segment of a reassembled PDU]"
"30","0.071976338","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=53446 Win=637 Len=0 TSval=2613450205 TSecr=3317297187"
"31","0.074503088","34.233.159.233","192.168.1.118","TCP","2962","443 → 41296 [ACK] Seq=53446 Ack=1 Win=116 Len=2896 TSval=3317297187 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"32","0.074579550","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=56342 Win=682 Len=0 TSval=2613450207 TSecr=3317297187"
"33","0.074630700","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [PSH, ACK] Seq=56342 Ack=1 Win=116 Len=1448 TSval=3317297188 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"34","0.074716300","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=57790 Ack=1 Win=116 Len=1448 TSval=3317297188 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"35","0.074787663","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=59238 Win=727 Len=0 TSval=2613450207 TSecr=3317297188"
"36","0.076199850","34.233.159.233","192.168.1.118","TLSv1.2","8754","Application Data [TCP segment of a reassembled PDU]"
"37","0.076282188","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=67926 Win=863 Len=0 TSval=2613450209 TSecr=3317297188"
"38","0.076581525","34.233.159.233","192.168.1.118","TCP","8754","443 → 41296 [ACK] Seq=67926 Ack=1 Win=116 Len=8688 TSval=3317297188 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"39","0.076665925","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=76614 Win=999 Len=0 TSval=2613450209 TSecr=3317297188"
"40","0.084314325","34.233.159.233","192.168.1.118","TCP","2962","443 → 41296 [ACK] Seq=76614 Ack=1 Win=116 Len=2896 TSval=3317297188 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"41","0.084361775","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=79510 Win=1044 Len=0 TSval=2613450217 TSecr=3317297188"
"42","0.086054600","34.233.159.233","192.168.1.118","TLSv1.2","10202","Application Data [TCP segment of a reassembled PDU]"
"43","0.086106413","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=89646 Win=1203 Len=0 TSval=2613450219 TSecr=3317297188"
"44","0.086262100","34.233.159.233","192.168.1.118","TCP","7306","443 → 41296 [ACK] Seq=89646 Ack=1 Win=116 Len=7240 TSval=3317297188 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"45","0.086323875","34.233.159.233","192.168.1.118","TCP","2962","443 → 41296 [ACK] Seq=96886 Ack=1 Win=116 Len=2896 TSval=3317297189 TSecr=2613450176 [TCP segment of a reassembled PDU]"
"46","0.088373550","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=99782 Win=1164 Len=0 TSval=2613450221 TSecr=3317297188"
"47","0.100087525","34.233.159.233","192.168.1.118","TCP","66","443 → 41298 [ACK] Seq=1 Ack=518 Win=30464 Len=0 TSval=3317297208 TSecr=2613450199"
"48","0.100168688","34.233.159.233","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"49","0.100241650","192.168.1.118","34.233.159.233","TCP","66","41296 → 443 [ACK] Seq=1 Ack=105574 Win=1293 Len=0 TSval=2613450233 TSecr=3317297189"
"50","0.100437763","34.233.159.233","192.168.1.118","TLSv1.2","3709","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"51","0.100508700","192.168.1.118","34.233.159.233","TCP","66","41298 → 443 [ACK] Seq=518 Ack=3644 Win=60672 Len=0 TSval=2613450233 TSecr=3317297209"
"52","0.107563675","192.168.1.118","34.233.159.233","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"53","0.111348150","34.233.159.233","192.168.1.118","TCP","1514","443 → 41296 [ACK] Seq=105574 Ack=1 Win=116 Len=1448 TSval=3317297228 TSecr=2613450219 [TCP segment of a reassembled PDU]"
"54","0.114057588","34.233.159.233","192.168.1.118","TCP","5858","443 → 41296 [ACK] Seq=107022 Ack=1 Win=116 Len=5792 TSval=3317297228 TSecr=2613450219 [TCP segment of a reassembled PDU]"
