frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.18.211.105","192.168.1.118","SSL","1223","Continuation Data"
"2","0.000070638","192.168.1.118","104.18.211.105","TCP","66","38718 → 443 [ACK] Seq=336 Ack=1170 Win=2954 Len=0 SLE=1 SRE=1170"
"3","0.008427600","104.18.211.105","192.168.1.118","TCP","512","[TCP segment of a reassembled PDU]"
"4","0.008493913","192.168.1.118","104.18.211.105","TCP","66","38746 → 443 [ACK] Seq=293 Ack=459 Win=668 Len=0 SLE=1 SRE=459"
"5","0.019182063","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=1 Win=429 Len=0"
"6","0.081679563","23.79.244.87","192.168.1.118","TLSv1.2","1188","Application Data"
"7","0.085203688","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x310f A p.typekit.net"
"8","0.085441875","104.18.211.105","192.168.1.118","TCP","54","443 → 38744 [ACK] Seq=1 Ack=1 Win=67 Len=0"
"9","0.085695838","104.18.211.105","192.168.1.118","SSL","7354","Continuation Data"
"10","0.085782950","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=7301 Win=429 Len=0"
"11","0.087135263","104.18.211.105","192.168.1.118","SSL","7354","Continuation Data"
"12","0.087225863","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=14601 Win=615 Len=0"
"13","0.092477550","104.18.211.105","192.168.1.118","SSL","5550","Continuation Data"
"14","0.092585100","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=20097 Win=701 Len=0"
"15","0.107632600","104.18.211.105","192.168.1.118","SSL","8814","Continuation Data"
"16","0.107742888","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=28857 Win=838 Len=0"
"17","0.109029113","104.18.211.105","192.168.1.118","SSL","3318","Continuation Data"
"18","0.109145800","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=32121 Win=889 Len=0"
"19","0.110458725","104.18.211.105","192.168.1.118","SSL","10274","Continuation Data"
"20","0.110606575","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=42341 Win=1049 Len=0"
"21","0.116414038","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"22","0.116492413","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=48181 Win=1140 Len=0"
"23","0.118058800","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"24","0.118119450","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=52561 Win=1208 Len=0"
"25","0.119331013","104.18.211.105","192.168.1.118","SSL","2406","Continuation Data"
"26","0.119368650","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=54913 Win=1245 Len=0"
"27","0.119407513","104.18.211.105","192.168.1.118","TLSv1.2","1452","Application Data"
"28","0.119446138","104.18.211.105","192.168.1.118","TLSv1.2","1452","Application Data"
"29","0.119492950","104.18.211.105","192.168.1.118","TLSv1.2","2850","Application Data, Application Data"
"30","0.119571700","104.18.211.105","192.168.1.118","TLSv1.2","4434","Application Data, Application Data, Application Data"
"31","0.122561263","192.168.1.118","23.79.244.87","TCP","66","44896 → 443 [ACK] Seq=1 Ack=1123 Win=501 Len=0 TSval=325460117 TSecr=3447469528"
"32","0.122664938","104.18.211.105","192.168.1.118","TLSv1.2","1266","Application Data"
"33","0.122702875","104.18.211.105","192.168.1.118","TLSv1.2","1514","Application Data"
"34","0.124343075","104.18.211.105","192.168.1.118","TLSv1.2","4434","Application Data, Application Data, Application Data"
"35","0.126073125","104.18.211.105","192.168.1.118","TLSv1.2","2974","Application Data, Application Data"
"36","0.126154913","104.18.211.105","192.168.1.118","TLSv1.2","3876","Application Data, Application Data, Application Data"
"37","0.126210875","104.18.211.105","192.168.1.118","TLSv1.2","8814","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"38","0.129617050","104.18.211.105","192.168.1.118","TLSv1.2","2974","Application Data, Application Data"
"39","0.131294850","104.18.211.105","192.168.1.118","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data"
"40","0.132581575","104.18.211.105","192.168.1.118","TLSv1.2","9041","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"41","0.132622313","104.18.211.105","192.168.1.118","TLSv1.2","4434","Application Data, Application Data, Application Data"
"42","0.135907463","104.18.211.105","192.168.1.118","TLSv1.2","2974","Application Data, Application Data"
"43","0.137595063","104.18.211.105","192.168.1.118","TLSv1.2","5210","Application Data, Application Data"
"44","0.137635738","104.18.211.105","192.168.1.118","TCP","1514","443 → 38746 [ACK] Seq=459 Ack=293 Win=68 Len=1460 [TCP segment of a reassembled PDU]"
"45","0.137691363","192.168.1.118","104.18.211.105","TCP","54","38746 → 443 [ACK] Seq=293 Ack=1919 Win=691 Len=0"
"46","0.138535225","104.18.211.105","192.168.1.118","TCP","1253","443 → 38746 [PSH, ACK] Seq=1919 Ack=293 Win=68 Len=1199 [TCP segment of a reassembled PDU]"
"47","0.138567713","192.168.1.118","104.18.211.105","TCP","54","38746 → 443 [ACK] Seq=293 Ack=3118 Win=714 Len=0"
"48","0.138606163","209.18.47.62","192.168.1.118","DNS","164","Standard query response 0x310f A p.typekit.net CNAME p.typekit.net-v3.edgekey.net CNAME e6653.dscf.akamaiedge.net A 23.43.169.3"
"49","0.138685250","104.18.211.105","192.168.1.118","TLSv1.2","4368","Application Data"
"50","0.138727975","192.168.1.118","104.18.211.105","TCP","54","38718 → 443 [ACK] Seq=336 Ack=5484 Win=3022 Len=0"
"51","0.138794963","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"52","0.138831925","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=60753 Win=1336 Len=0"
"53","0.138964963","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xf12a AAAA p.typekit.net"
"54","0.142579650","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"55","0.142634575","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=62213 Win=1359 Len=0"
"56","0.142693800","104.18.211.105","192.168.1.118","SSL","2082","Continuation Data"
"57","0.142731875","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=64241 Win=1391 Len=0"
"58","0.142787000","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"59","0.142821213","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=67161 Win=1436 Len=0"
"60","0.144247138","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"61","0.144282950","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=71541 Win=1505 Len=0"
"62","0.145584075","104.18.211.105","192.168.1.118","SSL","11734","Continuation Data"
"63","0.145623450","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=83221 Win=1687 Len=0"
"64","0.147076613","192.168.1.118","104.18.211.105","TCP","54","38744 → 443 [ACK] Seq=1 Ack=62730 Win=11 Len=0"
"65","0.149567138","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"66","0.149610263","192.168.1.118","104.18.211.105","TCP","54","38742 → 443 [ACK] Seq=1 Ack=86141 Win=1733 Len=0"
"67","0.150016363","192.168.1.118","104.18.211.105","TLSv1.2","324","Application Data"
