frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"2","0.000905995","Cisco-Li_5b:1c:ce","Broadcast","ARP","42","Who has 192.168.1.119? Tell 192.168.1.1"
"3","0.824232035","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=16911602 TSecr=4236476 [TCP segment of a reassembled PDU]"
"4","0.829948585","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=4236977 TSecr=16911602 [TCP segment of a reassembled PDU]"
"5","0.830056139","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=16911608 TSecr=4236977"
"6","1.023562036","Cisco-Li_5b:1c:ce","Broadcast","ARP","42","Who has 192.168.1.119? Tell 192.168.1.1"
"7","2.046047422","Cisco-Li_5b:1c:ce","Broadcast","ARP","42","Who has 192.168.1.119? Tell 192.168.1.1"
"8","2.969138529","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"9","3.781367956","192.168.1.118","172.217.6.234","TCP","66","43627 → 443 [ACK] Seq=1 Ack=1 Win=282 Len=0 TSval=16914560 TSecr=3288472998"
"10","3.820191164","172.217.6.234","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 43627 [ACK] Seq=1 Ack=2 Win=245 Len=0 TSval=3288518062 TSecr=16734281"
"11","3.980375933","192.168.1.118","142.250.31.188","TCP","66","43048 → 443 [ACK] Seq=1 Ack=1 Win=951 Len=0 TSval=16914759 TSecr=3773773048"
"12","3.980445436","192.168.1.118","172.217.11.10","TCP","66","40802 → 443 [ACK] Seq=1 Ack=1 Win=282 Len=0 TSval=16914759 TSecr=4251301103"
"13","4.019709735","142.250.31.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 43048 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=3773818110 TSecr=16689313"
"14","4.032793530","172.217.11.10","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 40802 [ACK] Seq=1 Ack=2 Win=249 Len=0 TSval=4251346161 TSecr=16734362"
"15","4.165381696","192.168.1.118","172.217.3.110","TCP","66","40669 → 443 [ACK] Seq=1 Ack=1 Win=255 Len=0 TSval=16914944 TSecr=3382396625"
"16","4.203195731","172.217.3.110","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 40669 [ACK] Seq=1 Ack=2 Win=249 Len=0 TSval=3382441690 TSecr=16689627"
"17","4.677377740","192.168.1.118","172.217.12.170","TCP","66","44446 → 443 [ACK] Seq=1 Ack=1 Win=273 Len=0 TSval=16915456 TSecr=339201218"
"18","4.697656849","172.217.12.170","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 44446 [ACK] Seq=1 Ack=2 Win=250 Len=0 TSval=339246273 TSecr=16735176"
"19","5.831692139","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=16916610 TSecr=4236977 [TCP segment of a reassembled PDU]"
"20","5.842430165","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=4237478 TSecr=16916610 [TCP segment of a reassembled PDU]"
"21","5.842532344","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=16916621 TSecr=4237478"
"22","5.939855575","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"23","7.877358972","192.168.1.118","142.250.64.74","TCP","66","34081 → 443 [ACK] Seq=1 Ack=1 Win=324 Len=0 TSval=16918656 TSecr=2467413624"
"24","7.898766471","142.250.64.74","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 34081 [ACK] Seq=1 Ack=2 Win=260 Len=0 TSval=2467458680 TSecr=16693329"
