frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.99.29","192.168.1.118","TCP","54","443 → 36832 [ACK] Seq=1 Ack=1 Win=67 Len=0"
"2","0.008722337","104.16.99.29","192.168.1.118","TLSv1.2","1426","Application Data"
"3","0.011721512","104.16.99.29","192.168.1.118","TLSv1.2","88","Application Data"
"4","0.012001650","192.168.1.118","104.16.99.29","TCP","54","36832 → 443 [ACK] Seq=1 Ack=1407 Win=501 Len=0"
"5","0.014432462","162.125.248.1","192.168.1.118","TLSv1.2","412","Application Data"
"6","0.014469262","162.125.4.1","192.168.1.118","TLSv1.2","139","Application Data"
"7","0.014492350","162.125.4.1","192.168.1.118","TLSv1.2","136","Application Data"
"8","0.014513950","162.125.4.1","192.168.1.118","TLSv1.2","148","Application Data"
"9","0.014533962","162.125.4.1","192.168.1.118","TLSv1.2","138","Application Data"
"10","0.014558387","162.125.4.1","192.168.1.118","TLSv1.2","184","Application Data"
"11","0.014583150","162.125.4.1","192.168.1.118","TLSv1.2","171","Application Data"
"12","0.014604075","162.125.4.1","192.168.1.118","TLSv1.2","145","Application Data"
"13","0.014624275","162.125.4.1","192.168.1.118","TLSv1.2","156","Application Data"
"14","0.016480287","162.125.4.1","192.168.1.118","TLSv1.2","1555","Application Data"
"15","0.017298037","192.168.1.118","162.125.4.1","TCP","66","44214 → 443 [ACK] Seq=1 Ack=2179 Win=445 Len=0 TSval=1395462320 TSecr=689326553"
"16","0.020633787","192.168.1.118","104.16.99.29","TLSv1.2","278","Application Data"
"17","0.020829350","192.168.1.118","104.16.99.29","TCP","74","36836 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1564472067 TSecr=0 WS=128"
"18","0.020928712","192.168.1.118","104.16.99.29","TCP","74","36838 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1564472067 TSecr=0 WS=128"
"19","0.021023062","192.168.1.118","104.16.99.29","TCP","74","36840 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1564472067 TSecr=0 WS=128"
