frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.16.17.221","TCP","54","41538 → 443 [FIN, ACK] Seq=1 Ack=1 Win=501 Len=0"
"2","0.001808875","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x94ac A quizlet.com"
"3","0.014837262","104.16.17.221","192.168.1.118","TCP","54","443 → 41538 [ACK] Seq=1 Ack=1 Win=67 Len=0"
"4","0.015017550","104.16.17.221","192.168.1.118","TCP","54","443 → 41538 [FIN, ACK] Seq=1 Ack=1 Win=67 Len=0"
"5","0.015067700","192.168.1.118","104.16.17.221","TCP","54","41538 → 443 [ACK] Seq=2 Ack=2 Win=501 Len=0"
"6","0.026086737","209.18.47.62","192.168.1.118","DNS","151","Standard query response 0x94ac A quizlet.com A 104.16.15.221 A 104.16.16.221 A 104.16.17.221 A 104.16.18.221 A 104.16.14.221"
"7","0.026446187","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xbc22 AAAA quizlet.com"
"8","0.036450450","104.16.17.221","192.168.1.118","TCP","54","443 → 41538 [ACK] Seq=2 Ack=2 Win=67 Len=0"
"9","0.046701712","209.18.47.62","192.168.1.118","DNS","129","Standard query response 0xbc22 AAAA quizlet.com SOA ian.ns.cloudflare.com"
"10","0.055656237","192.168.1.118","104.16.15.221","TCP","74","40312 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3369227951 TSecr=0 WS=128"
"11","0.072766387","104.16.15.221","192.168.1.118","TCP","66","443 → 40312 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"12","0.072954200","192.168.1.118","104.16.15.221","TCP","54","40312 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"13","0.087501475","192.168.1.118","104.16.15.221","TLSv1","571","Client Hello"
"14","0.107343337","104.16.15.221","192.168.1.118","TCP","54","443 → 40312 [ACK] Seq=1 Ack=518 Win=67584 Len=0"
"15","0.112079825","104.16.15.221","192.168.1.118","TLSv1.2","1514","Server Hello"
"16","0.112210987","192.168.1.118","104.16.15.221","TCP","54","40312 → 443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"17","0.114024112","104.16.15.221","192.168.1.118","TLSv1.2","1953","Certificate, Server Key Exchange, Server Hello Done"
"18","0.114150625","192.168.1.118","104.16.15.221","TCP","54","40312 → 443 [ACK] Seq=518 Ack=3360 Win=61312 Len=0"
"19","0.116515062","192.168.1.118","104.16.15.221","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"20","0.134996900","104.16.15.221","192.168.1.118","TCP","54","443 → 40312 [ACK] Seq=3360 Ack=644 Win=67584 Len=0"
"21","0.135722937","104.16.15.221","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"22","0.136085912","192.168.1.118","104.16.15.221","TLSv1.2","417","Application Data"
"23","0.154336350","104.16.15.221","192.168.1.118","TCP","54","443 → 40312 [ACK] Seq=3411 Ack=1007 Win=68608 Len=0"
"24","0.199012362","104.16.15.221","192.168.1.118","TLSv1.2","1452","Application Data"
"25","0.200200237","104.16.15.221","192.168.1.118","TLSv1.2","340","Application Data"
"26","0.200318200","104.16.15.221","192.168.1.118","TLSv1.2","88","Application Data"
"27","0.200685762","192.168.1.118","104.16.15.221","TCP","54","40312 → 443 [ACK] Seq=1007 Ack=5129 Win=62720 Len=0"
"28","0.420615637","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"29","3.087169212","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"30","3.100320950","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"31","3.390471925","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"32","3.828630362","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2235295963 TSecr=2981774 [TCP segment of a reassembled PDU]"
"33","3.844778075","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=2982275 TSecr=2235295963 [TCP segment of a reassembled PDU]"
"34","3.844942875","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2235295979 TSecr=2982275"
"35","6.360767375","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"36","8.850020312","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2235300984 TSecr=2982275 [TCP segment of a reassembled PDU]"
"37","8.854262362","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=2982777 TSecr=2235300984 [TCP segment of a reassembled PDU]"
"38","8.854416937","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2235300989 TSecr=2982777"
"39","9.434260050","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
