frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","69.192.109.199","192.168.1.118","TCP","74","443 → 37388 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=698161575 TSecr=108078084 WS=128"
"2","0.000097388","192.168.1.118","69.192.109.199","TCP","66","37388 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=108078107 TSecr=698161575"
"3","0.010740875","192.168.1.118","69.192.109.199","TLSv1","583","Client Hello"
"4","0.026784825","69.192.109.199","192.168.1.118","TCP","66","443 → 37386 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=698161600 TSecr=108078118"
"5","0.027326588","192.168.1.118","69.192.109.199","TLSv1","583","Client Hello"
"6","0.028827813","69.192.109.199","192.168.1.118","TLSv1.2","1514","Server Hello"
"7","0.028878988","192.168.1.118","69.192.109.199","TCP","66","37386 → 443 [ACK] Seq=518 Ack=1449 Win=493 Len=0 TSval=108078136 TSecr=698161602"
"8","0.030516863","69.192.109.199","192.168.1.118","TLSv1.2","1982","Certificate, Server Key Exchange, Server Hello Done"
"9","0.030570100","192.168.1.118","69.192.109.199","TCP","66","37386 → 443 [ACK] Seq=518 Ack=3365 Win=479 Len=0 TSval=108078138 TSecr=698161602"
"10","0.032732763","192.168.1.118","69.192.109.199","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"11","0.044478250","69.192.109.199","192.168.1.118","TCP","66","443 → 37388 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=698161619 TSecr=108078135"
"12","0.046917813","69.192.109.199","192.168.1.118","TLSv1.2","1514","Server Hello"
"13","0.046990363","192.168.1.118","69.192.109.199","TCP","66","37388 → 443 [ACK] Seq=518 Ack=1449 Win=493 Len=0 TSval=108078154 TSecr=698161621"
"14","0.049471375","69.192.109.199","192.168.1.118","TLSv1.2","1982","Certificate, Server Key Exchange, Server Hello Done"
"15","0.049538775","192.168.1.118","69.192.109.199","TCP","66","37388 → 443 [ACK] Seq=518 Ack=3365 Win=479 Len=0 TSval=108078157 TSecr=698161621"
"16","0.051529563","192.168.1.118","69.192.109.199","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
