frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","23.3.118.55","192.168.1.118","SSL","7306","Continuation Data"
"2","0.000062975","192.168.1.118","23.3.118.55","TCP","66","44332 → 443 [ACK] Seq=1 Ack=7241 Win=1035 Len=0 TSval=695155787 TSecr=2822497090"
"3","0.000098075","23.3.118.55","192.168.1.118","SSL","2962","Continuation Data"
"4","0.000117975","192.168.1.118","23.3.118.55","TCP","66","44308 → 443 [ACK] Seq=1 Ack=2897 Win=1365 Len=0 TSval=695155788 TSecr=2822497088"
"5","0.000130400","23.3.118.55","192.168.1.118","SSL","2962","Continuation Data"
"6","0.000149012","192.168.1.118","23.3.118.55","TCP","66","44336 → 443 [ACK] Seq=1 Ack=2897 Win=1135 Len=0 TSval=695155788 TSecr=2822497089"
"7","0.002287037","23.3.118.55","192.168.1.118","SSL","1514","Continuation Data"
"8","0.002344287","192.168.1.118","23.3.118.55","TCP","66","44336 → 443 [ACK] Seq=1 Ack=4345 Win=1157 Len=0 TSval=695155790 TSecr=2822497089"
"9","0.002375987","23.3.118.55","192.168.1.118","SSL","553","Continuation Data"
"10","0.002394387","192.168.1.118","23.3.118.55","TCP","66","44336 → 443 [ACK] Seq=1 Ack=4832 Win=1180 Len=0 TSval=695155790 TSecr=2822497091"
"11","0.002414637","23.3.118.55","192.168.1.118","SSL","2962","Continuation Data"
"12","0.002434075","192.168.1.118","23.3.118.55","TCP","66","44308 → 443 [ACK] Seq=1 Ack=5793 Win=1365 Len=0 TSval=695155790 TSecr=2822497089"
"13","0.002496400","23.3.118.55","192.168.1.118","TCP","2962","443 → 44308 [ACK] Seq=5793 Ack=1 Win=294 Len=2896 TSval=2822497090 TSecr=695155727"
"14","0.002515512","192.168.1.118","23.3.118.55","TCP","66","44308 → 443 [ACK] Seq=1 Ack=8689 Win=1343 Len=0 TSval=695155790 TSecr=2822497090"
"15","0.002557662","23.3.118.55","192.168.1.118","SSL","11650","Continuation Data"
"16","0.002583725","192.168.1.118","23.3.118.55","TCP","66","44332 → 443 [ACK] Seq=1 Ack=18825 Win=1216 Len=0 TSval=695155790 TSecr=2822497090"
"17","0.002595512","23.3.118.55","192.168.1.118","SSL","2962","Continuation Data"
