frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.17.138.15","192.168.1.118","SSL","1075","Continuation Data"
"2","0.000091413","192.168.1.118","104.17.138.15","TCP","66","42706 → 443 [ACK] Seq=1 Ack=4294904190 Win=501 Len=0 SLE=4294906986 SRE=1022"
"3","0.005851563","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"4","0.005920888","192.168.1.118","104.17.138.15","TCP","74","42704 → 443 [ACK] Seq=1 Ack=1461 Win=524 Len=0 SLE=7301 SRE=11681 SLE=4381 SRE=5841"
"5","0.007833813","104.17.138.15","192.168.1.118","SSL","2974","Continuation Data"
"6","0.007872525","192.168.1.118","104.17.138.15","TCP","66","[TCP ACKed unseen segment] 42704 → 443 [ACK] Seq=1 Ack=5841 Win=570 Len=0 SLE=7301 SRE=11681"
"7","0.007900875","104.17.138.15","192.168.1.118","TCP","1452","[TCP Retransmission] 443 → 42706 [PSH, ACK] Seq=4294904190 Ack=1 Win=68 Len=1398"
"8","0.007924675","192.168.1.118","104.17.138.15","TCP","66","42706 → 443 [ACK] Seq=1 Ack=4294905588 Win=491 Len=0 SLE=4294906986 SRE=1022"
"9","0.007946050","104.17.138.15","192.168.1.118","TCP","1452","[TCP Retransmission] 443 → 42706 [PSH, ACK] Seq=4294905588 Ack=1 Win=68 Len=1398"
"10","0.007969200","192.168.1.118","104.17.138.15","TCP","54","42706 → 443 [ACK] Seq=1 Ack=1022 Win=1 Len=0"
"11","0.010170938","104.17.138.15","192.168.1.118","TLSv1.2","88","Application Data"
"12","0.010197088","192.168.1.118","104.17.138.15","TCP","66","42712 → 443 [ACK] Seq=300 Ack=35 Win=501 Len=0 SLE=1 SRE=35"
"13","0.024160425","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"14","0.024889413","104.17.138.15","192.168.1.118","TLSv1.2","927","Application Data, Application Data"
"15","0.028397525","192.168.1.118","104.17.138.15","TCP","54","42708 → 443 [ACK] Seq=1 Ack=2272 Win=484 Len=0"
"16","0.035031400","104.17.138.15","192.168.1.118","SSL","1514","[TCP Previous segment not captured] , Continuation Data"
"17","0.035116775","192.168.1.118","104.17.138.15","TCP","54","[TCP ACKed unseen segment] 42704 → 443 [ACK] Seq=1 Ack=11681 Win=592 Len=0"
"18","0.037112525","104.17.138.15","192.168.1.118","SSL","629","[TCP Previous segment not captured] , Continuation Data"
"19","0.037175575","104.17.138.15","192.168.1.118","SSL","4434","Continuation Data"
"20","0.037217688","192.168.1.118","104.17.138.15","TCP","54","[TCP ACKed unseen segment] 42704 → 443 [ACK] Seq=1 Ack=16636 Win=684 Len=0"
"21","0.037269913","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"22","0.042456263","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"23","0.042559638","192.168.1.118","104.17.138.15","TCP","54","42712 → 443 [ACK] Seq=300 Ack=1433 Win=493 Len=0"
"24","0.048822100","192.168.1.118","104.17.138.15","TLSv1.2","355","Application Data"
"25","0.048954725","192.168.1.118","104.17.138.15","TLSv1.2","351","Application Data"
"26","0.049333338","104.17.138.15","192.168.1.118","TLSv1.2","894","Application Data"
"27","0.049399950","192.168.1.118","104.17.138.15","TCP","54","42712 → 443 [ACK] Seq=300 Ack=2273 Win=493 Len=0"
"28","0.049467238","104.17.138.15","192.168.1.118","TLSv1.2","88","Application Data"
"29","0.049528675","192.168.1.118","104.17.138.15","TCP","54","42712 → 443 [ACK] Seq=300 Ack=2307 Win=493 Len=0"
"30","0.052159913","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
