frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"2","0.001768638","199.232.37.164","192.168.1.118","TCP","66","443 → 43938 [ACK] Seq=1 Ack=1 Win=55 Len=0 TSval=3138316449 TSecr=1743390250"
"3","0.003866913","199.232.37.164","192.168.1.118","TLSv1.2","1418","Server Hello"
"4","0.003916038","192.168.1.118","199.232.37.164","TCP","66","43938 → 443 [ACK] Seq=1 Ack=1353 Win=493 Len=0 TSval=1743390276 TSecr=3138316450"
"5","0.009382888","199.232.37.164","192.168.1.118","TLSv1.2","4345","Certificate, Server Key Exchange, Server Hello Done"
"6","0.009465188","192.168.1.118","199.232.37.164","TCP","66","43938 → 443 [ACK] Seq=1 Ack=5632 Win=460 Len=0 TSval=1743390282 TSecr=3138316450"
"7","0.016375425","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"8","0.016787025","192.168.1.118","199.232.37.164","TLSv1.2","299","Application Data"
"9","0.033599538","199.232.37.164","192.168.1.118","TCP","66","443 → 43940 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=266009937 TSecr=1743390272"
"10","0.035831363","199.232.37.164","192.168.1.118","TLSv1.2","1418","Server Hello"
"11","0.035886475","192.168.1.118","199.232.37.164","TCP","66","43940 → 443 [ACK] Seq=518 Ack=1353 Win=493 Len=0 TSval=1743390308 TSecr=266009938"
"12","0.039011525","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"13","0.041804538","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"14","0.044439100","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"15","0.044548188","199.232.37.164","192.168.1.118","TCP","1418","443 → 43940 [ACK] Seq=1353 Ack=518 Win=55 Len=1352 TSval=266009938 TSecr=1743390272 [TCP segment of a reassembled PDU]"
"16","0.044602413","192.168.1.118","199.232.37.164","TCP","66","43940 → 443 [ACK] Seq=518 Ack=2705 Win=493 Len=0 TSval=1743390317 TSecr=266009938"
"17","0.045470438","199.232.37.164","192.168.1.118","TLSv1.2","2993","Certificate, Server Key Exchange, Server Hello Done"
"18","0.045505888","192.168.1.118","199.232.37.164","TCP","66","43940 → 443 [ACK] Seq=518 Ack=5632 Win=471 Len=0 TSval=1743390318 TSecr=266009938"
"19","0.048201763","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"20","0.048276550","199.232.37.164","192.168.1.118","TCP","66","[TCP Dup ACK 2#1] 443 → 43938 [ACK] Seq=5632 Ack=1 Win=55 Len=0 TSval=3138316461 TSecr=1743390282"
"21","0.049968088","199.232.37.164","192.168.1.118","TCP","66","443 → 43942 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=269668880 TSecr=1743390289"
"22","0.052149250","199.232.37.164","192.168.1.118","TLSv1.2","2770","Server Hello"
"23","0.052202213","192.168.1.118","199.232.37.164","TCP","66","43942 → 443 [ACK] Seq=518 Ack=2705 Win=481 Len=0 TSval=1743390324 TSecr=269668880"
"24","0.053094925","192.168.1.118","199.232.37.164","TLSv1.2","97","Encrypted Alert"
"25","0.054229300","199.232.37.164","192.168.1.118","TLSv1.2","2770","Certificate [TCP segment of a reassembled PDU]"
"26","0.054323588","192.168.1.118","199.232.37.164","TCP","66","43942 → 443 [ACK] Seq=518 Ack=5409 Win=460 Len=0 TSval=1743390327 TSecr=269668880"
"27","0.054856250","192.168.1.118","199.232.37.164","TCP","66","43930 → 443 [RST, ACK] Seq=32 Ack=1 Win=501 Len=0 TSval=1743390327 TSecr=2808403707"
"28","0.058788188","199.232.37.164","192.168.1.118","TLSv1.2","289","Server Key Exchange, Server Hello Done"
"29","0.058836763","192.168.1.118","199.232.37.164","TCP","66","43942 → 443 [ACK] Seq=518 Ack=5632 Win=493 Len=0 TSval=1743390331 TSecr=269668880"
"30","0.060332113","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"31","0.063683800","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"32","0.063777538","192.168.1.118","199.232.37.164","TCP","66","43932 → 443 [ACK] Seq=234 Ack=2705 Win=480 Len=0 TSval=1743390336 TSecr=268238749"
"33","0.065946263","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"34","0.066002400","192.168.1.118","199.232.37.164","TCP","66","43932 → 443 [ACK] Seq=234 Ack=5409 Win=477 Len=0 TSval=1743390338 TSecr=268238749"
"35","0.067913938","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"36","0.067953950","192.168.1.118","199.232.37.164","TCP","66","43932 → 443 [ACK] Seq=234 Ack=8113 Win=456 Len=0 TSval=1743390340 TSecr=268238749"
"37","0.070323188","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"38","0.070390788","192.168.1.118","199.232.37.164","TCP","66","43932 → 443 [ACK] Seq=234 Ack=10817 Win=435 Len=0 TSval=1743390343 TSecr=268238749"
"39","0.073486113","199.232.37.164","192.168.1.118","TLSv1.2","499","Application Data, Application Data"
"40","0.073511313","192.168.1.118","199.232.37.164","TCP","66","43932 → 443 [ACK] Seq=234 Ack=11250 Win=493 Len=0 TSval=1743390346 TSecr=268238749"
"41","0.073536075","199.232.37.164","192.168.1.118","TCP","66","443 → 43934 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=3227746141 TSecr=1743390311"
"42","0.073589588","199.232.37.164","192.168.1.118","TLSv1.2","2770","Server Hello"
"43","0.073616050","192.168.1.118","199.232.37.164","TCP","66","43934 → 443 [ACK] Seq=518 Ack=2705 Win=481 Len=0 TSval=1743390346 TSecr=3227746141"
"44","0.073695475","199.232.37.164","192.168.1.118","TLSv1.2","2993","Certificate, Server Key Exchange, Server Hello Done"
