frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","34.229.8.114","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.001799325","34.229.8.114","192.168.1.118","TCP","5858","443 → 45096 [ACK] Seq=1449 Ack=1 Win=126 Len=5792 TSval=2667697030 TSecr=1956166360 [TCP segment of a reassembled PDU]"
"3","0.002021050","34.229.8.114","192.168.1.118","TLSv1.2","4279","Application Data"
"4","0.002050287","34.229.8.114","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"5","0.002379200","192.168.1.118","34.229.8.114","TCP","66","45096 → 443 [ACK] Seq=1 Ack=14350 Win=389 Len=0 TSval=1956166985 TSecr=2667697030"
"6","0.011168012","192.168.1.118","34.229.8.114","TCP","74","45098 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1956166993 TSecr=0 WS=128"
"7","0.023943075","34.229.8.114","192.168.1.118","TCP","1514","443 → 45096 [ACK] Seq=14350 Ack=1 Win=126 Len=1448 TSval=2667697085 TSecr=1956166985 [TCP segment of a reassembled PDU]"
"8","0.030198075","34.229.8.114","192.168.1.118","TCP","2962","443 → 45096 [ACK] Seq=15798 Ack=1 Win=126 Len=2896 TSval=2667697085 TSecr=1956166985 [TCP segment of a reassembled PDU]"
"9","0.030246125","192.168.1.118","34.229.8.114","TCP","66","45096 → 443 [ACK] Seq=1 Ack=18694 Win=461 Len=0 TSval=1956167012 TSecr=2667697085"
"10","0.030347512","34.229.8.114","192.168.1.118","TLSv1.2","7306","Application Data, Application Data"
"11","0.030398500","34.229.8.114","192.168.1.118","TLSv1.2","13098","Application Data, Application Data"
"12","0.031849150","34.229.8.114","192.168.1.118","TCP","2962","443 → 45096 [PSH, ACK] Seq=38966 Ack=1 Win=126 Len=2896 TSval=2667697086 TSecr=1956166985 [TCP segment of a reassembled PDU]"
"13","0.031879275","34.229.8.114","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"14","0.038298637","192.168.1.118","34.229.8.114","TCP","66","45096 → 443 [ACK] Seq=1 Ack=43310 Win=501 Len=0 TSval=1956167020 TSecr=2667697085"
"15","0.043421450","34.229.8.114","192.168.1.118","TCP","74","443 → 45098 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM=1 TSval=2667697088 TSecr=1956166993 WS=256"
"16","0.043514550","192.168.1.118","34.229.8.114","TCP","66","45098 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1956167026 TSecr=2667697088"
"17","0.056868387","34.229.8.114","192.168.1.118","TCP","1514","443 → 45096 [ACK] Seq=43310 Ack=1 Win=126 Len=1448 TSval=2667697121 TSecr=1956167012 [TCP segment of a reassembled PDU]"
"18","0.061177387","192.168.1.118","34.229.8.114","TLSv1","583","Client Hello"
"19","0.068780987","34.229.8.114","192.168.1.118","TLSv1.2","7306","Application Data [TCP segment of a reassembled PDU]"
