frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","31.13.71.7","TCP","66","35584 → 443 [ACK] Seq=1 Ack=1 Win=51 Len=0 TSval=1093098569 TSecr=3473189905"
"2","0.001998925","192.168.1.118","31.13.71.7","TCP","66","35586 → 443 [ACK] Seq=1 Ack=1 Win=368 Len=0 TSval=1093098571 TSecr=3344985386"
"3","0.003764325","31.13.71.7","192.168.1.118","SSL","107","[TCP Spurious Retransmission] , Continuation Data"
"4","0.003826063","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 1#1] 35584 → 443 [ACK] Seq=1 Ack=1 Win=51 Len=0 TSval=1093098572 TSecr=3473189970 SLE=4294967256 SRE=1"
"5","0.006000225","192.168.1.118","31.13.71.36","TCP","66","37364 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2512394394 TSecr=3043301162"
"6","0.007375163","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=1 Ack=1 Win=277 Len=110 TSval=5063699 TSecr=2816788435 [TCP segment of a reassembled PDU]"
"7","0.007453750","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=1 Ack=111 Win=501 Len=0 TSval=2816788509 TSecr=5063699"
"8","0.009812713","31.13.71.7","192.168.1.118","SSL","107","[TCP Spurious Retransmission] , Continuation Data"
"9","0.009879663","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 2#1] 35586 → 443 [ACK] Seq=1 Ack=1 Win=368 Len=0 TSval=1093098579 TSecr=3344985458 SLE=4294967256 SRE=1"
"10","0.022618350","192.168.1.118","31.13.71.7","TCP","66","[TCP Window Update] 35584 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1093098591 TSecr=3473189970"
"11","0.023847575","192.168.1.118","31.13.71.36","TLSv1.2","363","Application Data"
"12","0.024243013","192.168.1.118","31.13.71.7","TLSv1.2","303","Application Data"
"13","0.028293725","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=1 Ack=1 Win=179 Len=0 TSval=1093098597 TSecr=641432418"
"14","0.057680238","31.13.71.7","192.168.1.118","TCP","1206","443 → 35582 [PSH, ACK] Seq=1 Ack=1 Win=121 Len=1140 TSval=641432553 TSecr=1093098597"
"15","0.059383300","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"16","0.059441150","31.13.71.7","192.168.1.118","TLSv1.2","708","Application Data"
"17","0.062541675","31.13.71.7","192.168.1.118","TCP","5618","[TCP segment of a reassembled PDU]"
"18","0.064208888","31.13.71.7","192.168.1.118","TLSv1.2","2543","Application Data"
"19","0.064261825","31.13.71.7","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"20","0.064554963","31.13.71.7","192.168.1.118","TLSv1.2","6707","Application Data"
"21","0.064580450","31.13.71.7","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"22","0.069039413","31.13.71.7","192.168.1.118","TCP","4230","443 → 35588 [ACK] Seq=18089 Ack=238 Win=121 Len=4164 TSval=2338524354 TSecr=1093098593 [TCP segment of a reassembled PDU]"
"23","0.069096913","31.13.71.7","192.168.1.118","TCP","1454","443 → 35588 [ACK] Seq=22253 Ack=238 Win=121 Len=1388 TSval=2338524355 TSecr=1093098593 [TCP segment of a reassembled PDU]"
"24","0.069249475","31.13.71.7","192.168.1.118","TLSv1.2","3271","Application Data, Application Data"
"25","0.069271488","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"26","0.070534488","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"27","0.070605263","192.168.1.118","31.13.71.36","TCP","66","37364 → 443 [ACK] Seq=298 Ack=606 Win=497 Len=0 TSval=2512394458 TSecr=3043301281"
"28","0.097995900","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=1 Ack=2570 Win=159 Len=0 TSval=1093098667 TSecr=641432553"
"29","0.099992275","192.168.1.118","31.13.71.7","TCP","66","35588 → 443 [ACK] Seq=238 Ack=28275 Win=281 Len=0 TSval=1093098669 TSecr=2338524354"
"30","0.217599588","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"31","0.222292363","192.168.1.118","31.13.71.7","TCP","66","[TCP Window Update] 35582 → 443 [ACK] Seq=1 Ack=2570 Win=416 Len=0 TSval=1093098791 TSecr=641432553"
"32","0.231072613","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xfe7c A fbcdn.net"
"33","0.236209225","31.13.71.7","192.168.1.118","TLSv1.2","645","Application Data"
"34","0.236285575","192.168.1.118","31.13.71.7","TCP","66","35586 → 443 [ACK] Seq=212 Ack=580 Win=497 Len=0 TSval=1093098805 TSecr=3344985682"
"35","0.237849375","31.13.71.7","192.168.1.118","TLSv1.2","616","Application Data"
"36","0.237903625","192.168.1.118","31.13.71.7","TCP","66","35586 → 443 [ACK] Seq=212 Ack=1130 Win=493 Len=0 TSval=1093098807 TSecr=3344985682"
"37","0.266484463","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0xfe7c A fbcdn.net A 31.13.71.36"
"38","0.267141450","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x42be AAAA fbcdn.net"
"39","0.297295438","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x42be AAAA fbcdn.net AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"40","0.476298288","192.168.1.118","31.13.71.36","TCP","74","37366 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2512394864 TSecr=0 WS=128"
"41","0.490358238","31.13.71.36","192.168.1.118","TCP","74","443 → 37366 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=3046589010 TSecr=2512394864 WS=256"
"42","0.490453200","192.168.1.118","31.13.71.36","TCP","66","37366 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2512394878 TSecr=3046589010"
"43","0.569869400","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"44","0.577725025","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"45","0.581658725","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"46","0.588030138","31.13.71.36","192.168.1.118","TCP","66","443 → 37366 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=3046589109 TSecr=2512394958"
"47","0.591514738","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"48","0.591582825","192.168.1.118","31.13.71.36","TCP","66","37366 → 443 [ACK] Seq=518 Ack=1389 Win=63104 Len=0 TSval=2512394979 TSecr=3046589111"
"49","0.592176363","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"50","0.593263700","31.13.71.36","192.168.1.118","TLSv1.2","2001","Certificate, Server Key Exchange, Server Hello Done"
"51","0.593317200","192.168.1.118","31.13.71.36","TCP","66","37366 → 443 [ACK] Seq=518 Ack=3324 Win=61184 Len=0 TSval=2512394981 TSecr=3046589111"
"52","0.595488563","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"53","0.595562713","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=212 Ack=3151 Win=523 Len=0 TSval=1093099164 TSecr=641433091"
"54","0.595851875","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"55","0.597795025","31.13.71.7","192.168.1.118","TCP","4230","[TCP segment of a reassembled PDU]"
"56","0.597866700","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=212 Ack=7315 Win=588 Len=0 TSval=1093099167 TSecr=641433091"
"57","0.606184550","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"58","0.606261750","192.168.1.118","31.13.71.7","TCP","66","35584 → 443 [ACK] Seq=212 Ack=582 Win=523 Len=0 TSval=1093099175 TSecr=3473190564"
"59","0.606302250","31.13.71.7","192.168.1.118","TCP","2842","443 → 35582 [ACK] Seq=7315 Ack=212 Win=126 Len=2776 TSval=641433091 TSecr=1093099146 [TCP segment of a reassembled PDU]"
"60","0.606320713","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=212 Ack=10091 Win=631 Len=0 TSval=1093099175 TSecr=641433091"
"61","0.606334250","31.13.71.7","192.168.1.118","TCP","2842","[TCP segment of a reassembled PDU]"
"62","0.606352025","192.168.1.118","31.13.71.7","TCP","66","35584 → 443 [ACK] Seq=212 Ack=3358 Win=566 Len=0 TSval=1093099175 TSecr=3473190564"
"63","0.607850375","31.13.71.7","192.168.1.118","TCP","4230","443 → 35584 [ACK] Seq=3358 Ack=212 Win=121 Len=4164 TSval=3473190564 TSecr=1093099150 [TCP segment of a reassembled PDU]"
"64","0.607909588","192.168.1.118","31.13.71.7","TCP","66","35584 → 443 [ACK] Seq=212 Ack=7522 Win=631 Len=0 TSval=1093099177 TSecr=3473190564"
"65","0.608992975","31.13.71.7","192.168.1.118","TLSv1.2","5618","Application Data [TCP segment of a reassembled PDU]"
"66","0.609046138","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=212 Ack=15643 Win=718 Len=0 TSval=1093099178 TSecr=641433091"
"67","0.609070638","31.13.71.7","192.168.1.118","TLSv1.2","5618","Application Data [TCP segment of a reassembled PDU]"
"68","0.609087825","192.168.1.118","31.13.71.7","TCP","66","35584 → 443 [ACK] Seq=212 Ack=13074 Win=718 Len=0 TSval=1093099178 TSecr=3473190564"
"69","0.611146350","31.13.71.7","192.168.1.118","TLSv1.2","525","Application Data"
"70","0.611208950","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=212 Ack=16102 Win=740 Len=0 TSval=1093099180 TSecr=641433092"
"71","0.611247288","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"72","0.611268000","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=212 Ack=17531 Win=762 Len=0 TSval=1093099180 TSecr=641433092"
"73","0.611289538","31.13.71.7","192.168.1.118","TLSv1.2","729","Application Data"
"74","0.611306338","192.168.1.118","31.13.71.7","TCP","66","35584 → 443 [ACK] Seq=212 Ack=13737 Win=740 Len=0 TSval=1093099180 TSecr=3473190565"
"75","0.611321900","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"76","0.611336413","192.168.1.118","31.13.71.7","TCP","66","35584 → 443 [ACK] Seq=212 Ack=15166 Win=762 Len=0 TSval=1093099180 TSecr=3473190565"
"77","0.616448350","31.13.71.7","192.168.1.118","TLSv1.2","646","Application Data"
"78","0.616523188","192.168.1.118","31.13.71.7","TCP","66","35586 → 443 [ACK] Seq=423 Ack=1710 Win=497 Len=0 TSval=1093099185 TSecr=3344986063"
"79","0.618741838","31.13.71.7","192.168.1.118","TLSv1.2","1691","Application Data"
"80","0.618811650","192.168.1.118","31.13.71.7","TCP","66","35586 → 443 [ACK] Seq=423 Ack=3335 Win=485 Len=0 TSval=1093099187 TSecr=3344986063"
"81","0.618853763","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"82","0.618868838","192.168.1.118","31.13.71.7","TCP","66","35586 → 443 [ACK] Seq=423 Ack=4764 Win=474 Len=0 TSval=1093099188 TSecr=3344986063"
"83","0.629115575","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"84","0.632300000","192.168.1.118","31.13.71.36","TLSv1.2","264","Application Data"
"85","0.658544388","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"86","0.671623363","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"87","0.676412288","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xcef9 A fbsbx.com"
"88","0.689063425","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"89","0.689141913","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=423 Ack=18112 Win=784 Len=0 TSval=1093099258 TSecr=641433183"
"90","0.692519675","31.13.71.7","192.168.1.118","TCP","5618","[TCP segment of a reassembled PDU]"
"91","0.692587963","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=423 Ack=23664 Win=871 Len=0 TSval=1093099261 TSecr=641433183"
"92","0.694159813","31.13.71.7","192.168.1.118","TCP","1454","443 → 35582 [ACK] Seq=23664 Ack=423 Win=130 Len=1388 TSval=641433183 TSecr=1093099240 [TCP segment of a reassembled PDU]"
"93","0.694206550","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=423 Ack=25052 Win=892 Len=0 TSval=1093099263 TSecr=641433183"
"94","0.694241638","31.13.71.7","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"95","0.694260888","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=423 Ack=27828 Win=936 Len=0 TSval=1093099263 TSecr=641433184"
"96","0.694471550","31.13.71.7","192.168.1.118","TLSv1.2","8345","Application Data, Application Data"
"97","0.694496950","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=423 Ack=36107 Win=1065 Len=0 TSval=1093099263 TSecr=641433184"
"98","0.696904963","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"99","0.696985250","192.168.1.118","31.13.71.7","TCP","66","35582 → 443 [ACK] Seq=423 Ack=37536 Win=1087 Len=0 TSval=1093099266 TSecr=641433184"
"100","0.698968675","192.168.1.118","31.13.71.36","TCP","66","37366 → 443 [ACK] Seq=842 Ack=3844 Win=64128 Len=0 TSval=2512395087 TSecr=3046589179"
"101","0.699041100","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0xcef9 A fbsbx.com A 31.13.71.36"
"102","0.699157975","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x02b6 AAAA fbsbx.com"
"103","0.719861038","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x02b6 AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
