frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","199.232.37.140","192.168.1.118","TCP","66","443 → 40430 [ACK] Seq=1 Ack=1 Win=55 Len=0 TSval=2834582333 TSecr=1244150366"
"2","0.002490988","199.232.37.140","192.168.1.118","TLSv1.2","1418","Server Hello"
"3","0.002555725","192.168.1.118","199.232.37.140","TCP","66","40430 → 443 [ACK] Seq=1 Ack=1353 Win=493 Len=0 TSval=1244150390 TSecr=2834582333"
"4","0.004796425","199.232.37.140","192.168.1.118","TLSv1.2","2080","Certificate, Server Key Exchange, Server Hello Done"
"5","0.004861475","192.168.1.118","199.232.37.140","TCP","66","40430 → 443 [ACK] Seq=1 Ack=3367 Win=478 Len=0 TSval=1244150392 TSecr=2834582333"
"6","0.011190725","192.168.1.118","199.232.37.140","TLSv1","583","Client Hello"
"7","0.017508500","199.232.37.140","192.168.1.118","TCP","74","443 → 40438 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3209727918 TSecr=1244150370 WS=512"
"8","0.017603613","192.168.1.118","199.232.37.140","TCP","66","40438 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=1244150405 TSecr=3209727918"
"9","0.017663400","199.232.37.140","192.168.1.118","TCP","74","443 → 40440 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3162937449 TSecr=1244150370 WS=512"
"10","0.017689600","192.168.1.118","199.232.37.140","TCP","66","40440 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=1244150405 TSecr=3162937449"
"11","0.017705050","199.232.37.140","192.168.1.118","TCP","74","443 → 40444 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3933857573 TSecr=1244150370 WS=512"
"12","0.017727525","192.168.1.118","199.232.37.140","TCP","66","40444 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=1244150405 TSecr=3933857573"
"13","0.017742138","199.232.37.140","192.168.1.118","TCP","74","443 → 40442 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3164941529 TSecr=1244150370 WS=512"
"14","0.017764525","192.168.1.118","199.232.37.140","TCP","66","40442 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=1244150405 TSecr=3164941529"
"15","0.017779725","199.232.37.140","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"16","0.017801513","192.168.1.118","199.232.37.140","TCP","66","40424 → 443 [ACK] Seq=1 Ack=52 Win=501 Len=0 TSval=1244150405 TSecr=292625138"
"17","0.037331688","192.168.1.118","199.232.37.140","TLSv1","583","Client Hello"
"18","0.039902113","192.168.1.118","199.232.37.140","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"19","0.044318688","199.232.37.140","192.168.1.118","TCP","66","443 → 40432 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=2831634152 TSecr=1244150398"
"20","0.052009675","199.232.37.140","192.168.1.118","TLSv1.2","3314","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"21","0.052076938","192.168.1.118","199.232.37.140","TCP","66","40432 → 443 [ACK] Seq=518 Ack=3249 Win=477 Len=0 TSval=1244150439 TSecr=2831634152"
"22","0.060912838","199.232.37.140","192.168.1.118","TCP","66","443 → 40434 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=2833500767 TSecr=1244150424"
"23","0.062411300","199.232.37.140","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"24","0.062472100","192.168.1.118","199.232.37.140","TCP","66","40418 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=1244150449 TSecr=2833265373"
"25","0.062528788","199.232.37.140","192.168.1.118","TLSv1.2","3432","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"26","0.062548463","192.168.1.118","199.232.37.140","TCP","66","40434 → 443 [ACK] Seq=518 Ack=3367 Win=476 Len=0 TSval=1244150450 TSecr=2833500767"
"27","0.071148575","192.168.1.118","199.232.37.140","TLSv1","583","Client Hello"
"28","0.080264075","192.168.1.118","199.232.37.140","TLSv1.2","279","Application Data"
"29","0.080541913","192.168.1.118","199.232.37.140","TLSv1.2","280","Application Data"
"30","0.082476400","192.168.1.118","199.232.37.140","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"31","0.088736638","192.168.1.118","199.232.37.140","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"32","0.089261775","199.232.37.140","192.168.1.118","TCP","66","443 → 40436 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=1136054972 TSecr=1244150458"
"33","0.090783238","192.168.1.118","199.232.37.140","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"34","0.091075788","192.168.1.118","199.232.37.140","TLSv1.2","274","Application Data"
"35","0.093052100","199.232.37.140","192.168.1.118","TLSv1.2","3432","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"36","0.093122188","192.168.1.118","199.232.37.140","TCP","66","40436 → 443 [ACK] Seq=518 Ack=3367 Win=476 Len=0 TSval=1244150480 TSecr=1136054972"
"37","0.101968538","199.232.37.140","192.168.1.118","TLSv1.2","744","Application Data, Application Data"
"38","0.102043938","192.168.1.118","199.232.37.140","TCP","66","40420 → 443 [ACK] Seq=214 Ack=679 Win=496 Len=0 TSval=1244150489 TSecr=2793263124"
"39","0.104543350","199.232.37.140","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"40","0.104622225","192.168.1.118","199.232.37.140","TCP","66","40422 → 443 [ACK] Seq=215 Ack=5409 Win=459 Len=0 TSval=1244150492 TSecr=1136718160"
"41","0.104739500","199.232.37.140","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"42","0.104760650","192.168.1.118","199.232.37.140","TCP","66","40422 → 443 [ACK] Seq=215 Ack=10817 Win=417 Len=0 TSval=1244150492 TSecr=1136718160"
"43","0.109693688","199.232.37.140","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"44","0.109762063","192.168.1.118","199.232.37.140","TCP","66","40422 → 443 [ACK] Seq=215 Ack=13521 Win=396 Len=0 TSval=1244150497 TSecr=1136718160"
"45","0.111194513","199.232.37.140","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"46","0.111264963","192.168.1.118","199.232.37.140","TCP","66","40428 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=1244150498 TSecr=2832630520"
"47","0.111300513","199.232.37.140","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"48","0.111320313","192.168.1.118","199.232.37.140","TCP","66","40430 → 443 [ACK] Seq=127 Ack=3418 Win=501 Len=0 TSval=1244150498 TSecr=2834582360"
"49","0.111334963","199.232.37.140","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"50","0.111354200","192.168.1.118","199.232.37.140","TCP","66","40426 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=1244150498 TSecr=230806440"
"51","0.113881013","199.232.37.140","192.168.1.118","TLSv1.2","1418","Application Data"
