frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.17.137.15","192.168.1.118","SSL","2852","Continuation Data"
"2","0.000074575","192.168.1.118","104.17.137.15","TCP","54","42584 → 443 [ACK] Seq=1 Ack=2799 Win=1563 Len=0"
"3","0.000122500","104.17.137.15","192.168.1.118","TLSv1.2","1454","Application Data"
"4","0.000137537","192.168.1.118","104.17.137.15","TCP","54","42584 → 443 [ACK] Seq=1 Ack=4199 Win=1586 Len=0"
"5","0.000152300","104.17.137.15","192.168.1.118","TLSv1.2","88","Application Data"
"6","0.000165650","192.168.1.118","104.17.137.15","TCP","54","42584 → 443 [ACK] Seq=1 Ack=4233 Win=1586 Len=0"
"7","0.000181412","104.17.137.15","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"8","0.000228000","104.17.137.15","192.168.1.118","TLSv1.2","2852","Application Data"
"9","0.000262237","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=1 Ack=4259 Win=1667 Len=0"
"10","0.004147325","104.17.137.15","192.168.1.118","TLSv1.2","2578","Application Data"
"11","0.004219050","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=1 Ack=6783 Win=1706 Len=0"
"12","0.004274200","104.17.137.15","192.168.1.118","TLSv1.2","88","Application Data"
"13","0.004297725","104.17.137.15","192.168.1.118","TCP","2974","[TCP segment of a reassembled PDU]"
"14","0.004322675","192.168.1.118","104.17.137.15","TCP","54","42588 → 443 [ACK] Seq=1 Ack=2921 Win=1193 Len=0"
"15","0.004379250","104.17.137.15","192.168.1.118","TLSv1.2","1392","Application Data"
"16","0.004400500","104.17.137.15","192.168.1.118","TLSv1.2","2024","Application Data"
"17","0.004416425","192.168.1.118","104.17.137.15","TCP","54","42588 → 443 [ACK] Seq=1 Ack=6229 Win=1247 Len=0"
"18","0.004430737","104.17.137.15","192.168.1.118","TLSv1.2","88","Application Data"
"19","0.028862737","192.168.1.118","104.17.137.15","TLSv1.2","350","Application Data"
"20","0.045303925","192.168.1.118","104.17.137.15","TCP","54","42588 → 443 [ACK] Seq=1 Ack=6263 Win=1247 Len=0"
"21","0.045357637","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=1 Ack=6817 Win=1706 Len=0"
"22","0.053318325","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"23","0.056692012","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"24","0.056759737","104.17.137.15","192.168.1.118","TLSv1.2","2850","Application Data, Application Data"
"25","0.056784750","104.17.137.15","192.168.1.118","TLSv1.2","1514","Application Data"
"26","0.058367025","104.17.137.15","192.168.1.118","TLSv1.2","2974","Application Data [TCP segment of a reassembled PDU]"
"27","0.059761450","104.17.137.15","192.168.1.118","TLSv1.2","2728","Application Data"
"28","0.059832287","104.17.137.15","192.168.1.118","TLSv1.2","8570","Application Data, Application Data"
"29","0.059862212","104.17.137.15","192.168.1.118","TCP","2974","[TCP segment of a reassembled PDU]"
"30","0.068401587","104.17.137.15","192.168.1.118","TLSv1.2","2974","Application Data [TCP segment of a reassembled PDU]"
"31","0.068756625","104.17.137.15","192.168.1.118","TLSv1.2","7326","Application Data, Application Data, Application Data"
"32","0.094297312","192.168.1.118","104.17.137.15","TCP","54","42610 → 443 [ACK] Seq=297 Ack=34275 Win=234 Len=0"
"33","0.095131150","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"34","0.196282800","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"35","0.198757737","192.168.1.118","104.17.137.15","TCP","54","[TCP Window Update] 42610 → 443 [ACK] Seq=297 Ack=34275 Win=501 Len=0"
"36","0.199033462","192.168.1.118","104.17.137.15","TLSv1.2","352","Application Data"
"37","0.199137537","192.168.1.118","104.17.137.15","TLSv1.2","340","Application Data"
"38","0.214388925","192.168.1.118","104.17.137.15","TLSv1.2","340","Application Data"
"39","0.214528587","192.168.1.118","104.17.137.15","TLSv1.2","340","Application Data"
"40","0.214623125","192.168.1.118","104.17.137.15","TLSv1.2","339","Application Data"
"41","0.221046762","104.17.137.15","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"42","0.221121875","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=8277 Win=1729 Len=0"
"43","0.223660262","104.17.137.15","192.168.1.118","TLSv1.2","2852","Application Data"
"44","0.223726450","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=11075 Win=1772 Len=0"
"45","0.223774150","104.17.137.15","192.168.1.118","TCP","2974","[TCP segment of a reassembled PDU]"
"46","0.223794725","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=13995 Win=1818 Len=0"
"47","0.225339912","104.17.137.15","192.168.1.118","TLSv1.2","1392","Application Data"
"48","0.225402612","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=15333 Win=1841 Len=0"
"49","0.225458025","104.17.137.15","192.168.1.118","TCP","2974","[TCP segment of a reassembled PDU]"
"50","0.225477862","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=18253 Win=1887 Len=0"
"51","0.226360887","104.17.137.15","192.168.1.118","TLSv1.2","5650","Application Data, Application Data"
"52","0.226445387","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=23849 Win=1974 Len=0"
"53","0.226501862","104.17.137.15","192.168.1.118","TLSv1.2","5894","Application Data"
"54","0.226518937","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=29689 Win=2065 Len=0"
"55","0.230894912","104.17.137.15","192.168.1.118","TCP","1514","443 → 42580 [ACK] Seq=29689 Ack=299 Win=74 Len=1460 [TCP segment of a reassembled PDU]"
"56","0.230959487","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=31149 Win=2088 Len=0"
"57","0.233489712","104.17.137.15","192.168.1.118","TLSv1.2","1270","Application Data"
"58","0.233552937","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=32365 Win=2111 Len=0"
"59","0.233612162","104.17.137.15","192.168.1.118","TCP","4434","[TCP segment of a reassembled PDU]"
"60","0.233632350","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=36745 Win=2179 Len=0"
"61","0.235161400","104.17.137.15","192.168.1.118","TLSv1.2","4434","Application Data [TCP segment of a reassembled PDU]"
"62","0.235226612","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=41125 Win=2248 Len=0"
"63","0.236280362","104.17.137.15","192.168.1.118","TCP","11734","443 → 42580 [ACK] Seq=41125 Ack=299 Win=74 Len=11680 [TCP segment of a reassembled PDU]"
"64","0.236333087","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=52805 Win=2430 Len=0"
"65","0.240185625","104.17.137.15","192.168.1.118","TLSv1.2","3412","Application Data"
"66","0.240266600","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=56163 Win=2483 Len=0"
"67","0.240313737","104.17.137.15","192.168.1.118","TCP","2974","[TCP segment of a reassembled PDU]"
"68","0.240333300","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=59083 Win=2528 Len=0"
"69","0.241853812","104.17.137.15","192.168.1.118","TCP","2974","443 → 42580 [ACK] Seq=59083 Ack=299 Win=74 Len=2920 [TCP segment of a reassembled PDU]"
"70","0.241913850","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=62003 Win=2574 Len=0"
"71","0.243115712","104.17.137.15","192.168.1.118","TLSv1.2","13194","Application Data [TCP segment of a reassembled PDU]"
"72","0.243162350","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=75143 Win=2779 Len=0"
"73","0.247130987","104.17.137.15","192.168.1.118","TCP","5894","443 → 42580 [ACK] Seq=75143 Ack=299 Win=74 Len=5840 [TCP segment of a reassembled PDU]"
"74","0.247196175","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=80983 Win=2871 Len=0"
"75","0.248793850","104.17.137.15","192.168.1.118","TCP","4434","443 → 42580 [ACK] Seq=80983 Ack=299 Win=74 Len=4380 [TCP segment of a reassembled PDU]"
"76","0.248858537","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=85363 Win=2939 Len=0"
"77","0.249976825","104.17.137.15","192.168.1.118","TLSv1.2","11734","Application Data [TCP segment of a reassembled PDU]"
"78","0.250043237","192.168.1.118","104.17.137.15","TCP","54","42580 → 443 [ACK] Seq=299 Ack=97043 Win=3121 Len=0"
"79","0.257298162","104.17.137.15","192.168.1.118","TCP","5894","443 → 42580 [ACK] Seq=97043 Ack=299 Win=74 Len=5840 [TCP segment of a reassembled PDU]"
