frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.16.221","192.168.1.118","TCP","54","443 → 39450 [ACK] Seq=1 Ack=1 Win=66 Len=0"
"2","0.006438987","104.16.16.221","192.168.1.118","TLSv1.2","1514","Server Hello"
"3","0.006504212","192.168.1.118","104.16.16.221","TCP","54","39450 → 443 [ACK] Seq=1 Ack=1461 Win=493 Len=0"
"4","0.008244362","104.16.16.221","192.168.1.118","TLSv1.2","1953","Certificate, Server Key Exchange, Server Hello Done"
"5","0.008316162","192.168.1.118","104.16.16.221","TCP","54","39450 → 443 [ACK] Seq=1 Ack=3360 Win=479 Len=0"
"6","0.010608862","192.168.1.118","104.16.16.221","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"7","0.040910075","104.16.16.221","192.168.1.118","TCP","493","[TCP Spurious Retransmission] 443 → 39450 [PSH, ACK] Seq=2921 Ack=1 Win=66 Len=439[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"8","0.040999850","192.168.1.118","104.16.16.221","TCP","66","[TCP Dup ACK 5#1] 39450 → 443 [ACK] Seq=127 Ack=3360 Win=501 Len=0 SLE=2921 SRE=3360"
"9","0.057171312","104.16.16.221","192.168.1.118","TCP","54","443 → 39450 [ACK] Seq=3360 Ack=127 Win=66 Len=0"
"10","0.058159837","104.16.16.221","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"11","0.058210925","192.168.1.118","104.16.16.221","TCP","54","39450 → 443 [ACK] Seq=127 Ack=3411 Win=501 Len=0"
"12","0.058876662","192.168.1.118","104.16.16.221","TLSv1.2","421","Application Data"
"13","0.075147775","104.16.16.221","192.168.1.118","TCP","54","443 → 39450 [ACK] Seq=3411 Ack=494 Win=67 Len=0"
"14","0.305214487","104.16.16.221","192.168.1.118","TLSv1.2","771","Application Data"
"15","0.306320550","192.168.1.118","104.16.16.221","TLSv1.2","85","Encrypted Alert"
"16","0.309345787","192.168.1.118","104.16.16.221","TCP","54","39450 → 443 [FIN, ACK] Seq=525 Ack=4128 Win=501 Len=0"
"17","0.311361675","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x4c78 A quizlet.com"
"18","0.322427175","104.16.16.221","192.168.1.118","TCP","54","443 → 39450 [ACK] Seq=4128 Ack=525 Win=67 Len=0"
"19","0.330557912","104.16.16.221","192.168.1.118","TCP","54","443 → 39450 [FIN, ACK] Seq=4128 Ack=525 Win=67 Len=0"
"20","0.330627612","192.168.1.118","104.16.16.221","TCP","54","39450 → 443 [ACK] Seq=526 Ack=4129 Win=501 Len=0"
"21","0.337999462","104.16.16.221","192.168.1.118","TCP","54","443 → 39450 [ACK] Seq=4129 Ack=526 Win=67 Len=0"
"22","0.348809650","209.18.47.62","192.168.1.118","DNS","151","Standard query response 0x4c78 A quizlet.com A 104.16.18.221 A 104.16.14.221 A 104.16.17.221 A 104.16.16.221 A 104.16.15.221"
"23","0.349100862","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x5cc0 AAAA quizlet.com"
"24","0.367355525","209.18.47.62","192.168.1.118","DNS","129","Standard query response 0x5cc0 AAAA quizlet.com SOA ian.ns.cloudflare.com"
"25","0.370455775","192.168.1.118","104.16.18.221","TCP","74","44654 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3216805570 TSecr=0 WS=128"
"26","0.388796375","104.16.18.221","192.168.1.118","TCP","66","443 → 44654 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"27","0.388892250","192.168.1.118","104.16.18.221","TCP","54","44654 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"28","0.446590212","192.168.1.118","104.16.18.221","TLSv1","571","Client Hello"
"29","0.465949412","104.16.18.221","192.168.1.118","TCP","54","443 → 44654 [ACK] Seq=1 Ack=518 Win=67584 Len=0"
"30","0.468502662","104.16.18.221","192.168.1.118","TLSv1.2","1514","Server Hello"
"31","0.468570312","192.168.1.118","104.16.18.221","TCP","54","44654 → 443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"32","0.470136412","104.16.18.221","192.168.1.118","TLSv1.2","1953","Certificate, Server Key Exchange, Server Hello Done"
"33","0.470200412","192.168.1.118","104.16.18.221","TCP","54","44654 → 443 [ACK] Seq=518 Ack=3360 Win=61312 Len=0"
"34","0.475211612","192.168.1.118","104.16.18.221","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"35","0.511301687","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"36","0.511442037","104.16.18.221","192.168.1.118","TCP","54","443 → 44654 [ACK] Seq=3360 Ack=644 Win=67584 Len=0"
"37","0.514007575","104.16.18.221","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"38","0.519430675","192.168.1.118","104.16.18.221","TLSv1.2","417","Application Data"
"39","0.534262525","104.16.18.221","192.168.1.118","TCP","54","443 → 44654 [ACK] Seq=3411 Ack=1007 Win=68608 Len=0"
"40","0.549961925","104.16.18.221","192.168.1.118","TLSv1.2","1452","Application Data"
"41","0.551200125","104.16.18.221","192.168.1.118","TLSv1.2","345","Application Data"
"42","0.551237600","104.16.18.221","192.168.1.118","TLSv1.2","88","Application Data"
"43","0.555171750","192.168.1.118","104.16.18.221","TCP","54","44654 → 443 [ACK] Seq=1007 Ack=5134 Win=62720 Len=0"
"44","0.716513237","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","631","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"45","0.722403337","192.168.1.100","224.0.0.251","MDNS","611","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"46","1.968707312","192.168.1.118","192.168.1.102","TCP","176","42902 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2817092073 TSecr=5093559 [TCP segment of a reassembled PDU]"
"47","1.981013437","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5094061 TSecr=2817092073 [TCP segment of a reassembled PDU]"
"48","1.981095175","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2817092086 TSecr=5094061"
"49","3.478138175","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"50","3.570996525","192.168.1.118","142.250.31.188","TCP","66","42160 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2552321362 TSecr=3850245084"
"51","3.626280400","142.250.31.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 42160 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=3850290145 TSecr=2551552559"
"52","5.832159950","192.168.1.1","224.0.0.1","IGMPv2","42","Membership Query, general"
"53","6.553011262","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"54","6.757383887","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"55","6.759524862","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"56","6.984266287","192.168.1.118","192.168.1.102","TCP","176","42902 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2817097089 TSecr=5094061 [TCP segment of a reassembled PDU]"
"57","7.020622550","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=5094565 TSecr=2817097089 [TCP segment of a reassembled PDU]"
"58","7.020705587","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2817097125 TSecr=5094565"
"59","7.369021362","192.168.1.119","224.0.0.251","MDNS","130","Standard query 0x0000 PTR _homekit._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question OPT"
"60","7.371212625","fe80::1044:3da9:1707:700c","ff02::fb","MDNS","150","Standard query 0x0000 PTR _homekit._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question OPT"
"61","7.472967712","fe80::144e:ae0c:17ca:d785","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"62","7.474296387","192.168.1.103","224.0.0.2","IGMPv2","46","Leave Group 224.0.0.251"
"63","7.475803725","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"64","7.780332562","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"65","7.782556237","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"66","8.089087425","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"67","8.094631812","192.168.1.100","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"68","8.190782612","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"69","8.601715125","192.168.1.1","239.255.255.250","SSDP","375","NOTIFY * HTTP/1.1 "
"70","8.605359825","192.168.1.1","239.255.255.250","SSDP","320","NOTIFY * HTTP/1.1 "
"71","8.608752412","192.168.1.1","239.255.255.250","SSDP","311","NOTIFY * HTTP/1.1 "
"72","8.612717500","192.168.1.1","239.255.255.250","SSDP","385","NOTIFY * HTTP/1.1 "
"73","8.616785537","192.168.1.1","239.255.255.250","SSDP","395","NOTIFY * HTTP/1.1 "
"74","8.620333175","192.168.1.1","239.255.255.250","SSDP","332","NOTIFY * HTTP/1.1 "
"75","8.623916562","192.168.1.1","239.255.255.250","SSDP","323","NOTIFY * HTTP/1.1 "
"76","8.628005187","192.168.1.1","239.255.255.250","SSDP","387","NOTIFY * HTTP/1.1 "
"77","8.631859150","192.168.1.1","239.255.255.250","SSDP","371","NOTIFY * HTTP/1.1 "
"78","8.635598587","192.168.1.1","239.255.255.250","SSDP","332","NOTIFY * HTTP/1.1 "
"79","8.639719175","192.168.1.1","239.255.255.250","SSDP","403","NOTIFY * HTTP/1.1 "
"80","8.643861050","192.168.1.1","239.255.255.250","SSDP","391","NOTIFY * HTTP/1.1 "
"81","8.647410550","192.168.1.1","239.255.255.250","SSDP","332","NOTIFY * HTTP/1.1 "
"82","8.651506950","192.168.1.1","239.255.255.250","SSDP","385","NOTIFY * HTTP/1.1 "
"83","8.655370962","192.168.1.1","239.255.255.250","SSDP","371","NOTIFY * HTTP/1.1 "
"84","9.414945475","IntelCor_b7:52:73","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"85","9.417055900","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
