frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.17.221","192.168.1.118","TLSv1.2","771","Application Data"
"2","0.001010775","192.168.1.118","104.16.17.221","TLSv1.2","85","Encrypted Alert"
"3","0.002778075","192.168.1.118","104.16.17.221","TCP","54","40790 → 443 [FIN, ACK] Seq=32 Ack=718 Win=501 Len=0"
"4","0.004627812","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x190f A quizlet.com"
"5","0.014338375","104.16.17.221","192.168.1.118","TCP","54","443 → 40790 [ACK] Seq=718 Ack=32 Win=67 Len=0"
"6","0.016320650","104.16.17.221","192.168.1.118","TCP","54","443 → 40790 [FIN, ACK] Seq=718 Ack=32 Win=67 Len=0"
"7","0.016447450","192.168.1.118","104.16.17.221","TCP","54","40790 → 443 [ACK] Seq=33 Ack=719 Win=501 Len=0"
"8","0.017927512","209.18.47.62","192.168.1.118","DNS","151","Standard query response 0x190f A quizlet.com A 104.16.17.221 A 104.16.16.221 A 104.16.15.221 A 104.16.14.221 A 104.16.18.221"
"9","0.018178800","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xf5fb AAAA quizlet.com"
"10","0.020282937","104.16.17.221","192.168.1.118","TCP","54","443 → 40790 [ACK] Seq=719 Ack=33 Win=67 Len=0"
"11","0.042549775","209.18.47.62","192.168.1.118","DNS","129","Standard query response 0xf5fb AAAA quizlet.com SOA ian.ns.cloudflare.com"
"12","0.047807362","192.168.1.118","104.16.17.221","TCP","74","40792 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2090237049 TSecr=0 WS=128"
"13","0.068472675","104.16.17.221","192.168.1.118","TCP","66","443 → 40792 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"14","0.068690512","192.168.1.118","104.16.17.221","TCP","54","40792 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"15","0.083210062","192.168.1.118","104.16.17.221","TLSv1","571","Client Hello"
"16","0.104357300","104.16.17.221","192.168.1.118","TCP","54","443 → 40792 [ACK] Seq=1 Ack=518 Win=67584 Len=0"
"17","0.109708125","104.16.17.221","192.168.1.118","TLSv1.2","1514","Server Hello"
"18","0.109839875","192.168.1.118","104.16.17.221","TCP","54","40792 → 443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"19","0.110983862","104.16.17.221","192.168.1.118","TLSv1.2","1953","Certificate, Server Key Exchange, Server Hello Done"
"20","0.111108287","192.168.1.118","104.16.17.221","TCP","54","40792 → 443 [ACK] Seq=518 Ack=3360 Win=61312 Len=0"
"21","0.113428200","192.168.1.118","104.16.17.221","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"22","0.139814562","104.16.17.221","192.168.1.118","TCP","54","443 → 40792 [ACK] Seq=3360 Ack=644 Win=67584 Len=0"
"23","0.141052525","104.16.17.221","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"24","0.141620737","192.168.1.118","104.16.17.221","TLSv1.2","417","Application Data"
"25","0.161892437","104.16.17.221","192.168.1.118","TCP","54","443 → 40792 [ACK] Seq=3411 Ack=1007 Win=68608 Len=0"
"26","0.182011850","104.16.17.221","192.168.1.118","TLSv1.2","1452","Application Data"
"27","0.182815962","104.16.17.221","192.168.1.118","TLSv1.2","380","Application Data, Application Data"
"28","0.183161075","192.168.1.118","104.16.17.221","TCP","54","40792 → 443 [ACK] Seq=1007 Ack=5135 Win=63104 Len=0"
"29","1.122892650","192.168.1.118","172.217.12.142","UDP","75","44149 → 443 Len=33"
"30","1.174259250","172.217.12.142","192.168.1.118","UDP","67","443 → 44149 Len=25"
"31","1.333363625","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"32","3.634087412","192.168.1.118","192.168.1.102","TCP","176","40160 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2234687335 TSecr=2451851 [TCP segment of a reassembled PDU]"
"33","3.668522050","192.168.1.102","192.168.1.118","TCP","176","8009 → 40160 [PSH, ACK] Seq=1 Ack=111 Win=344 Len=110 TSval=2452354 TSecr=2234687335 [TCP segment of a reassembled PDU]"
"34","3.668746837","192.168.1.118","192.168.1.102","TCP","66","40160 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2234687370 TSecr=2452354"
"35","4.406316450","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
