frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"2","0.411669938","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"3","0.413399225","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"4","0.413521600","192.168.1.118","142.250.64.78","TCP","66","37754 → 443 [ACK] Seq=1 Ack=2837 Win=493 Len=0 TSval=4236588356 TSecr=2670217598"
"5","0.414374113","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data"
"6","0.417604975","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"7","0.417726800","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"8","0.420411263","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"9","0.420556975","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"10","0.420692450","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"11","0.421561575","192.168.1.118","142.250.64.78","TCP","66","37754 → 443 [ACK] Seq=1 Ack=18435 Win=372 Len=0 TSval=4236588364 TSecr=2670217598"
"12","0.422103338","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"13","0.422978713","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"14","0.424768050","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"15","0.426115225","192.168.1.118","142.250.64.78","TCP","66","37754 → 443 [ACK] Seq=1 Ack=25525 Win=317 Len=0 TSval=4236588369 TSecr=2670217605"
"16","0.430555688","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"17","0.432482138","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"18","0.439830000","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"19","0.442646388","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"20","0.442800450","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"21","0.442856950","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"22","0.443128050","192.168.1.118","142.250.64.78","TCP","66","37754 → 443 [ACK] Seq=1 Ack=36869 Win=229 Len=0 TSval=4236588386 TSecr=2670217651"
"23","0.443968513","142.250.64.78","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"24","0.444123125","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"25","0.444321650","192.168.1.118","142.250.64.78","TCP","66","37754 → 443 [ACK] Seq=1 Ack=41123 Win=196 Len=0 TSval=4236588387 TSecr=2670217660"
"26","0.445483275","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x17ad A i.ytimg.com"
"27","0.446178438","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x4b14 A i.ytimg.com"
"28","0.446345150","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x6388 A i.ytimg.com"
"29","0.446770838","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x3b3f A i.ytimg.com"
"30","0.447343238","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x4351 A i.ytimg.com"
"31","0.455858150","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"32","0.455933488","142.250.64.78","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
