frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","72.30.35.9","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"2","0.000545344","192.168.1.118","72.30.35.9","TLSv1.2","203","Application Data"
"3","0.062091373","72.30.35.9","192.168.1.118","TLSv1.2","1395","Application Data"
"4","0.062967941","72.30.35.9","192.168.1.118","TLSv1.2","248","Application Data"
"5","0.063029856","192.168.1.118","72.30.35.9","TCP","66","41495 → 443 [ACK] Seq=138 Ack=1563 Win=324 Len=0 TSval=18503468 TSecr=678685002"
"6","0.063091845","72.30.35.9","192.168.1.118","TLSv1.2","117","Application Data"
"7","0.084037403","72.30.35.9","192.168.1.118","TLSv1.2","1395","Application Data"
"8","0.084114506","72.30.35.9","192.168.1.118","TLSv1.2","1395","Application Data"
"9","0.084156182","192.168.1.118","72.30.35.9","TCP","66","41495 → 443 [ACK] Seq=138 Ack=4272 Win=367 Len=0 TSval=18503490 TSecr=678685002"
"10","0.084203009","72.30.35.9","192.168.1.118","TLSv1.2","309","Application Data"
"11","0.088627901","192.168.1.118","209.18.47.62","DNS","70","Standard query 0xceb9 A s.yimg.com"
"12","0.088863947","192.168.1.118","209.18.47.62","DNS","70","Standard query 0x9e95 A s.yimg.com"
"13","0.105189331","72.30.35.9","192.168.1.118","TLSv1.2","1395","Application Data"
"14","0.105275572","192.168.1.118","72.30.35.9","TCP","66","41495 → 443 [ACK] Seq=138 Ack=5844 Win=409 Len=0 TSval=18503511 TSecr=678685015"
"15","0.107154337","72.30.35.9","192.168.1.118","TLSv1.2","243","Application Data"
"16","0.107213714","72.30.35.9","192.168.1.118","TLSv1.2","1395","Application Data"
"17","0.107248316","192.168.1.118","72.30.35.9","TCP","66","41495 → 443 [ACK] Seq=138 Ack=7350 Win=450 Len=0 TSval=18503513 TSecr=678685045"
"18","0.107286242","72.30.35.9","192.168.1.118","TLSv1.2","473","Application Data"
"19","0.112121074","209.18.47.62","192.168.1.118","DNS","141","Standard query response 0x9e95 A s.yimg.com CNAME edge.gycpi.b.yahoodns.net A 69.147.82.61 A 69.147.82.60"
"20","0.112306243","192.168.1.118","209.18.47.62","DNS","70","Standard query 0xd6bb AAAA s.yimg.com"
"21","0.114109443","192.168.1.118","209.18.47.62","DNS","70","Standard query 0x7278 A s.yimg.com"
"22","0.114351177","192.168.1.118","209.18.47.62","DNS","70","Standard query 0x42c7 A s.yimg.com"
"23","0.114539333","192.168.1.118","209.18.47.62","DNS","70","Standard query 0xb66c A s.yimg.com"
"24","0.116036611","209.18.47.62","192.168.1.118","DNS","141","Standard query response 0xceb9 A s.yimg.com CNAME edge.gycpi.b.yahoodns.net A 69.147.82.60 A 69.147.82.61"
"25","0.116249781","192.168.1.118","209.18.47.62","DNS","70","Standard query 0x5e0e AAAA s.yimg.com"
"26","0.117065097","72.30.35.9","192.168.1.118","TLSv1.2","279","Application Data, Application Data, Application Data"
"27","0.118034018","192.168.1.118","72.30.35.9","TCP","66","41495 → 443 [ACK] Seq=138 Ack=7970 Win=492 Len=0 TSval=18503523 TSecr=678685045"
"28","0.119894421","72.30.35.9","192.168.1.118","TLSv1.2","251","Application Data"
"29","0.134098630","209.18.47.62","192.168.1.118","DNS","165","Standard query response 0xd6bb AAAA s.yimg.com CNAME edge.gycpi.b.yahoodns.net AAAA 2001:4998:1c:800::1000 AAAA 2001:4998:1c:800::1001"
"30","0.135361587","192.168.1.118","69.147.82.61","TCP","74","37022 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18503541 TSecr=0 WS=128"
"31","0.135793040","192.168.1.118","69.147.82.61","TCP","74","37023 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18503541 TSecr=0 WS=128"
