frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"2","0.000079077","192.168.1.118","35.186.208.48","TCP","66","35568 → 443 [ACK] Seq=1 Ack=2837 Win=1984 Len=0 TSval=18846760 TSecr=3832105444"
"3","0.000126917","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"4","0.001636032","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"5","0.001688746","35.186.208.48","192.168.1.118","TCP","1484","443 → 35568 [ACK] Seq=8509 Ack=1 Win=252 Len=1418 TSval=3832105446 TSecr=18846702"
"6","0.002714532","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"7","0.002781284","35.186.208.48","192.168.1.118","SSL","5738","Continuation Data"
"8","0.002795397","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"9","0.014626236","192.168.1.118","35.186.208.48","TCP","66","35568 → 443 [ACK] Seq=1 Ack=21271 Win=2002 Len=0 TSval=18846774 TSecr=3832105445"
"10","0.027210464","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"11","0.027292442","192.168.1.118","35.186.208.48","TCP","66","35568 → 443 [ACK] Seq=1 Ack=22689 Win=2024 Len=0 TSval=18846787 TSecr=3832105498"
"12","0.029943310","35.186.208.48","192.168.1.118","SSL","2792","Continuation Data"
"13","0.030023538","192.168.1.118","35.186.208.48","TCP","66","35568 → 443 [ACK] Seq=1 Ack=25415 Win=2067 Len=0 TSval=18846790 TSecr=3832105498"
"14","0.030810003","192.168.1.118","35.186.208.48","TLSv1.2","340","Application Data"
"15","0.033141109","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"16","0.033234588","192.168.1.118","35.186.208.48","TCP","66","35566 → 443 [ACK] Seq=1 Ack=1419 Win=2385 Len=0 TSval=18846793 TSecr=2416990616"
"17","0.038683066","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"18","0.038777482","192.168.1.118","35.186.208.48","TCP","66","35565 → 443 [ACK] Seq=1 Ack=1419 Win=1521 Len=0 TSval=18846798 TSecr=3349164094"
"19","0.038824958","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"20","0.038851472","192.168.1.118","35.186.208.48","TCP","66","35567 → 443 [ACK] Seq=1 Ack=1419 Win=1388 Len=0 TSval=18846798 TSecr=2663491804"
"21","0.038882460","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
