frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=18604514 TSecr=4405764 [TCP segment of a reassembled PDU]"
"2","0.008722106","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=4406265 TSecr=18604514 [TCP segment of a reassembled PDU]"
"3","0.008825072","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=18604523 TSecr=4406265"
"4","1.238310439","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"5","4.309811863","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x6936 A connectivitycheck.gstatic.com"
"6","4.309854439","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"7","4.309972143","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x2376 AAAA connectivitycheck.gstatic.com"
"8","4.323689186","209.18.47.62","192.168.1.118","DNS","105","Standard query response 0x6936 A connectivitycheck.gstatic.com A 172.217.12.131"
"9","4.330557564","209.18.47.62","192.168.1.118","DNS","117","Standard query response 0x2376 AAAA connectivitycheck.gstatic.com AAAA 2607:f8b0:4006:819::2003"
"10","4.331057644","192.168.1.118","172.217.12.131","TCP","74","45751 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18608845 TSecr=0 WS=128"
"11","4.349951368","172.217.12.131","192.168.1.118","TCP","74","443 → 45751 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2466761544 TSecr=18608845 WS=256"
"12","4.350072909","192.168.1.118","172.217.12.131","TCP","66","45751 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=18608864 TSecr=2466761544"
"13","4.350721545","192.168.1.118","172.217.12.131","TLSv1","254","Client Hello"
"14","4.377443705","172.217.12.131","192.168.1.118","TCP","66","443 → 45751 [ACK] Seq=1 Ack=189 Win=61440 Len=0 TSval=2466761570 TSecr=18608865"
"15","4.383866567","172.217.12.131","192.168.1.118","TLSv1.2","1484","Server Hello"
"16","4.383957508","192.168.1.118","172.217.12.131","TCP","66","45751 → 443 [ACK] Seq=189 Ack=1419 Win=32128 Len=0 TSval=18608898 TSecr=2466761577"
"17","4.387543058","172.217.12.131","192.168.1.118","TLSv1.2","1279","Certificate, Server Key Exchange, Server Hello Done"
"18","4.387621411","192.168.1.118","172.217.12.131","TCP","66","45751 → 443 [ACK] Seq=189 Ack=2632 Win=34944 Len=0 TSval=18608902 TSecr=2466761577"
"19","4.391241438","192.168.1.118","172.217.12.131","TLSv1.2","151","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"20","4.413210032","172.217.12.131","192.168.1.118","TLSv1.2","109","Change Cipher Spec, Encrypted Handshake Message"
"21","4.413701249","192.168.1.118","172.217.12.131","TLSv1.2","283","Application Data"
"22","4.417121893","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"23","4.433291772","172.217.12.131","192.168.1.118","TLSv1.2","427","Application Data"
"24","4.434092975","192.168.1.118","172.217.12.131","TLSv1.2","89","Encrypted Alert"
"25","4.434268481","192.168.1.118","172.217.12.131","TCP","66","45751 → 443 [FIN, ACK] Seq=514 Ack=3036 Win=37760 Len=0 TSval=18608949 TSecr=2466761627"
"26","4.450615341","172.217.12.131","192.168.1.118","TCP","66","443 → 45751 [FIN, ACK] Seq=3036 Ack=514 Win=62464 Len=0 TSval=2466761644 TSecr=18608948"
"27","4.450718257","192.168.1.118","172.217.12.131","TCP","66","45751 → 443 [ACK] Seq=515 Ack=3037 Win=37760 Len=0 TSval=18608965 TSecr=2466761644"
"28","4.457986211","172.217.12.131","192.168.1.118","TCP","66","443 → 45751 [ACK] Seq=3037 Ack=515 Win=62464 Len=0 TSval=2466761652 TSecr=18608949"
"29","5.010558400","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=18609525 TSecr=4406265 [TCP segment of a reassembled PDU]"
"30","5.025990078","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=4406766 TSecr=18609525 [TCP segment of a reassembled PDU]"
"31","5.026090506","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=18609540 TSecr=4406766"
"32","5.418134265","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"33","6.348523052","192.168.1.118","142.250.31.188","TLSv1.2","99","Application Data"
"34","6.371321263","142.250.31.188","192.168.1.118","TCP","66","5228 → 34024 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=3513821045 TSecr=18610863"
"35","6.386556771","142.250.31.188","192.168.1.118","TLSv1.2","99","Application Data"
"36","6.386907671","192.168.1.118","142.250.31.188","TLSv1.2","109","Application Data"
"37","6.413552341","142.250.31.188","192.168.1.118","TCP","66","5228 → 34024 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=3513821087 TSecr=18610901"
"38","6.420361254","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"39","7.279719730","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"40","7.420926472","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
