frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","209.18.47.62","DNS","82","Standard query 0x9500 A secure2.sfdcstatic.com"
"2","0.023503485","209.18.47.62","192.168.1.118","DNS","179","Standard query response 0x9500 A secure2.sfdcstatic.com CNAME secure2.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"3","0.023749469","192.168.1.118","209.18.47.62","DNS","82","Standard query 0x719f AAAA secure2.sfdcstatic.com"
"4","0.039147470","209.18.47.62","192.168.1.118","DNS","221","Standard query response 0x719f AAAA secure2.sfdcstatic.com CNAME secure2.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net SOA n0b.akamaiedge.net"
"5","0.043877748","192.168.1.118","104.102.83.39","TCP","74","42704 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18684551 TSecr=0 WS=128"
"6","0.068413057","104.102.83.39","192.168.1.118","TCP","74","443 → 42704 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=80621918 TSecr=18684551 WS=128"
"7","0.068529399","192.168.1.118","104.102.83.39","TCP","66","42704 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=18684575 TSecr=80621918"
"8","0.086345185","192.168.1.118","104.102.83.39","TLSv1","583","Client Hello"
"9","0.086650570","192.168.1.118","136.147.56.1","TLSv1.2","385","Application Data"
"10","0.096990520","192.168.1.118","104.102.83.39","TLSv1.2","313","Application Data"
"11","0.105616497","104.102.83.39","192.168.1.118","TCP","66","443 → 42704 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=80621959 TSecr=18684593"
"12","0.106372998","104.102.83.39","192.168.1.118","TLSv1.2","3339","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"13","0.106435275","192.168.1.118","104.102.83.39","TCP","66","42704 → 443 [ACK] Seq=518 Ack=3274 Win=35840 Len=0 TSval=18684613 TSecr=80621960"
"14","0.109815131","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"15","0.110093853","192.168.1.118","104.102.83.39","TLSv1.2","315","Application Data"
"16","0.112242516","104.102.83.39","192.168.1.118","TLSv1.2","1043","Application Data"
"17","0.112342570","192.168.1.118","104.102.83.39","TCP","66","42698 → 443 [ACK] Seq=248 Ack=978 Win=819 Len=0 TSval=18684619 TSecr=80621967"
"18","0.121539341","192.168.1.118","104.102.83.39","TLSv1.2","317","Application Data"
"19","0.134066355","192.168.1.118","104.102.83.39","TLSv1.2","316","Application Data"
"20","0.141662558","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"21","0.142256079","104.102.83.39","192.168.1.118","TLSv1.2","1093","Application Data"
"22","0.143759144","104.102.83.39","192.168.1.118","TLSv1.2","1123","Application Data"
