frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"2","0.000066825","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=5841 Win=1185 Len=0"
"3","0.001643650","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"4","0.001702125","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"5","0.001735538","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=10221 Win=1254 Len=0"
"6","0.002807838","104.18.211.105","192.168.1.118","SSL","7354","Continuation Data"
"7","0.002867150","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=17521 Win=1368 Len=0"
"8","0.002922638","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"9","0.002938650","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=21901 Win=1436 Len=0"
"10","0.007667238","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"11","0.019468100","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"12","0.019538238","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=26281 Win=1505 Len=0"
"13","0.021107088","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"14","0.021133438","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=29201 Win=1550 Len=0"
"15","0.021167413","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"16","0.021185550","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=33581 Win=1619 Len=0"
"17","0.022276625","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"18","0.022302013","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=39421 Win=1710 Len=0"
"19","0.022338675","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"20","0.022355850","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=45261 Win=1801 Len=0"
"21","0.026230963","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"22","0.026295000","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=49641 Win=1870 Len=0"
"23","0.026336425","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"24","0.027872738","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"25","0.028866463","104.18.211.105","192.168.1.118","SSL","298","Continuation Data"
"26","0.028906538","104.18.211.105","192.168.1.118","TLSv1.2","4312","Application Data"
"27","0.028946238","192.168.1.118","104.18.211.105","TCP","54","35040 → 443 [ACK] Seq=1 Ack=4259 Win=2403 Len=0"
"28","0.028978563","104.18.211.105","192.168.1.118","TLSv1.2","398","Application Data"
"29","0.029012075","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"30","0.030929513","192.168.1.118","173.223.237.94","TLSv1","583","Client Hello"
"31","0.031197388","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=61565 Win=1777 Len=0"
"32","0.031540238","192.168.1.118","104.18.211.105","TCP","54","35042 → 443 [ACK] Seq=1 Ack=1 Win=243 Len=0"
"33","0.031774188","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"34","0.033423138","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"35","0.035562925","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"36","0.035669625","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"37","0.035705050","104.18.211.105","192.168.1.118","SSL","7110","Continuation Data"
"38","0.037619563","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=83221 Win=1608 Len=0"
"39","0.038106213","192.168.1.118","104.18.211.105","TLSv1.2","346","Application Data"
"40","0.047776438","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"41","0.049442075","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"42","0.050631563","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"43","0.050696563","104.18.211.105","192.168.1.118","SSL","10274","Continuation Data"
"44","0.050720200","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"45","0.053504638","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"46","0.055149650","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"47","0.056379213","104.18.211.105","192.168.1.118","SSL","11734","Continuation Data"
"48","0.056432775","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"49","0.058839963","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"50","0.060494788","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"51","0.061729325","104.18.211.105","192.168.1.118","SSL","10274","Continuation Data"
"52","0.061785288","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"53","0.064382475","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"54","0.066038938","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"55","0.066228225","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=157681 Win=1027 Len=0"
"56","0.067195125","104.18.211.105","192.168.1.118","SSL","7354","Continuation Data"
"57","0.067256150","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"58","0.069731738","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"59","0.069782388","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"60","0.069843450","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"61","0.088057913","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=179581 Win=856 Len=0"
"62","0.088231100","104.18.211.105","192.168.1.118","SSL","4625","Continuation Data"
"63","0.088284225","173.223.237.94","192.168.1.118","TCP","66","443 → 38534 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=2299812997 TSecr=2752357694"
"64","0.088593125","192.168.1.118","104.18.211.105","TCP","54","35044 → 443 [ACK] Seq=1 Ack=184152 Win=821 Len=0"
"65","0.089542675","173.223.237.94","192.168.1.118","TLSv1.2","4162","Server Hello"
"66","0.089621438","192.168.1.118","173.223.237.94","TCP","66","38534 → 443 [ACK] Seq=518 Ack=4097 Win=470 Len=0 TSval=2752357752 TSecr=2299812998"
"67","0.089659488","173.223.237.94","192.168.1.118","TLSv1.2","624","Certificate, Server Key Exchange, Server Hello Done"
"68","0.089674825","192.168.1.118","173.223.237.94","TCP","66","38534 → 443 [ACK] Seq=518 Ack=4655 Win=466 Len=0 TSval=2752357752 TSecr=2299812999"
"69","0.089694325","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
