frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.102.89.129","TLSv1.2","788","Application Data"
"2","0.007367850","192.168.1.118","104.102.89.129","TLSv1.2","908","Application Data"
"3","0.007655775","192.168.1.118","104.102.89.129","TLSv1.2","617","Application Data"
"4","0.009536387","192.168.1.118","104.102.89.129","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"5","0.016728975","104.102.89.129","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"6","0.016801987","192.168.1.118","104.102.89.129","TCP","66","39286 → 443 [ACK] Seq=723 Ack=1449 Win=493 Len=0 TSval=758349955 TSecr=1727460275"
"7","0.018240700","104.102.89.129","192.168.1.118","TCP","1514","443 → 39286 [ACK] Seq=1449 Ack=723 Win=246 Len=1448 TSval=1727460275 TSecr=758349938 [TCP segment of a reassembled PDU]"
"8","0.018298250","192.168.1.118","104.102.89.129","TCP","66","39286 → 443 [ACK] Seq=723 Ack=2897 Win=482 Len=0 TSval=758349956 TSecr=1727460275"
"9","0.024800537","104.102.89.129","192.168.1.118","TCP","1514","443 → 39286 [ACK] Seq=2897 Ack=723 Win=246 Len=1448 TSval=1727460275 TSecr=758349938 [TCP segment of a reassembled PDU]"
"10","0.024863062","192.168.1.118","104.102.89.129","TCP","66","39286 → 443 [ACK] Seq=723 Ack=4345 Win=471 Len=0 TSval=758349963 TSecr=1727460275"
"11","0.026228237","104.102.89.129","192.168.1.118","TCP","1514","443 → 39286 [ACK] Seq=4345 Ack=723 Win=246 Len=1448 TSval=1727460275 TSecr=758349938 [TCP segment of a reassembled PDU]"
"12","0.026282662","192.168.1.118","104.102.89.129","TCP","66","39286 → 443 [ACK] Seq=723 Ack=5793 Win=460 Len=0 TSval=758349964 TSecr=1727460275"
"13","0.028496187","192.168.1.118","173.223.57.41","TLSv1","583","Client Hello"
"14","0.028733612","104.102.89.129","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"15","0.028806987","192.168.1.118","104.102.89.129","TCP","66","39288 → 443 [ACK] Seq=843 Ack=1449 Win=493 Len=0 TSval=758349967 TSecr=1727460285"
"16","0.031228550","104.102.89.129","192.168.1.118","TCP","1514","443 → 39288 [ACK] Seq=1449 Ack=843 Win=248 Len=1448 TSval=1727460285 TSecr=758349945 [TCP segment of a reassembled PDU]"
"17","0.031289600","192.168.1.118","104.102.89.129","TCP","66","39288 → 443 [ACK] Seq=843 Ack=2897 Win=482 Len=0 TSval=758349969 TSecr=1727460285"
"18","0.031322775","104.102.89.129","192.168.1.118","TCP","2962","443 → 39286 [ACK] Seq=5793 Ack=723 Win=246 Len=2896 TSval=1727460275 TSecr=758349938 [TCP segment of a reassembled PDU]"
"19","0.031345125","192.168.1.118","104.102.89.129","TCP","66","39286 → 443 [ACK] Seq=723 Ack=8689 Win=438 Len=0 TSval=758349969 TSecr=1727460275"
"20","0.035307250","104.102.89.129","192.168.1.118","TCP","1514","443 → 39288 [ACK] Seq=2897 Ack=843 Win=248 Len=1448 TSval=1727460285 TSecr=758349945 [TCP segment of a reassembled PDU]"
