frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.17.138.15","192.168.1.118","SSL","4434","Continuation Data"
"2","0.000062300","192.168.1.118","104.17.138.15","TCP","54","33236 → 443 [ACK] Seq=1 Ack=4381 Win=2507 Len=0"
"3","0.000124025","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"4","0.005342700","192.168.1.118","104.17.138.15","TCP","54","33260 → 443 [ACK] Seq=1 Ack=1 Win=438 Len=0"
"5","0.008538325","104.17.138.15","192.168.1.118","SSL","1514","[TCP Previous segment not captured] , Continuation Data"
"6","0.008590075","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"7","0.008622250","192.168.1.118","104.17.138.15","TCP","54","[TCP ACKed unseen segment] 33236 → 443 [ACK] Seq=1 Ack=23361 Win=2803 Len=0"
"8","0.013339600","104.17.138.15","192.168.1.118","SSL","2974","Continuation Data"
"9","0.013401588","192.168.1.118","104.17.138.15","TCP","54","33236 → 443 [ACK] Seq=1 Ack=26281 Win=2849 Len=0"
"10","0.013451463","104.17.138.15","192.168.1.118","TCP","2974","443 → 33236 [ACK] Seq=26281 Ack=1 Win=71 Len=2920"
"11","0.013467625","192.168.1.118","104.17.138.15","TCP","54","33236 → 443 [ACK] Seq=1 Ack=29201 Win=2894 Len=0"
"12","0.014995363","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"13","0.015053675","104.17.138.15","192.168.1.118","SSL","2974","Continuation Data"
"14","0.015083100","192.168.1.118","104.17.138.15","TCP","54","33236 → 443 [ACK] Seq=1 Ack=33581 Win=2963 Len=0"
"15","0.016318638","104.17.138.15","192.168.1.118","SSL","1514","Continuation Data"
"16","0.016372688","104.17.138.15","192.168.1.118","SSL","4434","Continuation Data"
"17","0.016401838","192.168.1.118","104.17.138.15","TCP","54","33236 → 443 [ACK] Seq=1 Ack=39421 Win=3054 Len=0"
"18","0.016448800","104.17.138.15","192.168.1.118","SSL","2348","Continuation Data"
"19","0.016463875","192.168.1.118","104.17.138.15","TCP","54","33236 → 443 [ACK] Seq=1 Ack=41715 Win=3090 Len=0"
"20","0.016492650","104.17.138.15","192.168.1.118","SSL","4434","Continuation Data"
"21","0.016508838","192.168.1.118","104.17.138.15","TCP","54","33260 → 443 [ACK] Seq=1 Ack=4381 Win=501 Len=0"
"22","0.019236863","104.17.138.15","192.168.1.118","SSL","4364","Continuation Data"
"23","0.019298925","192.168.1.118","104.17.138.15","TCP","54","33260 → 443 [ACK] Seq=1 Ack=8691 Win=501 Len=0"
"24","0.022804163","104.17.138.15","192.168.1.118","TLSv1.2","1452","Application Data"
"25","0.025746788","104.17.138.15","192.168.1.118","TLSv1.2","2850","Application Data, Application Data"
"26","0.025809688","104.17.138.15","192.168.1.118","TLSv1.2","2974","Application Data, Application Data"
"27","0.025852650","104.17.138.15","192.168.1.118","TLSv1.2","2726","Application Data, Application Data"
"28","0.025872025","104.17.138.15","192.168.1.118","TLSv1.2","1514","Application Data"
"29","0.028804788","104.17.138.15","192.168.1.118","TLSv1.2","5894","Application Data, Application Data"
"30","0.029802025","192.168.1.118","104.17.138.15","TCP","54","33264 → 443 [ACK] Seq=1 Ack=17087 Win=368 Len=0"
"31","0.029867775","104.17.138.15","192.168.1.118","TCP","1514","443 → 33264 [PSH, ACK] Seq=17087 Ack=1 Win=71 Len=1460 [TCP segment of a reassembled PDU]"
"32","0.029932175","104.17.138.15","192.168.1.118","TLSv1.2","6699","Application Data, Application Data"
"33","0.030038625","192.168.1.118","104.17.138.15","TLSv1.2","363","Application Data"
"34","0.030163500","192.168.1.118","104.17.138.15","TLSv1.2","362","Application Data"
"35","0.030211900","192.168.1.118","104.17.138.15","TCP","54","33264 → 443 [ACK] Seq=1 Ack=25192 Win=501 Len=0"
"36","0.048691225","192.168.1.118","104.17.138.15","TLSv1.2","365","Application Data"
"37","0.063740238","104.17.138.15","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"38","0.081529138","104.17.138.15","192.168.1.118","TLSv1.2","2852","Application Data"
"39","0.081593313","192.168.1.118","104.17.138.15","TCP","54","33262 → 443 [ACK] Seq=1 Ack=4259 Win=545 Len=0"
"40","0.081632938","104.17.138.15","192.168.1.118","TLSv1.2","1331","Application Data"
"41","0.081654888","104.17.138.15","192.168.1.118","TLSv1.2","88","Application Data"
"42","0.081669025","104.17.138.15","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"43","0.081735500","104.17.138.15","192.168.1.118","TCP","1514","443 → 33258 [PSH, ACK] Seq=1461 Ack=1 Win=69 Len=1460 [TCP segment of a reassembled PDU]"
"44","0.081751825","192.168.1.118","104.17.138.15","TCP","54","33258 → 443 [ACK] Seq=1 Ack=2921 Win=943 Len=0"
"45","0.081768275","104.17.138.15","192.168.1.118","TLSv1.2","1392","Application Data"
"46","0.081783550","104.17.138.15","192.168.1.118","TLSv1.2","1181","Application Data, Application Data"
"47","0.081798263","192.168.1.118","104.17.138.15","TCP","54","33258 → 443 [ACK] Seq=1 Ack=5386 Win=989 Len=0"
"48","0.087994800","192.168.1.118","104.17.138.15","TCP","54","33262 → 443 [ACK] Seq=1 Ack=5570 Win=568 Len=0"
"49","0.092064825","104.17.138.15","192.168.1.118","TLSv1.2","4312","Application Data"
"50","0.092155988","192.168.1.118","104.17.138.15","TCP","54","33260 → 443 [ACK] Seq=309 Ack=12949 Win=501 Len=0"
"51","0.092194213","104.17.138.15","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"52","0.092801313","104.17.138.15","192.168.1.118","TLSv1.2","1118","Application Data"
"53","0.092823775","192.168.1.118","104.17.138.15","TCP","54","33260 → 443 [ACK] Seq=309 Ack=15473 Win=501 Len=0"
"54","0.092843163","104.17.138.15","192.168.1.118","TLSv1.2","88","Application Data"
"55","0.092877888","104.17.138.15","192.168.1.118","TCP","4434","[TCP segment of a reassembled PDU]"
"56","0.092901425","192.168.1.118","104.17.138.15","TCP","54","33236 → 443 [ACK] Seq=310 Ack=46095 Win=3158 Len=0"
"57","0.092917163","104.17.138.15","192.168.1.118","TLSv1.2","1262","Application Data"
"58","0.092931875","104.17.138.15","192.168.1.118","TLSv1.2","88","Application Data"
