frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.102.83.39","TLSv1.2","317","Application Data"
"2","0.000138375","192.168.1.118","104.102.83.39","TLSv1.2","340","Application Data"
"3","0.000635275","192.168.1.118","104.102.83.39","TCP","66","46300 → 443 [ACK] Seq=1 Ack=1 Win=243 Len=0 TSval=3627982661 TSecr=196908987"
"4","0.005650525","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x38f3 A fonts.googleapis.com"
"5","0.019239600","104.102.83.39","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"6","0.025233750","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=1449 Ack=252 Win=252 Len=1448 TSval=196909140 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"7","0.030925262","104.102.83.39","192.168.1.118","TCP","2962","443 → 46306 [ACK] Seq=2897 Ack=252 Win=252 Len=2896 TSval=196909140 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"8","0.036991525","104.102.83.39","192.168.1.118","TLSv1.2","871","Application Data"
"9","0.037066487","192.168.1.118","104.102.83.39","TCP","66","46298 → 443 [ACK] Seq=275 Ack=806 Win=495 Len=0 TSval=3627982697 TSecr=196909151"
"10","0.037106725","104.102.83.39","192.168.1.118","SSL","4410","Continuation Data"
"11","0.037172825","104.102.83.39","192.168.1.118","SSL","7306","Continuation Data"
"12","0.037195837","104.102.83.39","192.168.1.118","SSL","2962","Continuation Data"
"13","0.042600212","104.102.83.39","192.168.1.118","TCP","2962","443 → 46306 [ACK] Seq=5793 Ack=252 Win=252 Len=2896 TSval=196909140 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"14","0.042647362","104.102.83.39","192.168.1.118","SSL","2962","Continuation Data"
"15","0.042727437","104.102.83.39","192.168.1.118","SSL","2962","Continuation Data"
"16","0.042750437","104.102.83.39","192.168.1.118","SSL","2962","Continuation Data"
"17","0.042771625","104.102.83.39","192.168.1.118","SSL","2962","Continuation Data"
"18","0.042790050","104.102.83.39","192.168.1.118","SSL","2962","Continuation Data"
"19","0.044100575","104.102.83.39","192.168.1.118","SSL","2210","Continuation Data"
"20","0.044155650","104.102.83.39","192.168.1.118","TCP","2962","443 → 46306 [ACK] Seq=8689 Ack=252 Win=252 Len=2896 TSval=196909148 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"21","0.047714700","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=11585 Ack=252 Win=252 Len=1448 TSval=196909155 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"22","0.058487775","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=13033 Ack=252 Win=252 Len=1448 TSval=196909155 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"23","0.058552662","192.168.1.118","104.102.83.39","TCP","66","46306 → 443 [ACK] Seq=252 Ack=14481 Win=388 Len=0 TSval=3627982719 TSecr=196909140"
"24","0.058599437","104.102.83.39","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"25","0.065400350","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=17377 Ack=252 Win=252 Len=1448 TSval=196909171 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"26","0.066928262","209.18.47.62","192.168.1.118","DNS","96","Standard query response 0x38f3 A fonts.googleapis.com A 172.217.12.138"
"27","0.066979925","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=18825 Ack=252 Win=252 Len=1448 TSval=196909171 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"28","0.068359125","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x54ea AAAA fonts.googleapis.com"
"29","0.071890062","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=20273 Ack=252 Win=252 Len=1448 TSval=196909178 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"30","0.072707012","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=21721 Ack=252 Win=252 Len=1448 TSval=196909178 TSecr=3627982660 [TCP segment of a reassembled PDU]"
"31","0.077279575","192.168.1.118","104.102.83.39","TCP","66","[TCP ZeroWindow] 46300 → 443 [ACK] Seq=1 Ack=31105 Win=0 Len=0 TSval=3627982737 TSecr=196909150"
"32","0.078480275","104.102.83.39","192.168.1.118","TCP","1514","443 → 46306 [ACK] Seq=23169 Ack=252 Win=252 Len=1448 TSval=196909186 TSecr=3627982660 [TCP segment of a reassembled PDU]"
