frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","23.41.243.85","TCP","66","44748 → 443 [ACK] Seq=1 Ack=1 Win=488 Len=0 TSval=10475289 TSecr=2721628720"
"2","0.000057500","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1 Ack=1 Win=70 Len=0 TSval=10475289 TSecr=2721628716"
"3","0.001238225","23.41.243.85","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"4","0.001295075","192.168.1.118","23.41.243.85","TCP","66","44754 → 443 [ACK] Seq=1 Ack=52 Win=501 Len=0 TSval=10475291 TSecr=2721628774"
"5","0.006199363","192.168.1.118","104.102.70.161","TLSv1","583","Client Hello"
"6","0.007462713","192.168.1.118","23.41.243.85","TCP","66","[TCP Window Update] 44750 → 443 [ACK] Seq=1 Ack=1 Win=307 Len=0 TSval=10475297 TSecr=2721628716"
"7","0.008184163","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"8","0.008206875","192.168.1.118","23.41.243.85","TLSv1.2","326","Application Data"
"9","0.011528238","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"10","0.011568225","192.168.1.118","23.41.243.85","TLSv1.2","328","Application Data"
"11","0.011700488","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"12","0.011710288","192.168.1.118","23.41.243.85","TLSv1.2","382","Application Data"
"13","0.031502313","23.41.243.85","192.168.1.118","TCP","66","443 → 44754 [ACK] Seq=52 Ack=1709 Win=262 Len=0 TSval=2721628797 TSecr=10475297"
"14","0.032788200","23.41.243.85","192.168.1.118","TLSv1.2","1026","Application Data"
"15","0.032809688","104.102.70.161","192.168.1.118","TCP","66","443 → 46508 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=3490751379 TSecr=1044275135"
"16","0.032837688","104.102.70.161","192.168.1.118","TLSv1.2","2690","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"17","0.032871000","192.168.1.118","104.102.70.161","TCP","66","46508 → 443 [ACK] Seq=518 Ack=2625 Win=482 Len=0 TSval=1044275162 TSecr=3490751380"
"18","0.036810700","192.168.1.118","104.102.70.161","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"19","0.053524250","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"20","0.053565000","192.168.1.118","23.41.243.85","TLSv1.2","416","Application Data"
"21","0.068273813","23.41.243.85","192.168.1.118","TCP","66","443 → 44746 [ACK] Seq=1 Ack=1711 Win=361 Len=0 TSval=2721628825 TSecr=10475301"
"22","0.069392425","23.41.243.85","192.168.1.118","TCP","66","443 → 44748 [ACK] Seq=1 Ack=1765 Win=326 Len=0 TSval=2721628826 TSecr=10475301"
"23","0.069439675","23.41.243.85","192.168.1.118","TLSv1.2","1235","Application Data"
"24","0.069473138","192.168.1.118","23.41.243.85","TCP","66","44746 → 443 [ACK] Seq=1711 Ack=1170 Win=569 Len=0 TSval=10475359 TSecr=2721628829"
"25","0.069511475","23.41.243.85","192.168.1.118","TLSv1.2","697","Application Data"
"26","0.069527713","192.168.1.118","23.41.243.85","TCP","66","44748 → 443 [ACK] Seq=1765 Ack=632 Win=497 Len=0 TSval=10475359 TSecr=2721628831"
"27","0.069543713","104.102.70.161","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"28","0.073716463","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"29","0.073755763","192.168.1.118","23.41.243.85","TLSv1.2","335","Application Data"
"30","0.076826625","192.168.1.118","104.102.70.161","TLSv1.2","254","Application Data"
"31","0.080112800","23.41.243.85","192.168.1.118","TCP","66","443 → 44750 [ACK] Seq=1 Ack=1799 Win=308 Len=0 TSval=2721628854 TSecr=10475343"
"32","0.084007725","192.168.1.118","23.41.243.85","TCP","66","44754 → 443 [ACK] Seq=1709 Ack=1012 Win=501 Len=0 TSval=10475373 TSecr=2721628800"
"33","0.086925950","192.168.1.118","23.41.243.85","TCP","1514","[TCP segment of a reassembled PDU]"
"34","0.086996075","192.168.1.118","23.41.243.85","TLSv1.2","390","Application Data"
"35","0.087835050","23.41.243.85","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"36","0.087896488","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=1449 Win=524 Len=0 TSval=10475377 TSecr=2721628857"
"37","0.090140188","23.41.243.85","192.168.1.118","TCP","4410","443 → 44750 [ACK] Seq=1449 Ack=1799 Win=308 Len=4344 TSval=2721628857 TSecr=10475343 [TCP segment of a reassembled PDU]"
"38","0.090204638","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=5793 Win=592 Len=0 TSval=10475379 TSecr=2721628857"
"39","0.092397313","23.41.243.85","192.168.1.118","TCP","5858","443 → 44750 [ACK] Seq=5793 Ack=1799 Win=308 Len=5792 TSval=2721628857 TSecr=10475343 [TCP segment of a reassembled PDU]"
"40","0.092461438","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=11585 Win=682 Len=0 TSval=10475382 TSecr=2721628857"
"41","0.092577313","23.41.243.85","192.168.1.118","TLSv1.2","11650","Application Data [TCP segment of a reassembled PDU]"
"42","0.092602488","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=23169 Win=863 Len=0 TSval=10475382 TSecr=2721628857"
"43","0.093237038","23.41.243.85","192.168.1.118","TCP","1514","443 → 44750 [ACK] Seq=23169 Ack=1799 Win=308 Len=1448 TSval=2721628857 TSecr=10475343 [TCP segment of a reassembled PDU]"
"44","0.094045763","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=24617 Win=886 Len=0 TSval=10475383 TSecr=2721628857"
"45","0.104704975","23.41.243.85","192.168.1.118","TLSv1.2","847","Application Data"
"46","0.104769725","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=25398 Win=908 Len=0 TSval=10475394 TSecr=2721628857"
"47","0.104824063","23.41.243.85","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"48","0.104841575","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=28294 Win=954 Len=0 TSval=10475394 TSecr=2721628857"
"49","0.104852575","23.41.243.85","192.168.1.118","TCP","1514","443 → 44750 [ACK] Seq=28294 Ack=1799 Win=308 Len=1448 TSval=2721628859 TSecr=10475343 [TCP segment of a reassembled PDU]"
"50","0.104866850","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=29742 Win=976 Len=0 TSval=10475394 TSecr=2721628859"
"51","0.104902688","23.41.243.85","192.168.1.118","TCP","1514","443 → 44750 [ACK] Seq=29742 Ack=1799 Win=308 Len=1448 TSval=2721628859 TSecr=10475343 [TCP segment of a reassembled PDU]"
"52","0.104917313","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=31190 Win=999 Len=0 TSval=10475394 TSecr=2721628859"
"53","0.104959413","23.41.243.85","192.168.1.118","TCP","2962","443 → 44750 [ACK] Seq=31190 Ack=1799 Win=308 Len=2896 TSval=2721628861 TSecr=10475343 [TCP segment of a reassembled PDU]"
"54","0.104979650","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=34086 Win=1044 Len=0 TSval=10475394 TSecr=2721628861"
"55","0.104995675","23.41.243.85","192.168.1.118","TCP","2962","443 → 44750 [ACK] Seq=34086 Ack=1799 Win=308 Len=2896 TSval=2721628863 TSecr=10475343 [TCP segment of a reassembled PDU]"
"56","0.105011113","192.168.1.118","23.41.243.85","TCP","66","44750 → 443 [ACK] Seq=1799 Ack=36982 Win=1089 Len=0 TSval=10475394 TSecr=2721628863"
"57","0.105033000","23.41.243.85","192.168.1.118","TCP","2962","443 → 44750 [ACK] Seq=36982 Ack=1799 Win=308 Len=2896 TSval=2721628864 TSecr=10475343 [TCP segment of a reassembled PDU]"
