frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","172.217.11.46","192.168.1.118","TCP","66","443 → 40909 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2872944048 TSecr=13765163"
"2","0.012989255","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"3","0.018624264","192.168.1.118","104.18.211.105","TCP","54","46396 → 443 [ACK] Seq=1 Ack=1 Win=310 Len=0"
"4","0.020490430","104.18.211.105","192.168.1.118","TLSv1.2","2852","Application Data"
"5","0.020571070","192.168.1.118","104.18.211.105","TCP","54","46394 → 443 [ACK] Seq=1 Ack=4259 Win=1722 Len=0"
"6","0.020616934","104.18.211.105","192.168.1.118","TLSv1.2","456","Application Data"
"7","0.020635472","23.196.4.215","192.168.1.118","TCP","74","443 → 40391 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1367576455 TSecr=13810220 WS=128"
"8","0.020693624","192.168.1.118","23.196.4.215","TCP","66","40391 → 443 [ACK] Seq=1 Ack=1 Win=229 Len=0 TSval=13810281 TSecr=1367576455"
"9","0.023290490","104.18.211.105","192.168.1.118","TLSv1.2","4312","Application Data"
"10","0.023382643","192.168.1.118","104.18.211.105","TCP","54","46395 → 443 [ACK] Seq=1 Ack=4259 Win=1339 Len=0"
"11","0.023427582","104.18.211.105","192.168.1.118","TLSv1.2","924","Application Data"
"12","0.025393064","104.18.211.105","192.168.1.118","TLSv1.2","4312","Application Data"
"13","0.025485642","192.168.1.118","104.18.211.105","TCP","54","46397 → 443 [ACK] Seq=1 Ack=4259 Win=1147 Len=0"
"14","0.026160315","104.18.211.105","192.168.1.118","TLSv1.2","885","Application Data"
"15","0.026212355","192.168.1.118","104.18.211.105","TCP","54","46397 → 443 [ACK] Seq=1 Ack=5090 Win=1170 Len=0"
"16","0.036057524","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"17","0.041560367","104.18.211.105","192.168.1.118","SSL","818","Continuation Data"
"18","0.041648095","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"19","0.041736123","104.18.211.105","192.168.1.118","SSL","6712","Continuation Data"
"20","0.054548934","192.168.1.118","104.18.211.105","TCP","54","46396 → 443 [ACK] Seq=1 Ack=13263 Win=207 Len=0"
"21","0.060078003","192.168.1.118","104.18.211.105","TCP","54","46394 → 443 [ACK] Seq=1 Ack=4661 Win=1744 Len=0"
"22","0.063074757","192.168.1.118","104.18.211.105","TCP","54","46395 → 443 [ACK] Seq=1 Ack=5129 Win=1362 Len=0"
"23","0.081834364","192.168.1.118","23.196.4.215","TLSv1","583","Client Hello"
"24","0.089560622","192.168.1.118","104.18.211.105","TLSv1.2","323","Application Data"
"25","0.108304803","23.196.4.215","192.168.1.118","TCP","66","443 → 40391 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=1367576551 TSecr=13810342"
"26","0.109085380","23.196.4.215","192.168.1.118","TLSv1.2","1514","Server Hello"
"27","0.109143545","192.168.1.118","23.196.4.215","TCP","66","40391 → 443 [ACK] Seq=518 Ack=1449 Win=251 Len=0 TSval=13810370 TSecr=1367576551"
"28","0.109885533","23.196.4.215","192.168.1.118","TCP","2714","443 → 40391 [PSH, ACK] Seq=1449 Ack=518 Win=30080 Len=2648 TSval=1367576551 TSecr=13810342 [TCP segment of a reassembled PDU]"
"29","0.109949536","192.168.1.118","23.196.4.215","TCP","66","40391 → 443 [ACK] Seq=518 Ack=4097 Win=293 Len=0 TSval=13810370 TSecr=1367576551"
"30","0.109985399","23.196.4.215","192.168.1.118","TLSv1.2","624","Certificate, Server Key Exchange, Server Hello Done"
"31","0.110017075","192.168.1.118","23.196.4.215","TCP","66","40391 → 443 [ACK] Seq=518 Ack=4655 Win=315 Len=0 TSval=13810370 TSecr=1367576553"
"32","0.122093948","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"33","0.122194539","192.168.1.118","104.18.211.105","TCP","54","46394 → 443 [ACK] Seq=270 Ack=6121 Win=1767 Len=0"
"34","0.123227550","104.18.211.105","192.168.1.118","TLSv1.2","2413","Application Data"
"35","0.123284227","192.168.1.118","104.18.211.105","TCP","54","46394 → 443 [ACK] Seq=270 Ack=8480 Win=1804 Len=0"
"36","0.197874288","192.168.1.118","23.196.4.215","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"37","0.226075187","192.168.1.118","104.18.211.105","TCP","54","[TCP Window Update] 46396 → 443 [ACK] Seq=1 Ack=13263 Win=681 Len=0"
"38","0.226418224","23.196.4.215","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"39","0.226513878","192.168.1.118","23.196.4.215","TCP","66","40391 → 443 [ACK] Seq=644 Ack=4706 Win=315 Len=0 TSval=13810487 TSecr=1367576669"
"40","0.227106736","192.168.1.118","23.196.4.215","TLSv1.2","325","Application Data"
"41","0.257651255","23.196.4.215","192.168.1.118","TLSv1.2","429","Application Data"
"42","0.308077432","192.168.1.118","23.196.4.215","TCP","66","40391 → 443 [ACK] Seq=903 Ack=5069 Win=338 Len=0 TSval=13810569 TSecr=1367576701"
