frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","23.66.207.238","TCP","66","37768 → 443 [ACK] Seq=1 Ack=1 Win=1400 Len=0 TSval=13730899 TSecr=1791429908"
"2","0.003002592","192.168.1.118","23.66.207.238","TCP","66","37781 → 443 [ACK] Seq=1 Ack=1 Win=992 Len=0 TSval=13730902 TSecr=1791429909"
"3","0.010000400","192.168.1.118","23.66.207.238","TCP","66","37779 → 443 [ACK] Seq=1 Ack=1 Win=1413 Len=0 TSval=13730909 TSecr=1791429916"
"4","0.083754606","192.168.1.118","209.18.47.62","DNS","75","Standard query 0x229b A www.youtube.com"
"5","0.084007952","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x9ae2 A www.googletagmanager.com"
"6","0.098628664","209.18.47.62","192.168.1.118","DNS","365","Standard query response 0x229b A www.youtube.com CNAME youtube-ui.l.google.com A 172.217.10.142 A 172.217.3.110 A 172.217.12.142 A 172.217.6.206 A 142.250.64.78 A 172.217.6.238 A 172.217.7.14 A 172.217.10.238 A 172.217.11.14 A 172.217.12.174 A 172.217.12.206 A 142.250.64.110 A 172.217.9.238 A 172.217.10.14 A 172.217.10.46 A 172.217.10.78"
"7","0.098813358","192.168.1.118","209.18.47.62","DNS","75","Standard query 0x5a07 AAAA www.youtube.com"
"8","0.101297257","192.168.1.118","23.66.207.238","TLSv1.2","893","Application Data"
"9","0.101454575","192.168.1.118","23.66.207.238","TLSv1.2","832","Application Data"
"10","0.121199317","209.18.47.62","192.168.1.118","DNS","144","Standard query response 0x9ae2 A www.googletagmanager.com CNAME www-googletagmanager.l.google.com A 172.217.12.136"
"11","0.121411511","192.168.1.118","209.18.47.62","DNS","84","Standard query 0xba8f AAAA www.googletagmanager.com"
"12","0.123497172","209.18.47.62","192.168.1.118","DNS","137","Standard query response 0x5a07 AAAA www.youtube.com CNAME youtube-ui.l.google.com AAAA 2607:f8b0:4006:804::200e"
"13","0.127101123","23.66.207.238","192.168.1.118","TLSv1.2","441","Application Data"
"14","0.133383968","23.66.207.238","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"15","0.136136177","23.66.207.238","192.168.1.118","TCP","5858","443 → 37779 [ACK] Seq=2897 Ack=767 Win=285 Len=5792 TSval=1791430084 TSecr=13731000 [TCP segment of a reassembled PDU]"
"16","0.150523368","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=8689 Ack=767 Win=285 Len=2896 TSval=1791430086 TSecr=13731000 [TCP segment of a reassembled PDU]"
"17","0.158425394","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=11585 Ack=767 Win=285 Len=2896 TSval=1791430090 TSecr=13731000 [TCP segment of a reassembled PDU]"
"18","0.160108091","23.66.207.238","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"19","0.160323148","209.18.47.62","192.168.1.118","DNS","156","Standard query response 0xba8f AAAA www.googletagmanager.com CNAME www-googletagmanager.l.google.com AAAA 2607:f8b0:4006:819::2008"
"20","0.160355649","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=17377 Ack=767 Win=285 Len=2896 TSval=1791430097 TSecr=13731000 [TCP segment of a reassembled PDU]"
"21","0.160382150","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=20273 Ack=767 Win=285 Len=2896 TSval=1791430101 TSecr=13731000 [TCP segment of a reassembled PDU]"
"22","0.162806585","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=23169 Ack=767 Win=285 Len=2896 TSval=1791430104 TSecr=13731000 [TCP segment of a reassembled PDU]"
"23","0.162869450","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=26065 Ack=767 Win=285 Len=2896 TSval=1791430108 TSecr=13731000 [TCP segment of a reassembled PDU]"
"24","0.164822718","23.66.207.238","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"25","0.164905096","192.168.1.118","23.66.207.238","TCP","66","37779 → 443 [ACK] Seq=767 Ack=31857 Win=1176 Len=0 TSval=13731063 TSecr=1791430084"
"26","0.166998419","192.168.1.118","23.66.207.238","TCP","66","37768 → 443 [ACK] Seq=828 Ack=376 Win=1422 Len=0 TSval=13731066 TSecr=1791430084"
"27","0.168956538","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=31857 Ack=767 Win=285 Len=2896 TSval=1791430115 TSecr=13731000 [TCP segment of a reassembled PDU]"
"28","0.170711187","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=34753 Ack=767 Win=285 Len=2896 TSval=1791430119 TSecr=13731000 [TCP segment of a reassembled PDU]"
"29","0.176797525","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=37649 Ack=767 Win=285 Len=1448 TSval=1791430122 TSecr=13731000 [TCP segment of a reassembled PDU]"
"30","0.184642062","192.168.1.118","172.217.10.142","TCP","74","36502 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=13731083 TSecr=0 WS=128"
"31","0.184768629","192.168.1.118","172.217.12.136","TCP","74","39147 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=13731083 TSecr=0 WS=128"
"32","0.188167173","192.168.1.118","23.66.207.238","TCP","66","37779 → 443 [ACK] Seq=767 Ack=39097 Win=1120 Len=0 TSval=13731087 TSecr=1791430115"
"33","0.190961646","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=39097 Ack=767 Win=285 Len=1448 TSval=1791430142 TSecr=13731063 [TCP segment of a reassembled PDU]"
"34","0.193639327","23.66.207.238","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"35","0.193725242","192.168.1.118","23.66.207.238","TCP","66","37779 → 443 [ACK] Seq=767 Ack=46337 Win=1352 Len=0 TSval=13731092 TSecr=1791430142"
"36","0.194450555","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=46337 Ack=767 Win=285 Len=1448 TSval=1791430142 TSecr=13731063 [TCP segment of a reassembled PDU]"
"37","0.194493394","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=47785 Ack=767 Win=285 Len=1448 TSval=1791430143 TSecr=13731063 [TCP segment of a reassembled PDU]"
"38","0.196727772","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=49233 Ack=767 Win=285 Len=1448 TSval=1791430143 TSecr=13731063 [TCP segment of a reassembled PDU]"
"39","0.196809400","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=50681 Ack=767 Win=285 Len=2896 TSval=1791430146 TSecr=13731063 [TCP segment of a reassembled PDU]"
"40","0.198051556","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=53577 Ack=767 Win=285 Len=1448 TSval=1791430149 TSecr=13731063 [TCP segment of a reassembled PDU]"
"41","0.198996914","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=55025 Ack=767 Win=285 Len=1448 TSval=1791430149 TSecr=13731063 [TCP segment of a reassembled PDU]"
"42","0.202700519","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=56473 Ack=767 Win=285 Len=1448 TSval=1791430152 TSecr=13731063 [TCP segment of a reassembled PDU]"
"43","0.203689079","23.66.207.238","192.168.1.118","TCP","1514","443 → 37779 [ACK] Seq=57921 Ack=767 Win=285 Len=1448 TSval=1791430152 TSecr=13731063 [TCP segment of a reassembled PDU]"
"44","0.205543056","23.66.207.238","192.168.1.118","TCP","2962","443 → 37779 [ACK] Seq=59369 Ack=767 Win=285 Len=2896 TSval=1791430155 TSecr=13731063 [TCP segment of a reassembled PDU]"
"45","0.206210629","23.66.207.238","192.168.1.118","TLSv1.2","325","Application Data"
"46","0.208061719","172.217.10.142","192.168.1.118","TCP","74","443 → 36502 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1174746367 TSecr=13731083 WS=256"
"47","0.208168373","192.168.1.118","172.217.10.142","TCP","66","36502 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=13731107 TSecr=1174746367"
"48","0.216461188","172.217.12.136","192.168.1.118","TCP","74","443 → 39147 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=4072580787 TSecr=13731083 WS=256"
"49","0.216562542","192.168.1.118","172.217.12.136","TCP","66","39147 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=13731115 TSecr=4072580787"
"50","0.230966508","192.168.1.118","172.217.10.142","TLSv1","583","Client Hello"
"51","0.234007840","192.168.1.118","23.66.207.238","TCP","66","37779 → 443 [ACK] Seq=767 Ack=62524 Win=1226 Len=0 TSval=13731133 TSecr=1791430142"
"52","0.248331503","192.168.1.118","172.217.12.136","TLSv1","583","Client Hello"
"53","0.286626619","172.217.12.136","192.168.1.118","TCP","66","443 → 39147 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=4072580857 TSecr=13731147"
"54","0.287211339","172.217.10.142","192.168.1.118","TCP","66","443 → 36502 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=1174746442 TSecr=13731129"
"55","0.289873057","172.217.10.142","192.168.1.118","TLSv1.2","1484","Server Hello"
"56","0.289970661","192.168.1.118","172.217.10.142","TCP","66","36502 → 443 [ACK] Seq=518 Ack=1419 Win=32128 Len=0 TSval=13731189 TSecr=1174746448"
"57","0.291368247","172.217.10.142","192.168.1.118","TLSv1.2","2424","Certificate, Server Key Exchange, Server Hello Done"
"58","0.291447612","192.168.1.118","172.217.10.142","TCP","66","36502 → 443 [ACK] Seq=518 Ack=3777 Win=36864 Len=0 TSval=13731190 TSecr=1174746448"
"59","0.292333356","172.217.12.136","192.168.1.118","TLSv1.2","2902","Server Hello, Certificate"
