frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","23.202.154.96","192.168.1.118","TLSv1.2","716","Application Data"
"2","0.007292192","192.168.1.118","23.202.154.96","TLSv1.2","332","Application Data"
"3","0.012450260","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"4","0.014857032","69.147.82.60","192.168.1.118","TLSv1.2","1029","Application Data"
"5","0.014935535","192.168.1.118","69.147.82.60","TCP","66","45580 → 443 [ACK] Seq=1 Ack=1659 Win=1082 Len=0 TSval=13608725 TSecr=2987957252"
"6","0.014992837","69.147.82.60","192.168.1.118","TLSv1.2","1776","Application Data, Application Data"
"7","0.015021950","192.168.1.118","69.147.82.60","TCP","66","45580 → 443 [ACK] Seq=1 Ack=3369 Win=1108 Len=0 TSval=13608725 TSecr=2987957252"
"8","0.019270049","192.168.1.118","69.147.82.60","TLSv1.2","472","Application Data"
"9","0.019470456","192.168.1.118","69.147.82.60","TLSv1.2","422","Application Data"
"10","0.027794735","192.168.1.118","69.147.82.60","TLSv1.2","459","Application Data"
"11","0.027956453","192.168.1.118","69.147.82.60","TLSv1.2","421","Application Data"
"12","0.031742035","192.168.1.118","69.147.82.60","TLSv1.2","429","Application Data"
"13","0.043454333","23.202.154.96","192.168.1.118","TLSv1.2","404","Application Data"
"14","0.050719537","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"15","0.056853314","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"16","0.056930167","192.168.1.118","69.147.82.60","TCP","66","45582 → 443 [ACK] Seq=357 Ack=2049 Win=1347 Len=0 TSval=13608767 TSecr=1765544471"
"17","0.056985694","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"18","0.057020333","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"19","0.057040896","192.168.1.118","69.147.82.60","TCP","66","45582 → 443 [ACK] Seq=357 Ack=4945 Win=1384 Len=0 TSval=13608767 TSecr=1765544471"
"20","0.058522873","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"21","0.058597988","192.168.1.118","69.147.82.60","TCP","66","45580 → 443 [ACK] Seq=394 Ack=5417 Win=1154 Len=0 TSval=13608769 TSecr=2987957292"
"22","0.058653027","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"23","0.058681653","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"24","0.058697004","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"25","0.059577585","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"26","0.059618449","192.168.1.118","69.147.82.60","TCP","66","45583 → 443 [ACK] Seq=356 Ack=2049 Win=1166 Len=0 TSval=13608770 TSecr=2819957564"
"27","0.059706877","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"28","0.059726302","192.168.1.118","69.147.82.60","TCP","66","45583 → 443 [ACK] Seq=356 Ack=6393 Win=1234 Len=0 TSval=13608770 TSecr=2819957564"
"29","0.059736803","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"30","0.059752753","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"31","0.059771379","192.168.1.118","69.147.82.60","TCP","66","45580 → 443 [ACK] Seq=394 Ack=9761 Win=1222 Len=0 TSval=13608770 TSecr=2987957292"
"32","0.063154385","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"33","0.063228212","192.168.1.118","69.147.82.60","TCP","66","45580 → 443 [ACK] Seq=394 Ack=12657 Win=1267 Len=0 TSval=13608773 TSecr=2987957292"
"34","0.063266301","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"35","0.064807155","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
