frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0x176f A fbsbx.com A 31.13.71.36"
"2","0.000186719","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xf7c7 AAAA fbsbx.com"
"3","0.009401879","192.168.1.118","31.13.71.36","TCP","66","35384 → 443 [ACK] Seq=1 Ack=1 Win=302 Len=0 TSval=13630289 TSecr=422499483"
"4","0.017972129","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0xf7c7 AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"5","0.019972499","192.168.1.118","31.13.71.36","TCP","74","35385 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=13630299 TSecr=0 WS=128"
"6","0.040418340","31.13.71.36","192.168.1.118","TCP","74","443 → 35385 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=4273334852 TSecr=13630299 WS=256"
"7","0.040528356","192.168.1.118","31.13.71.36","TCP","66","35385 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=13630320 TSecr=4273334852"
"8","0.111189379","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"9","0.128471009","31.13.71.36","192.168.1.118","TCP","66","443 → 35385 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=4273334940 TSecr=13630390"
"10","0.132605103","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"11","0.132688531","192.168.1.118","31.13.71.36","TCP","66","35385 → 443 [ACK] Seq=518 Ack=1389 Win=32000 Len=0 TSval=13630412 TSecr=4273334942"
"12","0.141309908","31.13.71.36","192.168.1.118","TLSv1.2","2001","Certificate, Server Key Exchange, Server Hello Done"
"13","0.141410299","192.168.1.118","31.13.71.36","TCP","66","35385 → 443 [ACK] Seq=518 Ack=3324 Win=35968 Len=0 TSval=13630421 TSecr=4273334942"
"14","0.143518335","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"15","0.165263621","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"16","0.169488244","192.168.1.118","31.13.71.36","TLSv1.2","262","Application Data"
"17","0.201602631","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"18","0.206782625","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x3bec A connect.facebook.net"
"19","0.225933645","209.18.47.62","192.168.1.118","DNS","128","Standard query response 0x3bec A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.71.7"
"20","0.226097926","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xe7c4 AAAA connect.facebook.net"
"21","0.239517745","209.18.47.62","192.168.1.118","DNS","140","Standard query response 0xe7c4 AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f012:8:face:b00c:0:1"
"22","0.241405974","192.168.1.118","31.13.71.36","TCP","66","35385 → 443 [ACK] Seq=840 Ack=3851 Win=38656 Len=0 TSval=13630521 TSecr=4273335013"
"23","0.248918912","192.168.1.118","31.13.71.7","TCP","74","39024 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=13630528 TSecr=0 WS=128"
"24","0.272117111","31.13.71.7","192.168.1.118","TCP","74","443 → 39024 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=3915580730 TSecr=13630528 WS=256"
"25","0.272225465","192.168.1.118","31.13.71.7","TCP","66","39024 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=13630551 TSecr=3915580730"
"26","0.405862430","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"27","0.424366915","31.13.71.7","192.168.1.118","TCP","66","443 → 39024 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=3915580883 TSecr=13630685"
"28","0.426114201","31.13.71.7","192.168.1.118","TLSv1.2","3159","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"29","0.426205217","192.168.1.118","31.13.71.7","TCP","66","39024 → 443 [ACK] Seq=518 Ack=3094 Win=35456 Len=0 TSval=13630705 TSecr=3915580884"
"30","0.449340326","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"31","0.467799860","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"32","0.485142192","192.168.1.118","31.13.71.7","TLSv1.2","269","Application Data"
"33","0.505826878","31.13.71.7","192.168.1.118","TLSv1.2","1224","Application Data"
"34","0.507047321","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"35","0.515193656","192.168.1.118","31.13.71.7","TCP","66","39024 → 443 [ACK] Seq=847 Ack=4388 Win=38272 Len=0 TSval=13630794 TSecr=3915580964"
"36","0.591858927","192.168.1.118","31.13.71.36","TLSv1.2","351","Application Data"
"37","0.614860207","31.13.71.36","192.168.1.118","TCP","66","443 → 35372 [ACK] Seq=1 Ack=286 Win=121 Len=0 TSval=3587311217 TSecr=13630871"
"38","0.997502299","31.13.71.36","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"39","0.997597177","192.168.1.118","31.13.71.36","TCP","66","35372 → 443 [ACK] Seq=286 Ack=1389 Win=1038 Len=0 TSval=13631276 TSecr=3587311340"
"40","0.998216761","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
