frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.196.190.179","TLSv1","571","Client Hello"
"2","0.000534869","104.196.190.179","192.168.1.118","TCP","54","443 → 34531 [ACK] Seq=1 Ack=1 Win=58 Len=0"
"3","0.010190019","104.196.190.179","192.168.1.118","TLSv1.2","1474","Server Hello"
"4","0.010277347","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=1 Ack=1421 Win=251 Len=0"
"5","0.011267632","104.196.190.179","192.168.1.118","TLSv1.2","1769","Certificate, Server Key Exchange, Server Hello Done"
"6","0.011345172","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=1 Ack=3136 Win=278 Len=0"
"7","0.017438336","192.168.1.118","104.196.190.179","TLSv1","571","Client Hello"
"8","0.019589086","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"9","0.040010151","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"10","0.050594308","104.196.190.179","192.168.1.118","TCP","54","443 → 34532 [ACK] Seq=1 Ack=518 Win=58 Len=0"
"11","0.051203180","104.196.190.179","192.168.1.118","TCP","54","443 → 34533 [ACK] Seq=1 Ack=518 Win=58 Len=0"
"12","0.052242316","104.196.190.179","192.168.1.118","TLSv1.2","3189","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"13","0.052320906","192.168.1.118","104.196.190.179","TCP","54","34532 → 443 [ACK] Seq=518 Ack=3136 Win=278 Len=0"
"14","0.053805533","104.196.190.179","192.168.1.118","TLSv1.2","3189","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"15","0.053882824","192.168.1.118","104.196.190.179","TCP","54","34533 → 443 [ACK] Seq=518 Ack=3136 Win=278 Len=0"
"16","0.055574358","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"17","0.057869526","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"18","0.061147940","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"19","0.063380506","192.168.1.118","104.196.190.179","TLSv1.2","656","Application Data"
"20","0.094582548","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"21","0.095353037","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"22","0.095656011","192.168.1.118","104.196.190.179","TLSv1.2","652","Application Data"
"23","0.095988510","192.168.1.118","104.196.190.179","TLSv1.2","654","Application Data"
"24","0.108549587","104.196.190.179","192.168.1.118","TCP","1474","[TCP segment of a reassembled PDU]"
"25","0.112677356","104.196.190.179","192.168.1.118","TCP","5734","443 → 34531 [ACK] Seq=4607 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"26","0.112776060","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=10287 Win=389 Len=0"
"27","0.112885951","104.196.190.179","192.168.1.118","TCP","5734","443 → 34531 [ACK] Seq=10287 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"28","0.112911652","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=15967 Win=477 Len=0"
"29","0.114143745","104.196.190.179","192.168.1.118","TCP","1474","443 → 34531 [ACK] Seq=15967 Ack=729 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"30","0.115745039","104.196.190.179","192.168.1.118","TLSv1.2","2267","Application Data"
"31","0.115783278","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=19600 Win=534 Len=0"
"32","0.115831904","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"33","0.115853192","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=22440 Win=578 Len=0"
"34","0.129839644","104.196.190.179","192.168.1.118","TCP","1474","[TCP segment of a reassembled PDU]"
"35","0.131375248","104.196.190.179","192.168.1.118","TCP","7154","443 → 34532 [ACK] Seq=4607 Ack=1242 Win=60 Len=7100 [TCP segment of a reassembled PDU]"
"36","0.131420112","192.168.1.118","104.196.190.179","TCP","54","34532 → 443 [ACK] Seq=1242 Ack=11707 Win=411 Len=0"
"37","0.132858750","104.196.190.179","192.168.1.118","TCP","2894","443 → 34532 [ACK] Seq=11707 Ack=1242 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"38","0.132933753","192.168.1.118","104.196.190.179","TCP","54","34532 → 443 [ACK] Seq=1242 Ack=14547 Win=455 Len=0"
"39","0.134377778","104.196.190.179","192.168.1.118","TCP","2894","443 → 34532 [ACK] Seq=14547 Ack=1242 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"40","0.134445893","192.168.1.118","104.196.190.179","TCP","54","34532 → 443 [ACK] Seq=1242 Ack=17387 Win=499 Len=0"
"41","0.135844430","104.196.190.179","192.168.1.118","TLSv1.2","2267","Application Data"
"42","0.135917270","192.168.1.118","104.196.190.179","TCP","54","34532 → 443 [ACK] Seq=1242 Ack=19600 Win=534 Len=0"
"43","0.140577145","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"44","0.140655273","192.168.1.118","104.196.190.179","TCP","54","34532 → 443 [ACK] Seq=1242 Ack=22440 Win=578 Len=0"
"45","0.142520951","104.196.190.179","192.168.1.118","TCP","1474","[TCP segment of a reassembled PDU]"
"46","0.144160271","104.196.190.179","192.168.1.118","TCP","9994","443 → 34533 [ACK] Seq=4607 Ack=1244 Win=60 Len=9940 [TCP segment of a reassembled PDU]"
"47","0.144235561","192.168.1.118","104.196.190.179","TCP","54","34533 → 443 [ACK] Seq=1244 Ack=14547 Win=455 Len=0"
"48","0.145737701","104.196.190.179","192.168.1.118","TLSv1.2","3479","Application Data"
"49","0.145824666","192.168.1.118","104.196.190.179","TCP","54","34533 → 443 [ACK] Seq=1244 Ack=17972 Win=509 Len=0"
"50","0.150165393","104.196.190.179","192.168.1.118","TCP","1474","443 → 34531 [ACK] Seq=22440 Ack=729 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"51","0.153425595","104.196.190.179","192.168.1.118","TCP","4314","443 → 34531 [ACK] Seq=23860 Ack=729 Win=60 Len=4260 [TCP segment of a reassembled PDU]"
"52","0.153505798","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=28120 Win=667 Len=0"
"53","0.155962121","104.196.190.179","192.168.1.118","TCP","5734","443 → 34531 [ACK] Seq=28120 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"54","0.156039549","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=33800 Win=756 Len=0"
"55","0.157462161","104.196.190.179","192.168.1.118","TLSv1.2","2894","Application Data [TCP segment of a reassembled PDU]"
"56","0.157524113","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=36640 Win=800 Len=0"
"57","0.159688064","104.196.190.179","192.168.1.118","TCP","2894","443 → 34531 [ACK] Seq=36640 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"58","0.159777542","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=39480 Win=845 Len=0"
"59","0.162128300","104.196.190.179","192.168.1.118","TCP","1474","443 → 34532 [ACK] Seq=22440 Ack=1242 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"60","0.162180364","104.196.190.179","192.168.1.118","TCP","2894","443 → 34531 [ACK] Seq=39480 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"61","0.162214753","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=42320 Win=889 Len=0"
"62","0.165231071","104.196.190.179","192.168.1.118","TCP","2894","443 → 34531 [ACK] Seq=42320 Ack=729 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"63","0.165310023","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=45160 Win=933 Len=0"
"64","0.166972882","104.196.190.179","192.168.1.118","TCP","5734","443 → 34531 [ACK] Seq=45160 Ack=729 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"65","0.167050884","192.168.1.118","104.196.190.179","TCP","54","34531 → 443 [ACK] Seq=729 Ack=50840 Win=1022 Len=0"
"66","0.168514036","104.196.190.179","192.168.1.118","TLSv1.2","439","Application Data"
"67","0.168587638","192.168.1.118","104.196.190.179","TCP","54","34532 → 443 [ACK] Seq=1242 Ack=24245 Win=623 Len=0"
"68","0.168644603","104.196.190.179","192.168.1.118","TLSv1.2","2894","Application Data [TCP segment of a reassembled PDU]"
