frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","199.232.37.140","192.168.1.118","TLSv1.2","1418","Application Data"
"2","0.000109192","192.168.1.118","199.232.37.140","TCP","66","41054 → 443 [ACK] Seq=1 Ack=1353 Win=301 Len=0 TSval=18089010 TSecr=252057216"
"3","0.006315521","199.232.37.140","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"4","0.006402662","192.168.1.118","199.232.37.140","TCP","66","41054 → 443 [ACK] Seq=1 Ack=6761 Win=385 Len=0 TSval=18089016 TSecr=252057216"
"5","0.006539629","199.232.37.140","192.168.1.118","TLSv1.2","3643","Application Data, Application Data, Application Data, Application Data"
"6","0.006575693","192.168.1.118","199.232.37.140","TCP","66","41052 → 443 [ACK] Seq=1 Ack=3578 Win=397 Len=0 TSval=18089016 TSecr=252048497"
"7","0.006608982","199.232.37.140","192.168.1.118","TLSv1.2","3577","Application Data, Application Data, Application Data, Application Data"
"8","0.006635295","192.168.1.118","199.232.37.140","TCP","66","41049 → 443 [ACK] Seq=1 Ack=3512 Win=387 Len=0 TSval=18089016 TSecr=2787288329"
"9","0.006658233","199.232.37.140","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"10","0.006683047","192.168.1.118","199.232.37.140","TCP","66","41054 → 443 [ACK] Seq=1 Ack=13521 Win=491 Len=0 TSval=18089016 TSecr=252057216"
"11","0.006694910","199.232.37.140","192.168.1.118","TLSv1.2","1418","Application Data"
"12","0.006719686","192.168.1.118","199.232.37.140","TCP","66","41053 → 443 [ACK] Seq=1 Ack=1353 Win=352 Len=0 TSval=18089016 TSecr=1091732336"
"13","0.029843532","199.232.37.140","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"14","0.029926210","192.168.1.118","199.232.37.140","TCP","66","41053 → 443 [ACK] Seq=1 Ack=6761 Win=436 Len=0 TSval=18089039 TSecr=1091732336"
"15","0.030062128","199.232.37.140","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"16","0.030091791","192.168.1.118","199.232.37.140","TCP","66","41053 → 443 [ACK] Seq=1 Ack=9465 Win=479 Len=0 TSval=18089040 TSecr=1091732336"
