frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.000099254","192.168.1.118","104.18.211.105","TCP","54","34352 → 443 [ACK] Seq=1 Ack=1461 Win=1011 Len=0"
"3","0.018669029","104.18.211.105","192.168.1.118","TCP","1514","443 → 34352 [ACK] Seq=1461 Ack=1 Win=69 Len=1460 [TCP segment of a reassembled PDU]"
"4","0.018767170","192.168.1.118","104.18.211.105","TCP","54","34352 → 443 [ACK] Seq=1 Ack=2921 Win=1033 Len=0"
"5","0.025962209","104.18.211.105","192.168.1.118","TLSv1.2","1392","Application Data"
"6","0.026043137","192.168.1.118","104.18.211.105","TCP","54","34352 → 443 [ACK] Seq=1 Ack=4259 Win=1056 Len=0"
"7","0.026088726","104.18.211.105","192.168.1.118","TLSv1.2","924","Application Data"
"8","0.026110989","192.168.1.118","104.18.211.105","TCP","54","34352 → 443 [ACK] Seq=1 Ack=5129 Win=1079 Len=0"
"9","0.026138890","104.18.211.105","192.168.1.118","TLSv1.2","4312","Application Data"
"10","0.026169829","192.168.1.118","104.18.211.105","TCP","54","34340 → 443 [ACK] Seq=1 Ack=4259 Win=1409 Len=0"
"11","0.026183292","104.18.211.105","192.168.1.118","TLSv1.2","456","Application Data"
"12","0.065712763","192.168.1.118","104.18.211.105","TCP","54","34340 → 443 [ACK] Seq=1 Ack=4661 Win=1431 Len=0"
"13","0.153099171","192.168.1.118","104.18.211.105","TLSv1.2","325","Application Data"
"14","0.153251089","192.168.1.118","104.18.211.105","TLSv1.2","323","Application Data"
"15","0.187451023","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"16","0.187554127","192.168.1.118","104.18.211.105","TCP","54","34340 → 443 [ACK] Seq=272 Ack=6121 Win=1454 Len=0"
"17","0.191078450","104.18.211.105","192.168.1.118","TLSv1.2","2852","Application Data"
