frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","54.80.65.78","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.003301862","54.80.65.78","192.168.1.118","TCP","8754","443 → 34166 [ACK] Seq=1449 Ack=1 Win=116 Len=8688 TSval=856669048 TSecr=2767085441 [TCP segment of a reassembled PDU]"
"3","0.003710037","54.80.65.78","192.168.1.118","TLSv1.2","1383","Application Data"
"4","0.003829062","54.80.65.78","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"5","0.005628637","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=14350 Win=389 Len=0 TSval=2767085839 TSecr=856669048"
"6","0.014485150","192.168.1.118","54.80.65.78","TCP","74","34168 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2767085848 TSecr=0 WS=128"
"7","0.052132087","54.80.65.78","192.168.1.118","TCP","1514","443 → 34166 [ACK] Seq=14350 Ack=1 Win=116 Len=1448 TSval=856669105 TSecr=2767085839 [TCP segment of a reassembled PDU]"
"8","0.055247850","54.80.65.78","192.168.1.118","TLSv1.2","7306","Application Data [TCP segment of a reassembled PDU]"
"9","0.055323650","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=23038 Win=614 Len=0 TSval=2767085889 TSecr=856669105"
"10","0.055374850","54.80.65.78","192.168.1.118","TCP","1514","443 → 34166 [ACK] Seq=23038 Ack=1 Win=116 Len=1448 TSval=856669106 TSecr=2767085839 [TCP segment of a reassembled PDU]"
"11","0.056954737","54.80.65.78","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"12","0.057025187","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=25934 Win=660 Len=0 TSval=2767085891 TSecr=856669106"
"13","0.058059975","54.80.65.78","192.168.1.118","TLSv1.2","11650","Application Data, Application Data"
"14","0.058165787","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=37518 Win=679 Len=0 TSval=2767085892 TSecr=856669106"
"15","0.073238237","54.80.65.78","192.168.1.118","TCP","1514","443 → 34166 [ACK] Seq=37518 Ack=1 Win=116 Len=1448 TSval=856669106 TSecr=2767085839 [TCP segment of a reassembled PDU]"
"16","0.074748325","54.80.65.78","192.168.1.118","TCP","2962","443 → 34166 [PSH, ACK] Seq=38966 Ack=1 Win=116 Len=2896 TSval=856669106 TSecr=2767085839 [TCP segment of a reassembled PDU]"
"17","0.074817537","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=41862 Win=747 Len=0 TSval=2767085908 TSecr=856669106"
"18","0.074870687","54.80.65.78","192.168.1.118","TCP","74","443 → 34168 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM=1 TSval=856669114 TSecr=2767085848 WS=256"
"19","0.074928575","192.168.1.118","54.80.65.78","TCP","66","34168 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2767085908 TSecr=856669114"
"20","0.074957962","54.80.65.78","192.168.1.118","TCP","1514","443 → 34166 [ACK] Seq=41862 Ack=1 Win=116 Len=1448 TSval=856669106 TSecr=2767085839 [TCP segment of a reassembled PDU]"
"21","0.091389475","192.168.1.118","54.80.65.78","TLSv1","583","Client Hello"
"22","0.115217537","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=43310 Win=770 Len=0 TSval=2767085949 TSecr=856669106"
"23","0.180058125","54.80.65.78","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"24","0.180211950","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=44758 Win=792 Len=0 TSval=2767086014 TSecr=856669186"
"25","0.181245612","54.80.65.78","192.168.1.118","TCP","2962","443 → 34166 [ACK] Seq=44758 Ack=1 Win=116 Len=2896 TSval=856669186 TSecr=2767085908 [TCP segment of a reassembled PDU]"
"26","0.181359525","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=47654 Win=838 Len=0 TSval=2767086015 TSecr=856669186"
"27","0.183093612","54.80.65.78","192.168.1.118","TCP","2962","443 → 34166 [ACK] Seq=47654 Ack=1 Win=116 Len=2896 TSval=856669186 TSecr=2767085908 [TCP segment of a reassembled PDU]"
"28","0.183245975","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=50550 Win=883 Len=0 TSval=2767086017 TSecr=856669186"
"29","0.184490550","54.80.65.78","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"30","0.184615125","192.168.1.118","54.80.65.78","TCP","66","34166 → 443 [ACK] Seq=1 Ack=53446 Win=928 Len=0 TSval=2767086018 TSecr=856669186"
"31","0.185848625","54.80.65.78","192.168.1.118","TCP","2962","443 → 34166 [ACK] Seq=53446 Ack=1 Win=116 Len=2896 TSval=856669186 TSecr=2767085908 [TCP segment of a reassembled PDU]"
