frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","136.147.56.1","192.168.1.118","SSL","195","Continuation Data"
"2","0.000100500","136.147.56.1","192.168.1.118","TCP","6694","[TCP segment of a reassembled PDU]"
"3","0.000131800","136.147.56.1","192.168.1.118","TCP","131","443 → 45224 [PSH, ACK] Seq=6758 Ack=1 Win=4926 Len=65 TSval=591053296 TSecr=771420635 [TCP segment of a reassembled PDU]"
"4","0.000458537","192.168.1.118","136.147.56.1","TCP","66","45224 → 443 [ACK] Seq=1 Ack=6823 Win=55186 Len=0 TSval=771420764 TSecr=591053294"
"5","0.005612950","192.168.1.118","136.147.56.1","TCP","74","45226 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=771420769 TSecr=0 WS=128"
"6","0.059259187","136.147.56.1","192.168.1.118","TLSv1.2","1414","Application Data [TCP segment of a reassembled PDU]"
"7","0.067124200","136.147.56.1","192.168.1.118","TLSv1.2","9457","Application Data, Application Data, Application Data"
"8","0.081274400","192.168.1.118","136.147.56.1","TCP","66","45224 → 443 [ACK] Seq=1 Ack=17562 Win=49876 Len=0 TSval=771420844 TSecr=591053360"
"9","0.082544837","136.147.56.1","192.168.1.118","TCP","74","443 → 45226 [SYN, ACK] Seq=0 Ack=1 Win=4380 Len=0 MSS=1360 TSval=591053385 TSecr=771420769 SACK_PERM=1"
"10","0.082701312","192.168.1.118","136.147.56.1","TCP","66","45226 → 443 [ACK] Seq=1 Ack=1 Win=64240 Len=0 TSval=771420846 TSecr=591053385"
"11","0.082918075","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x1dad A c1.sfdcstatic.com"
"12","0.083969162","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x3567 A c1.sfdcstatic.com"
"13","0.084679725","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x310a A c1.sfdcstatic.com"
"14","0.084837462","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x419b A c1.sfdcstatic.com"
"15","0.085740850","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xed2f A c1.sfdcstatic.com"
"16","0.099116212","192.168.1.118","136.147.56.1","TLSv1","583","Client Hello"
"17","0.109758450","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x419b A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.107.48.175"
"18","0.110087900","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xcd12 AAAA c1.sfdcstatic.com"
"19","0.115724237","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x3567 A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.107.48.175"
"20","0.115863087","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x310a A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.107.48.175"
"21","0.116534225","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x1dad A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.107.48.175"
"22","0.116673837","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0xed2f A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.107.48.175"
"23","0.118418887","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xd941 AAAA c1.sfdcstatic.com"
"24","0.119185112","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x01aa AAAA c1.sfdcstatic.com"
"25","0.119448925","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xe5ef AAAA c1.sfdcstatic.com"
"26","0.119731650","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x8d3d AAAA c1.sfdcstatic.com"
"27","0.136376825","209.18.47.62","192.168.1.118","DNS","210","Standard query response 0xcd12 AAAA c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net SOA n0b.akamaiedge.net"
"28","0.136926712","192.168.1.118","104.107.48.175","TCP","74","44244 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1023883852 TSecr=0 WS=128"
"29","0.137036387","192.168.1.118","104.107.48.175","TCP","74","44246 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1023883852 TSecr=0 WS=128"
"30","0.137106887","192.168.1.118","104.107.48.175","TCP","74","44248 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1023883852 TSecr=0 WS=128"
"31","0.138064475","192.168.1.118","104.107.48.175","TCP","74","44250 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1023883853 TSecr=0 WS=128"
"32","0.138165437","192.168.1.118","104.107.48.175","TCP","74","44252 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1023883853 TSecr=0 WS=128"
"33","0.144094962","136.147.56.1","192.168.1.118","TCP","1414","443 → 45224 [ACK] Seq=17562 Ack=1 Win=4926 Len=1348 TSval=591053445 TSecr=771420844 [TCP segment of a reassembled PDU]"
"34","0.145735412","136.147.56.1","192.168.1.118","TCP","2762","443 → 45224 [ACK] Seq=18910 Ack=1 Win=4926 Len=2696 TSval=591053445 TSecr=771420844 [TCP segment of a reassembled PDU]"
