frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","31.13.71.36","TCP","66","37568 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=340511068 TSecr=3569346683"
"2","0.001234125","192.168.1.118","209.18.47.62","DNS","72","Standard query 0x5a89 A facebook.com"
"3","0.024627763","209.18.47.62","192.168.1.118","DNS","88","Standard query response 0x5a89 A facebook.com A 31.13.71.36"
"4","0.024921825","192.168.1.118","209.18.47.62","DNS","72","Standard query 0x22fd AAAA facebook.com"
"5","0.057439600","209.18.47.62","192.168.1.118","DNS","100","Standard query response 0x22fd AAAA facebook.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"6","0.059265600","192.168.1.118","31.13.71.36","TCP","74","37590 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=340511128 TSecr=0 WS=128"
"7","0.073535225","31.13.71.36","192.168.1.118","TCP","74","443 → 37590 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=71217377 TSecr=340511128 WS=256"
"8","0.073719013","192.168.1.118","31.13.71.36","TCP","66","37590 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=340511142 TSecr=71217377"
"9","0.090417700","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"10","0.117540200","31.13.71.36","192.168.1.118","TCP","66","443 → 37590 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=71217416 TSecr=340511159"
"11","0.118787463","31.13.71.36","192.168.1.118","TLSv1.2","3158","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"12","0.118888713","192.168.1.118","31.13.71.36","TCP","66","37590 → 443 [ACK] Seq=518 Ack=3093 Win=61184 Len=0 TSval=340511187 TSecr=71217416"
"13","0.273316025","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"14","0.293567875","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"15","0.293662925","192.168.1.118","31.13.71.36","TCP","66","37590 → 443 [ACK] Seq=644 Ack=3144 Win=64128 Len=0 TSval=340511362 TSecr=71217598"
"16","0.302027863","192.168.1.118","31.13.71.36","TLSv1.2","363","Application Data"
"17","0.343216138","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"18","0.344694538","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x2a9a A fbcdn.net"
"19","0.364077150","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0x2a9a A fbcdn.net A 31.13.71.36"
"20","0.364494813","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x261a AAAA fbcdn.net"
"21","0.380142750","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x261a AAAA fbcdn.net AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"22","0.383495988","192.168.1.118","31.13.71.36","TCP","66","37590 → 443 [ACK] Seq=941 Ack=3749 Win=64128 Len=0 TSval=340511452 TSecr=71217641"
"23","0.383898338","192.168.1.118","31.13.71.36","TCP","74","37592 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=340511452 TSecr=0 WS=128"
"24","0.411513188","31.13.71.36","192.168.1.118","TCP","74","443 → 37592 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=806832760 TSecr=340511452 WS=256"
"25","0.411684313","192.168.1.118","31.13.71.36","TCP","66","37592 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=340511480 TSecr=806832760"
"26","0.433750738","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"27","0.454621850","31.13.71.36","192.168.1.118","TCP","66","443 → 37592 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=806832801 TSecr=340511502"
"28","0.458803988","31.13.71.36","192.168.1.118","TLSv1.2","3389","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"29","0.458923400","192.168.1.118","31.13.71.36","TCP","66","37592 → 443 [ACK] Seq=518 Ack=3324 Win=61056 Len=0 TSval=340511527 TSecr=806832803"
"30","0.462100200","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"31","0.485234763","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"32","0.485754588","192.168.1.118","31.13.71.36","TLSv1.2","264","Application Data"
"33","0.520055925","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"34","0.522102000","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xfabb A fbsbx.com"
"35","0.560714788","192.168.1.118","31.13.71.36","TCP","66","37592 → 443 [ACK] Seq=842 Ack=3844 Win=64128 Len=0 TSval=340511629 TSecr=806832866"
"36","0.560939050","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0xfabb A fbsbx.com A 31.13.71.36"
"37","0.561305138","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x6a64 AAAA fbsbx.com"
"38","0.576084325","192.168.1.118","192.168.1.102","TCP","176","40160 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2233892142 TSecr=2372332 [TCP segment of a reassembled PDU]"
"39","0.584532400","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x6a64 AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"40","0.589008225","192.168.1.118","31.13.71.36","TCP","74","37594 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=340511657 TSecr=0 WS=128"
"41","0.596871750","192.168.1.102","192.168.1.118","TCP","176","8009 → 40160 [PSH, ACK] Seq=1 Ack=111 Win=344 Len=110 TSval=2372834 TSecr=2233892142 [TCP segment of a reassembled PDU]"
"42","0.597034725","192.168.1.118","192.168.1.102","TCP","66","40160 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2233892163 TSecr=2372834"
"43","0.600919413","31.13.71.36","192.168.1.118","TCP","74","443 → 37594 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=290315455 TSecr=340511657 WS=256"
"44","0.601029138","192.168.1.118","31.13.71.36","TCP","66","37594 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=340511669 TSecr=290315455"
"45","0.619810500","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"46","0.640365900","31.13.71.36","192.168.1.118","TCP","66","443 → 37594 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=290315496 TSecr=340511688"
"47","0.645448725","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"48","0.645552750","192.168.1.118","31.13.71.36","TCP","66","37594 → 443 [ACK] Seq=518 Ack=1389 Win=63104 Len=0 TSval=340511714 TSecr=290315497"
"49","0.647429463","31.13.71.36","192.168.1.118","TLSv1.2","2001","Certificate, Server Key Exchange, Server Hello Done"
