frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data"
"2","0.000966212","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data"
"3","0.001091162","192.168.1.118","172.217.10.14","TCP","66","32852 → 443 [ACK] Seq=1 Ack=2837 Win=493 Len=0 TSval=2024297271 TSecr=2027312856"
"4","0.002292025","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data"
"5","0.005432037","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"6","0.005637500","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"7","0.005726612","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"8","0.006005687","192.168.1.118","172.217.10.14","TCP","66","32852 → 443 [ACK] Seq=1 Ack=12763 Win=416 Len=0 TSval=2024297276 TSecr=2027312856"
"9","0.007103862","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"10","0.007204512","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data"
"11","0.007562075","192.168.1.118","172.217.10.14","TCP","66","32852 → 443 [ACK] Seq=1 Ack=17017 Win=383 Len=0 TSval=2024297278 TSecr=2027312861"
"12","0.007902700","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"13","0.008061975","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"14","0.008160262","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"15","0.014738475","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"16","0.014814125","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"17","0.015971987","192.168.1.118","172.217.10.14","TCP","66","32852 → 443 [ACK] Seq=1 Ack=26943 Win=306 Len=0 TSval=2024297286 TSecr=2027312862"
"18","0.020109562","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"19","0.030079512","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xffc7 A i.ytimg.com"
"20","0.031089875","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x939b A i.ytimg.com"
"21","0.031899700","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xafa7 A i.ytimg.com"
"22","0.032283425","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xc32a A i.ytimg.com"
"23","0.033250712","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x7778 A i.ytimg.com"
"24","0.035974887","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"25","0.036045487","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"26","0.036085062","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"27","0.036102737","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"28","0.038221912","172.217.10.14","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"29","0.038294825","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"30","0.038335250","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"31","0.038378537","172.217.10.14","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"32","0.038393100","172.217.10.14","192.168.1.118","TLSv1.2","469","Application Data, Application Data, Application Data"
"33","0.042457562","192.168.1.118","172.217.10.14","TCP","66","32852 → 443 [ACK] Seq=1 Ack=47198 Win=148 Len=0 TSval=2024297313 TSecr=2027312926"
"34","0.057801812","192.168.1.118","192.168.1.102","TCP","176","40160 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2233851966 TSecr=2368314 [TCP segment of a reassembled PDU]"
"35","0.068648050","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0xffc7 A i.ytimg.com A 172.217.10.54"
"36","0.068964025","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xe77c AAAA i.ytimg.com"
"37","0.071294287","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0xc32a A i.ytimg.com A 172.217.12.182"
"38","0.071391600","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0xafa7 A i.ytimg.com A 172.217.12.150"
"39","0.071466075","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0x939b A i.ytimg.com A 172.217.10.54"
"40","0.071562812","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0x7778 A i.ytimg.com A 172.217.12.182"
"41","0.071819937","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x4337 AAAA i.ytimg.com"
"42","0.072271425","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xd319 AAAA i.ytimg.com"
"43","0.072395025","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x6f32 AAAA i.ytimg.com"
"44","0.072687262","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x0fd3 AAAA i.ytimg.com"
"45","0.084257762","192.168.1.102","192.168.1.118","TCP","176","8009 → 40160 [PSH, ACK] Seq=1 Ack=111 Win=344 Len=110 TSval=2368816 TSecr=2233851966 [TCP segment of a reassembled PDU]"
"46","0.084377662","192.168.1.118","192.168.1.102","TCP","66","40160 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2233851993 TSecr=2368816"
"47","0.086118812","209.18.47.62","192.168.1.118","DNS","99","Standard query response 0xe77c AAAA i.ytimg.com AAAA 2607:f8b0:4006:803::2016"
"48","0.090863587","192.168.1.118","172.217.10.54","TCP","74","42090 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1737930135 TSecr=0 WS=128"
"49","0.090984762","192.168.1.118","172.217.10.54","TCP","74","42092 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1737930135 TSecr=0 WS=128"
"50","0.091060550","192.168.1.118","172.217.10.54","TCP","74","42094 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1737930135 TSecr=0 WS=128"
"51","0.091135625","192.168.1.118","172.217.10.54","TCP","74","42096 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1737930135 TSecr=0 WS=128"
"52","0.091209187","192.168.1.118","172.217.10.54","TCP","74","42098 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1737930135 TSecr=0 WS=128"
"53","0.093961637","209.18.47.62","192.168.1.118","DNS","99","Standard query response 0x4337 AAAA i.ytimg.com AAAA 2607:f8b0:4006:81a::2016"
"54","0.101662200","209.18.47.62","192.168.1.118","DNS","99","Standard query response 0x0fd3 AAAA i.ytimg.com AAAA 2607:f8b0:4006:81a::2016"
"55","0.101722725","209.18.47.62","192.168.1.118","DNS","99","Standard query response 0xd319 AAAA i.ytimg.com AAAA 2607:f8b0:4006:803::2016"
"56","0.102543650","209.18.47.62","192.168.1.118","DNS","99","Standard query response 0x6f32 AAAA i.ytimg.com AAAA 2607:f8b0:4006:819::2016"
"57","0.106124250","172.217.10.54","192.168.1.118","TCP","74","443 → 42090 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3113872840 TSecr=1737930135 WS=256"
"58","0.106244887","192.168.1.118","172.217.10.54","TCP","66","42090 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1737930150 TSecr=3113872840"
"59","0.115151812","172.217.10.54","192.168.1.118","TCP","74","443 → 42092 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2899733078 TSecr=1737930135 WS=256"
"60","0.115343937","192.168.1.118","172.217.10.54","TCP","66","42092 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1737930159 TSecr=2899733078"
"61","0.125406700","172.217.10.54","192.168.1.118","TCP","74","443 → 42096 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=4245725412 TSecr=1737930135 WS=256"
"62","0.125572550","192.168.1.118","172.217.10.54","TCP","66","42096 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1737930170 TSecr=4245725412"
"63","0.129286825","172.217.10.54","192.168.1.118","TCP","74","443 → 42094 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2882883095 TSecr=1737930135 WS=256"
"64","0.129408500","192.168.1.118","172.217.10.54","TCP","66","42094 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1737930174 TSecr=2882883095"
"65","0.129483350","172.217.10.54","192.168.1.118","TCP","74","443 → 42098 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=264928077 TSecr=1737930135 WS=256"
"66","0.129552412","192.168.1.118","172.217.10.54","TCP","66","42098 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1737930174 TSecr=264928077"
"67","0.156076700","192.168.1.118","172.217.10.54","TLSv1","583","Client Hello"
"68","0.172306625","192.168.1.118","172.217.10.54","TLSv1","583","Client Hello"
"69","0.180378650","172.217.10.54","192.168.1.118","TCP","66","443 → 42090 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3113872915 TSecr=1737930200"
"70","0.187639712","172.217.10.54","192.168.1.118","TLSv1.2","1484","Server Hello"
"71","0.187770100","192.168.1.118","172.217.10.54","TCP","66","42090 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=1737930232 TSecr=3113872921"
"72","0.188567700","192.168.1.118","172.217.10.54","TLSv1","583","Client Hello"
"73","0.188748425","172.217.10.54","192.168.1.118","TLSv1.2","1719","Certificate, Server Key Exchange, Server Hello Done"
