frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","162.125.4.1","192.168.1.118","SSL","1514","Continuation Data"
"2","0.003286200","162.125.4.1","192.168.1.118","SSL","4410","Continuation Data"
"3","0.003377613","192.168.1.118","162.125.4.1","TCP","66","42722 → 443 [ACK] Seq=1 Ack=5793 Win=852 Len=0 TSval=1394362405 TSecr=807850398"
"4","0.003461688","162.125.4.1","192.168.1.118","SSL","8734","Continuation Data"
"5","0.003489225","192.168.1.118","162.125.4.1","TCP","66","42722 → 443 [ACK] Seq=1 Ack=14461 Win=988 Len=0 TSval=1394362405 TSecr=807850398"
"6","0.003522100","162.125.4.1","192.168.1.118","TLSv1.2","2671","Application Data"
"7","0.003543925","192.168.1.118","162.125.4.1","TCP","66","42722 → 443 [ACK] Seq=1 Ack=17066 Win=1028 Len=0 TSval=1394362406 TSecr=807850399"
"8","0.003567913","162.125.4.1","192.168.1.118","TLSv1.2","235","Application Data"
"9","0.003591825","162.125.4.1","192.168.1.118","TLSv1.2","372","Application Data"
"10","0.003612750","162.125.4.1","192.168.1.118","TLSv1.2","249","Application Data"
"11","0.003634738","162.125.4.1","192.168.1.118","TLSv1.2","189","Application Data"
"12","0.004470325","162.125.4.1","192.168.1.118","TLSv1.2","183","Application Data"
"13","0.004514800","162.125.4.1","192.168.1.118","TLSv1.2","363","Application Data"
"14","0.004527850","162.125.4.1","192.168.1.118","TLSv1.2","135","Application Data"
"15","0.009446638","162.125.4.1","192.168.1.118","TLSv1.2","142","Application Data"
"16","0.009552600","162.125.4.1","192.168.1.118","TLSv1.2","164","Application Data"
"17","0.011171588","192.168.1.118","104.16.99.29","TLSv1","571","Client Hello"
"18","0.014108713","162.125.4.1","192.168.1.118","TLSv1.2","734","Application Data"
"19","0.014178813","192.168.1.118","162.125.4.1","TCP","66","42722 → 443 [ACK] Seq=1 Ack=19172 Win=1141 Len=0 TSval=1394362416 TSecr=807850399"
"20","0.014225625","162.125.4.1","192.168.1.118","TLSv1.2","142","Application Data"
"21","0.014251200","162.125.4.1","192.168.1.118","TLSv1.2","213","Application Data"
