frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","209.18.47.62","DNS","72","Standard query 0x6e1c A facebook.com"
"2","0.065921519","209.18.47.62","192.168.1.118","DNS","88","Standard query response 0x6e1c A facebook.com A 31.13.71.36"
"3","0.066090700","192.168.1.118","209.18.47.62","DNS","72","Standard query 0x46f9 AAAA facebook.com"
"4","0.113738030","209.18.47.62","192.168.1.118","DNS","100","Standard query response 0x46f9 AAAA facebook.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"5","0.373179111","192.168.1.118","31.13.71.36","TCP","74","44199 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=26429320 TSecr=0 WS=128"
"6","0.390941370","31.13.71.36","192.168.1.118","TCP","74","443 → 44199 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=4155356005 TSecr=26429320 WS=256"
"7","0.391055024","192.168.1.118","31.13.71.36","TCP","66","44199 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=26429338 TSecr=4155356005"
"8","0.524095592","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"9","0.537932889","31.13.71.36","192.168.1.118","TCP","66","443 → 44199 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=4155356150 TSecr=26429471"
"10","0.549198096","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"11","0.550123366","31.13.71.36","192.168.1.118","TLSv1.2","3159","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"12","0.550202281","192.168.1.118","31.13.71.36","TCP","66","44199 → 443 [ACK] Seq=518 Ack=3094 Win=35456 Len=0 TSval=26429497 TSecr=4155356151"
"13","0.552545513","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"14","0.575765688","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"15","0.576739147","192.168.1.118","31.13.71.36","TLSv1.2","363","Application Data"
"16","0.607232252","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"17","0.608233000","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xf284 A fbcdn.net"
"18","0.636610393","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0xf284 A fbcdn.net A 31.13.71.36"
"19","0.637015794","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x0acd AAAA fbcdn.net"
"20","0.646426011","192.168.1.118","31.13.71.36","TCP","66","44199 → 443 [ACK] Seq=941 Ack=3750 Win=38272 Len=0 TSval=26429594 TSecr=4155356221"
"21","0.653929236","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x0acd AAAA fbcdn.net AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"22","0.662969603","192.168.1.118","31.13.71.36","TCP","74","44200 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=26429610 TSecr=0 WS=128"
"23","0.686739585","31.13.71.36","192.168.1.118","TCP","74","443 → 44200 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=2632882391 TSecr=26429610 WS=256"
"24","0.686856426","192.168.1.118","31.13.71.36","TCP","66","44200 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=26429634 TSecr=2632882391"
"25","0.720806752","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"26","0.731067674","31.13.71.36","192.168.1.118","TCP","66","443 → 44200 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=2632882435 TSecr=26429668"
"27","0.733585499","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"28","0.733672640","192.168.1.118","31.13.71.36","TCP","66","44200 → 443 [ACK] Seq=518 Ack=1389 Win=32000 Len=0 TSval=26429681 TSecr=2632882437"
"29","0.740014999","31.13.71.36","192.168.1.118","TLSv1.2","2001","Certificate, Server Key Exchange, Server Hello Done"
"30","0.740096240","192.168.1.118","31.13.71.36","TCP","66","44200 → 443 [ACK] Seq=518 Ack=3324 Win=35968 Len=0 TSval=26429687 TSecr=2632882437"
"31","0.743413131","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"32","0.770362949","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"33","0.771012797","192.168.1.118","31.13.71.36","TLSv1.2","264","Application Data"
"34","0.822324493","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"35","0.823928024","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xda0a A fbsbx.com"
"36","0.841045335","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0xda0a A fbsbx.com A 31.13.71.36"
"37","0.841213241","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x82d6 AAAA fbsbx.com"
"38","0.851123825","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x82d6 AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"39","0.856810537","192.168.1.118","31.13.71.36","TCP","74","44201 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=26429804 TSecr=0 WS=128"
"40","0.862416558","192.168.1.118","31.13.71.36","TCP","66","44200 → 443 [ACK] Seq=842 Ack=3844 Win=38656 Len=0 TSval=26429810 TSecr=2632882525"
"41","0.872255253","31.13.71.36","192.168.1.118","TCP","74","443 → 44201 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=1662946773 TSecr=26429804 WS=256"
"42","0.872379869","192.168.1.118","31.13.71.36","TCP","66","44201 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=26429819 TSecr=1662946773"
"43","0.894945597","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"44","0.907759258","31.13.71.36","192.168.1.118","TCP","66","443 → 44201 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=1662946808 TSecr=26429842"
"45","0.912191025","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
